NO_OF_FRAMES	674
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:47:08.600	5910.67181340
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
92.352	330.097	225.680	-142.279	319.719	229.280
92.098	330.078	225.654	-142.912	319.684	229.301
91.726	330.140	225.605	-143.540	319.641	229.261
91.436	330.092	225.696	-144.169	319.605	229.264
91.184	330.094	225.696	-144.796	319.563	229.268
90.830	330.114	225.577	-145.429	319.514	229.247
90.560	330.090	225.623	-146.080	319.477	229.250
90.265	330.095	225.687	-146.727	319.427	229.237
89.907	330.143	225.609	-147.360	319.390	229.260
89.657	330.091	225.610	-147.995	319.350	229.213
89.383	330.092	225.630	-148.642	319.306	229.245
89.004	330.160	225.597	-149.287	319.273	229.234
88.734	330.120	225.643	-149.928	319.224	229.206
88.464	330.108	225.623	-150.565	319.179	229.204
88.123	330.136	225.541	-151.204	319.124	229.176
87.830	330.124	225.607	-151.840	319.074	229.176
87.505	330.144	225.614	-152.461	319.033	229.167
87.190	330.139	225.540	-153.098	318.988	229.167
86.942	330.107	225.568	-153.723	318.940	229.177
86.592	330.148	225.568	-154.353	318.899	229.160
86.261	330.154	225.590	-154.979	318.842	229.171
86.028	330.127	225.613	-155.609	318.793	229.155
85.703	330.150	225.529	-156.249	318.750	229.174
85.372	330.171	225.552	-156.879	318.714	229.159
85.115	330.149	225.660	-157.524	318.670	229.152
84.781	330.165	225.566	-158.158	318.614	229.155
84.493	330.139	225.525	-158.806	318.570	229.123
84.243	330.126	225.619	-159.446	318.527	229.144
83.865	330.180	225.588	-160.074	318.493	229.131
83.588	330.148	225.559	-160.718	318.457	229.126
83.364	330.100	225.593	-161.343	318.422	229.097
83.002	330.148	225.558	-161.976	318.372	229.102
82.689	330.150	225.578	-162.605	318.314	229.090
82.452	330.115	225.643	-163.234	318.264	229.079
82.107	330.135	225.537	-163.858	318.213	229.094
81.816	330.117	225.538	-164.482	318.170	229.066
81.566	330.118	225.633	-165.115	318.128	229.073
81.195	330.137	225.588	-165.753	318.078	229.054
80.925	330.092	225.544	-166.386	318.033	229.062
80.704	330.058	225.605	-167.013	317.986	229.053
80.350	330.115	225.557	-167.645	317.929	229.018
80.029	330.094	225.592	-168.297	317.892	229.009
79.816	330.040	225.638	-168.934	317.848	228.992
79.506	330.062	225.551	-169.571	317.807	229.019
79.169	330.065	225.566	-170.213	317.778	228.976
78.925	330.044	225.647	-170.859	317.748	228.995
78.585	330.056	225.594	-171.485	317.715	228.989
78.289	330.019	225.519	-172.113	317.679	228.982
78.040	329.993	225.615	-172.745	317.656	228.994
77.668	330.060	225.571	-173.362	317.636	228.997
77.360	330.008	225.553	-173.993	317.593	229.010
77.137	329.960	225.588	-174.615	317.566	228.988
76.756	329.933	225.466	-175.256	317.535	228.991
76.472	329.880	225.521	-175.878	317.506	228.970
76.212	329.836	225.606	-176.514	317.462	228.957
75.847	329.864	225.455	-177.140	317.426	228.954
75.592	329.806	225.476	-177.776	317.402	228.941
75.333	329.799	225.562	-178.426	317.366	228.938
74.944	329.838	225.497	-179.061	317.330	228.927
74.702	329.781	225.488	-179.695	317.288	228.916
74.463	329.732	225.528	-180.340	317.250	228.897
74.082	329.796	225.450	-180.965	317.214	228.896
73.817	329.752	225.528	-181.609	317.178	228.877
73.578	329.689	225.569	-182.239	317.141	228.894
73.207	329.696	225.434	-182.873	317.105	228.886
72.940	329.652	225.486	-183.493	317.062	228.868
72.674	329.651	225.587	-184.127	317.034	228.860
72.291	329.658	225.484	-184.762	317.026	228.852
72.059	329.580	225.486	-185.381	316.993	228.836
71.804	329.545	225.532	-186.015	316.976	228.829
71.415	329.596	225.444	-186.653	316.956	228.840
71.149	329.542	225.522	-187.287	316.933	228.833
70.914	329.508	225.522	-187.920	316.911	228.827
70.547	329.496	225.415	-188.554	316.895	228.821
70.304	329.480	225.474	-189.196	316.875	228.807
70.044	329.471	225.560	-189.839	316.875	228.793
69.675	329.466	225.428	-190.467	316.837	228.815
69.438	329.398	225.471	-191.113	316.832	228.775
69.186	329.393	225.543	-191.732	316.801	228.807
68.799	329.414	225.482	-192.355	316.794	228.813
68.544	329.355	225.504	-192.987	316.772	228.810
68.321	329.299	225.542	-193.605	316.758	228.798
67.923	329.314	225.445	-194.228	316.721	228.805
67.657	329.282	225.523	-194.855	316.708	228.785
67.395	329.260	225.585	-195.482	316.686	228.766
67.037	329.146	225.422	-196.114	316.656	228.764
66.791	329.063	225.454	-196.741	316.634	228.746
66.496	329.071	225.500	-197.372	316.598	228.745
66.132	329.073	225.421	-198.013	316.581	228.736
65.886	329.005	225.454	-198.654	316.545	228.728
65.601	328.970	225.444	-199.290	316.521	228.701
65.247	328.995	225.376	-199.925	316.498	228.720
65.007	328.970	225.461	-200.575	316.467	228.704
64.706	328.934	225.455	-201.201	316.438	228.688
64.366	328.914	225.382	-201.841	316.385	228.681
64.130	328.861	225.426	-202.462	316.380	228.648
63.817	328.883	225.452	-203.092	316.349	228.651
63.475	328.850	225.421	-203.708	316.335	228.645
63.251	328.782	225.434	-204.348	316.313	228.640
62.941	328.761	225.419	-204.983	316.297	228.617
62.607	328.780	225.373	-205.598	316.277	228.612
62.365	328.739	225.458	-206.227	316.246	228.617
62.054	328.719	225.418	-206.852	316.240	228.604
61.727	328.685	225.382	-207.491	316.215	228.601
61.492	328.666	225.452	-208.120	316.200	228.607
61.164	328.675	225.416	-208.758	316.177	228.604
60.838	328.642	225.381	-209.391	316.172	228.584
60.618	328.586	225.446	-210.025	316.142	228.564
60.306	328.594	225.406	-210.653	316.135	228.571
59.983	328.590	225.397	-211.281	316.104	228.579
59.747	328.554	225.467	-211.919	316.089	228.578
59.460	328.520	225.433	-212.552	316.073	228.560
59.123	328.492	225.387	-213.175	316.037	228.551
58.889	328.481	225.458	-213.803	316.021	228.560
58.585	328.393	225.428	-214.426	315.969	228.552
58.262	328.345	225.352	-215.054	315.948	228.517
