595.960	357.002	228.149	48.999	325.634	231.043
595.011	356.948	228.147	49.015	325.635	231.038
594.113	356.875	228.163	49.030	325.641	231.033
593.208	356.803	228.166	49.055	325.649	231.039
592.274	356.756	228.110	49.064	325.656	231.049
591.360	356.714	228.098	49.080	325.657	231.045
590.469	356.636	228.106	49.104	325.665	231.050
589.570	356.520	228.098	49.111	325.679	231.035
588.618	356.445	228.066	49.135	325.679	231.040
587.678	356.376	228.061	49.152	325.674	231.036
586.767	356.317	228.094	49.176	325.680	231.041
585.861	356.250	228.103	49.192	325.688	231.036
584.933	356.213	228.069	49.210	325.687	231.057
583.997	356.171	228.021	49.241	325.688	231.047
583.105	356.118	228.036	49.257	325.689	231.042
582.219	356.012	228.065	49.281	325.689	231.048
581.273	355.924	228.028	49.297	325.682	231.043
580.318	355.870	228.001	49.312	325.689	231.038
579.407	355.796	228.040	49.337	325.690	231.044
578.496	355.726	228.082	49.352	325.689	231.039
577.551	355.676	228.051	49.368	325.690	231.034
576.632	355.617	228.015	49.393	325.684	231.039
575.708	355.580	228.003	49.408	325.683	231.034
574.823	355.450	228.041	49.424	325.684	231.029
573.905	355.322	228.072	49.449	325.678	231.035
572.943	355.245	228.039	49.465	325.678	231.030
572.000	355.174	228.051	49.480	325.679	231.026
571.097	355.099	228.087	49.489	325.678	231.036
570.195	355.026	228.099	49.521	325.666	231.026
569.243	354.984	228.036	49.537	325.674	231.022
568.317	354.941	228.030	49.546	325.667	231.032
567.415	354.861	228.044	49.569	325.661	231.012
566.520	354.741	228.073	49.578	325.654	231.023
565.557	354.667	228.022	49.594	325.662	231.018
564.599	354.590	228.011	49.610	325.649	231.013
563.677	354.530	228.049	49.627	325.651	231.009
562.780	354.460	228.108	49.636	325.637	231.019
561.858	354.410	228.059	49.660	325.637	231.025
560.927	354.367	228.022	49.677	325.631	231.020
560.018	354.331	228.003	49.692	325.632	231.016
559.136	354.260	228.069	49.709	325.626	231.011
558.219	354.178	228.036	49.727	325.619	231.032
557.273	354.098	227.971	49.743	325.612	231.027
556.328	354.068	227.972	49.758	325.613	231.022
555.420	353.978	228.047	49.783	325.607	231.028
554.507	353.922	228.084	49.799	325.600	231.023
553.561	353.886	228.026	49.808	325.599	231.033
552.636	353.851	227.985	49.824	325.586	231.029
551.732	353.819	227.988	49.849	325.588	231.034
550.849	353.761	228.062	49.874	325.580	231.040
549.918	353.718	228.010	49.889	325.573	231.035
548.985	353.664	227.957	49.906	325.575	231.030
548.065	353.603	227.932	49.931	325.561	231.036
547.166	353.542	227.978	49.946	325.562	231.031
546.244	353.481	228.008	49.956	325.548	231.042
545.278	353.436	227.979	49.987	325.549	231.032
544.336	353.414	227.942	50.003	325.543	231.028
543.445	353.373	227.981	50.022	325.536	231.048
542.556	353.324	228.022	50.037	325.529	231.043
541.622	353.294	227.978	50.053	325.523	231.039
540.681	353.279	227.920	50.071	325.515	231.059
539.761	353.256	227.905	50.094	325.518	231.040
538.879	353.208	227.938	50.119	325.504	231.045
537.974	353.155	227.954	50.128	325.504	231.056
537.031	353.087	227.898	50.153	325.497	231.061
536.095	353.047	227.856	50.169	325.499	231.057
535.156	353.045	227.840	50.194	325.485	231.062
534.245	352.996	227.908	50.203	325.485	231.073
533.308	352.958	227.896	50.218	325.491	231.068
532.348	352.978	227.841	50.243	325.485	231.073
531.426	352.967	227.834	50.259	325.486	231.068
530.519	352.941	227.856	50.284	325.478	231.074
529.635	352.906	227.897	50.306	325.480	231.054
528.691	352.891	227.849	50.315	325.479	231.064
527.753	352.889	227.817	50.331	325.480	231.059
526.847	352.857	227.817	50.355	325.480	231.065
525.962	352.817	227.860	50.370	325.487	231.060
525.048	352.779	227.848	50.386	325.487	231.055
524.104	352.717	227.804	50.411	325.488	231.061
523.172	352.681	227.789	50.426	325.488	231.056
522.253	352.655	227.828	50.442	325.495	231.051
521.359	352.590	227.912	50.457	325.488	231.046
520.405	352.566	227.884	50.482	325.495	231.051
519.461	352.548	227.847	50.498	325.496	231.047
518.521	352.567	227.822	50.513	325.503	231.042
517.627	352.530	227.885	50.537	325.503	231.047
516.728	352.495	227.910	50.553	325.503	231.042
515.775	352.466	227.862	50.569	325.504	231.037
514.846	352.442	227.831	50.584	325.518	231.033
513.922	352.425	227.815	50.609	325.518	231.038
513.029	352.384	227.856	50.625	325.519	231.033
512.137	352.310	227.873	50.656	325.527	231.024
511.208	352.262	227.819	50.672	325.528	231.019
510.268	352.218	227.803	50.687	325.542	231.014
509.342	352.186	227.815	50.711	325.549	231.019
508.439	352.127	227.897	50.727	325.557	231.015
507.499	352.087	227.910	50.751	325.563	231.020
506.560	352.084	227.874	50.766	325.570	231.015
505.636	352.072	227.866	50.791	325.577	231.021
504.721	352.038	227.874	50.806	325.584	231.015
503.851	351.974	227.941	50.831	325.592	231.021
502.929	351.943	227.911	50.855	325.598	231.026
501.991	351.921	227.853	50.871	325.613	231.021
501.067	351.905	227.824	50.886	325.613	231.017
500.175	351.859	227.826	50.904	325.626	231.037
499.291	351.772	227.843	50.926	325.627	231.017
498.358	351.744	227.801	50.951	325.635	231.023
497.411	351.708	227.758	50.960	325.642	231.033
496.478	351.663	227.744	50.985	325.649	231.039
495.569	351.608	227.774	51.010	325.650	231.044
494.675	351.559	227.807	51.025	325.665	231.040
493.761	351.514	227.775	51.034	325.664	231.050
492.839	351.478	227.729	51.059	325.672	231.056
491.908	351.434	227.696	51.090	325.673	231.046
491.007	351.388	227.693	51.100	325.680	231.056
490.128	351.317	227.757	51.115	325.681	231.052
489.212	351.253	227.728	51.140	325.688	231.057
488.264	351.165	227.667	51.156	325.689	231.052
487.330	351.107	227.661	51.180	325.695	231.058
486.402	351.031	227.695	51.196	325.703	231.053
485.515	350.961	227.750	51.220	325.710	231.058
484.582	350.921	227.748	51.235	325.716	231.053
483.633	350.896	227.721	51.260	325.717	231.059
482.692	350.864	227.707	51.275	325.723	231.054
481.782	350.816	227.724	51.300	325.731	231.059
480.901	350.732	227.796	51.315	325.738	231.054
480.002	350.632	227.779	51.331	325.738	231.050
479.077	350.528	227.744	51.346	325.752	231.045
478.134	350.490	227.733	51.364	325.752	231.065
477.215	350.434	227.766	51.380	325.760	231.061
476.328	350.383	227.830	51.405	325.768	231.066
475.421	350.350	227.805	51.420	325.768	231.061
474.492	350.320	227.740	51.436	325.776	231.057
473.559	350.283	227.698	51.452	325.770	231.052
472.651	350.224	227.674	51.477	325.778	231.058
471.782	350.129	227.694	51.493	325.779	231.053
470.904	349.982	227.698	51.518	325.780	231.059
469.962	349.910	227.671	51.534	325.781	231.054
469.010	349.838	227.654	51.559	325.788	231.060
468.085	349.786	227.632	51.574	325.781	231.055
467.190	349.717	227.664	51.600	325.783	231.061
466.311	349.639	227.726	51.615	325.782	231.056
465.369	349.586	227.705	51.631	325.790	231.051
464.428	349.535	227.657	51.656	325.776	231.057
463.500	349.477	227.638	51.680	325.777	231.062
462.604	349.344	227.646	51.696	325.770	231.057
461.698	349.245	227.720	51.721	325.770	231.063
460.769	349.170	227.753	51.742	325.777	231.043
459.820	349.146	227.698	51.761	325.770	231.064
458.903	349.113	227.674	51.792	325.764	231.054
458.000	349.086	227.677	51.817	325.772	231.060
457.131	349.023	227.711	51.848	325.765	231.050
456.252	348.975	227.731	51.873	325.765	231.056
455.328	348.913	227.645	51.898	325.759	231.061
454.411	348.804	227.572	51.914	325.760	231.057
453.491	348.739	227.549	51.938	325.760	231.062
452.578	348.636	227.593	51.963	325.754	231.068
451.697	348.564	227.667	51.979	325.762	231.063
450.762	348.511	227.647	52.011	325.749	231.054
449.820	348.467	227.590	52.027	325.757	231.049
448.901	348.428	227.574	52.052	325.757	231.055
447.981	348.387	227.584	52.067	325.758	231.050
447.076	348.309	227.647	52.099	325.745	231.041
446.180	348.247	227.673	52.108	325.752	231.051
445.251	348.144	227.619	52.124	325.753	231.046
444.308	348.084	227.591	52.149	325.753	231.052
443.386	348.030	227.605	52.164	325.754	231.047
442.484	347.990	227.597	52.189	325.746	231.052
441.619	347.939	227.657	52.211	325.755	231.033
440.708	347.900	227.638	52.236	325.748	231.038
439.798	347.875	227.594	52.245	325.747	231.048
438.888	347.837	227.551	52.276	325.748	231.039
437.975	347.783	227.558	52.294	325.740	231.059
437.085	347.720	227.606	52.310	325.734	231.055
436.204	347.626	227.616	52.335	325.727	231.060
435.258	347.534	227.595	52.359	325.733	231.066
434.312	347.461	227.575	52.374	325.734	231.061
433.365	347.420	227.583	52.406	325.727	231.051
432.452	347.392	227.596	52.414	325.720	231.061
431.571	347.356	227.638	52.439	325.720	231.067
430.677	347.315	227.631	52.470	325.721	231.057
429.767	347.292	227.571	52.487	325.708	231.053
428.839	347.267	227.536	52.511	325.708	231.058
427.935	347.243	227.491	52.536	325.708	231.064
427.037	347.202	227.509	52.552	325.708	231.059
426.156	347.138	227.556	52.576	325.709	231.065
425.250	347.032	227.536	52.592	325.703	231.060
424.296	346.979	227.513	52.617	325.703	231.066
423.350	346.919	227.506	52.634	325.705	231.061
422.419	346.864	227.525	52.667	325.697	231.077
421.505	346.842	227.548	52.690	325.700	231.058
420.631	346.811	227.613	52.708	325.699	231.078
419.728	346.793	227.577	52.740	325.694	231.069
418.816	346.768	227.528	52.765	325.694	231.074
417.897	346.736	227.492	52.790	325.688	231.080
417.006	346.724	227.481	52.799	325.680	231.090
416.108	346.697	227.485	52.829	325.687	231.081
415.227	346.646	227.542	52.845	325.688	231.076
414.306	346.613	227.534	52.870	325.696	231.082
413.360	346.566	227.511	52.894	325.688	231.087
412.428	346.482	227.462	52.919	325.688	231.093
411.513	346.441	227.468	52.944	325.681	231.098
410.605	346.393	227.488	52.959	325.682	231.093
409.732	346.336	227.537	52.975	325.682	231.088
408.828	346.310	227.511	53.006	325.676	231.079
407.914	346.279	227.471	53.022	325.676	231.074
406.993	346.255	227.419	53.046	325.676	231.080
406.079	346.228	227.405	53.078	325.671	231.070
405.164	346.207	227.418	53.094	325.672	231.066
404.266	346.169	227.484	53.119	325.666	231.072
403.327	346.155	227.485	53.151	325.667	231.062
402.397	346.141	227.474	53.167	325.668	231.058
401.474	346.116	227.452	53.201	325.662	231.074
400.576	346.113	227.394	53.224	325.663	231.054
399.694	346.054	227.363	53.240	325.665	231.050
398.820	345.957	227.396	53.265	325.665	231.055
397.921	345.902	227.416	53.297	325.674	231.046
396.997	345.863	227.396	53.321	325.674	231.051
396.050	345.830	227.365	53.337	325.682	231.047
395.117	345.823	227.360	53.362	325.696	231.052
394.193	345.816	227.370	53.393	325.697	231.043
393.278	345.806	227.419	53.409	325.697	231.038
392.396	345.784	227.447	53.435	325.710	231.069
391.499	345.771	227.424	53.467	325.711	231.059
390.601	345.755	227.351	53.491	325.719	231.065
389.694	345.724	227.315	53.515	325.725	231.070
388.786	345.692	227.279	53.541	325.719	231.076
387.870	345.663	227.308	53.566	325.727	231.082
386.986	345.633	227.363	53.599	325.727	231.098
386.095	345.536	227.382	53.615	325.727	231.093
385.147	345.489	227.361	53.639	325.741	231.098
384.200	345.449	227.342	53.664	325.735	231.104
383.276	345.428	227.337	53.695	325.742	231.095
382.394	345.403	227.297	53.713	325.742	231.115
381.519	345.349	227.295	53.736	325.751	231.095
380.653	345.293	227.333	53.760	325.751	231.101
379.739	345.225	227.320	53.776	325.751	231.096
378.792	345.191	227.307	53.808	325.752	231.087
377.852	345.183	227.307	53.823	325.759	231.082
376.935	345.189	227.320	53.854	325.768	231.073
376.037	345.169	227.311	53.872	325.773	231.093
375.181	345.129	227.293	53.897	325.781	231.099
374.330	344.994	227.285	53.918	325.788	231.079
373.407	344.928	227.238	53.943	325.796	231.084
372.466	344.852	227.242	53.967	325.802	231.090
371.516	344.823	227.259	53.983	325.811	231.085
370.599	344.787	227.278	54.008	325.824	231.090
369.693	344.766	227.287	54.032	325.832	231.096
368.828	344.735	227.337	54.057	325.839	231.101
367.939	344.722	227.325	54.087	325.860	231.092
367.041	344.684	227.275	54.112	325.867	231.097
366.133	344.639	227.210	54.128	325.875	231.093
365.217	344.579	227.184	54.168	325.875	231.093
364.300	344.550	227.209	54.183	325.883	231.089
363.376	344.478	227.248	54.208	325.897	231.094
362.500	344.352	227.312	54.232	325.903	231.099
361.593	344.303	227.329	54.263	325.904	231.090
360.687	344.292	227.272	54.288	325.912	231.096
359.772	344.259	227.227	54.304	325.912	231.091
358.880	344.199	227.195	54.328	325.905	231.096
357.971	344.145	227.188	54.369	325.906	231.097
357.064	344.074	227.208	54.393	325.912	231.102
356.182	344.001	227.294	54.425	325.907	231.093
355.259	343.965	227.316	54.440	325.913	231.088
354.345	343.947	227.253	54.465	325.914	231.094
353.462	343.856	227.163	54.490	325.908	231.100
352.545	343.782	227.123	54.521	325.909	231.090
351.635	343.707	227.121	54.545	325.915	231.096
350.720	343.649	227.160	54.577	325.916	231.086
349.822	343.570	227.226	54.592	325.916	231.081
348.931	343.520	227.254	54.624	325.917	231.072
348.016	343.500	227.222	54.648	325.931	231.077
347.127	343.483	227.153	54.679	325.925	231.068
346.220	343.457	227.109	54.704	325.939	231.073
345.327	343.403	227.089	54.728	325.939	231.079
344.418	343.327	227.094	54.760	325.947	231.070
343.533	343.173	227.137	54.775	325.954	231.065
342.617	343.092	227.233	54.800	325.954	231.070
341.694	343.051	227.218	54.816	325.955	231.065
340.804	343.054	227.156	54.847	325.956	231.056
339.906	343.022	227.105	54.872	325.964	231.062
339.006	342.968	227.080	54.888	325.972	231.057
338.097	342.904	227.091	54.912	325.964	231.063
337.199	342.819	227.143	54.935	325.966	231.043
336.325	342.726	227.209	54.969	325.953	231.059
335.419	342.691	227.200	54.979	325.960	231.070
334.537	342.661	227.130	55.010	325.947	231.060
333.619	342.540	227.057	55.036	325.941	231.066
332.702	342.471	227.036	55.067	325.929	231.057
331.777	342.414	227.054	55.092	325.929	231.063
330.861	342.358	227.062	55.108	325.923	231.058
329.955	342.307	227.108	55.142	325.915	231.074
329.107	342.252	227.119	55.165	325.910	231.055
328.225	342.199	227.079	55.199	325.897	231.071
327.334	342.146	227.027	55.221	325.898	231.051
326.402	342.091	227.014	55.255	325.898	231.067
325.467	342.027	227.024	55.280	325.884	231.072
324.547	341.902	227.008	55.305	325.878	231.078
323.647	341.831	227.046	55.338	325.877	231.094
322.774	341.796	227.050	55.370	325.871	231.085
321.918	341.741	227.054	55.403	325.871	231.101
321.027	341.687	227.033	55.428	325.865	231.106
320.094	341.643	227.050	55.460	325.866	231.097
319.153	341.587	227.056	55.485	325.860	231.103
318.228	341.559	227.037	55.517	325.855	231.094
317.361	341.539	227.006	55.542	325.863	231.100
316.503	341.478	226.989	55.567	325.863	231.105
315.655	341.403	226.985	55.583	325.857	231.101
314.754	341.255	227.030	55.614	325.858	231.091
313.805	341.170	227.053	55.640	325.852	231.097
312.880	341.106	227.064	55.662	325.861	231.078
311.973	341.102	227.003	55.687	325.855	231.083
311.082	341.070	226.941	55.719	325.848	231.074
310.205	341.037	226.903	55.744	325.842	231.080
309.306	340.986	226.930	55.776	325.837	231.071
308.400	340.927	226.997	55.801	325.837	231.076
307.510	340.856	227.038	55.816	325.830	231.071
306.628	340.808	227.018	55.848	325.825	231.062
305.744	340.742	226.948	55.879	325.832	231.053
304.856	340.620	226.874	55.903	325.825	231.058
303.914	340.584	226.869	55.926	325.826	231.038
302.955	340.545	226.914	55.944	325.818	231.059
302.054	340.516	226.922	55.983	325.817	231.059
301.180	340.488	226.919	55.999	325.818	231.055
300.330	340.446	226.928	56.023	325.824	231.060
299.480	340.378	226.912	56.054	325.825	231.051
298.572	340.350	226.912	56.079	325.825	231.056
297.622	340.332	226.951	56.112	325.832	231.072
296.698	340.304	226.928	56.138	325.833	231.078
295.813	340.279	226.866	56.162	325.833	231.084
294.936	340.225	226.816	56.187	325.847	231.089
294.065	340.094	226.777	56.212	325.849	231.095
293.150	340.048	226.845	56.243	325.850	231.086
292.227	339.994	226.927	56.277	325.864	231.102
291.353	339.946	226.932	56.286	325.864	231.112
290.469	339.920	226.876	56.317	325.879	231.103
289.569	339.880	226.821	56.342	325.887	231.109
288.652	339.853	226.792	56.358	325.887	231.104
287.727	339.844	226.803	56.383	325.895	231.110
286.811	339.841	226.826	56.415	325.903	231.100
285.927	339.833	226.824	56.439	325.917	231.106
285.068	339.778	226.808	56.463	325.910	231.111
284.209	339.702	226.792	56.488	325.918	231.117
283.318	339.657	226.855	56.519	325.925	231.107
282.394	339.641	226.871	56.534	325.939	231.103
281.491	339.585	226.846	56.568	325.939	231.119
280.598	339.510	226.785	56.593	325.939	231.124
279.712	339.428	226.736	56.624	325.946	231.115
278.795	339.398	226.741	56.639	325.953	231.110
277.887	339.395	226.785	56.672	325.953	231.126
277.004	339.385	226.816	56.697	325.967	231.131
276.147	339.357	226.834	56.728	325.968	231.122
275.288	339.287	226.827	56.752	325.974	231.127
274.388	339.238	226.810	56.784	325.975	231.118
273.471	339.216	226.796	56.808	325.975	231.123
272.531	339.222	226.798	56.839	325.983	231.114
271.632	339.230	226.760	56.865	325.984	231.120
270.738	339.168	226.708	56.889	325.984	231.125
269.861	339.112	226.706	56.921	325.985	231.116
268.961	339.075	226.719	56.946	325.993	231.122
268.068	338.990	226.718	56.986	325.994	231.123
267.203	338.946	226.757	57.011	326.001	231.129
266.329	338.868	226.784	57.035	326.001	231.134
265.452	338.793	226.736	57.076	326.002	231.135
264.528	338.763	226.743	57.108	326.011	231.126
263.579	338.768	226.741	57.132	326.011	231.132
262.679	338.789	226.712	57.164	326.012	231.122
261.779	338.775	226.682	57.195	326.020	231.113
260.909	338.712	226.649	57.226	326.027	231.103
260.009	338.668	226.669	57.241	326.034	231.098
259.117	338.658	226.704	57.282	326.035	231.099
258.244	338.671	226.715	57.313	326.036	231.090
257.396	338.628	226.736	57.322	326.042	231.100
256.527	338.559	226.707	57.353	326.049	231.090
255.593	338.507	226.710	57.377	326.042	231.096
254.689	338.423	226.658	57.408	326.043	231.087
253.789	338.416	226.636	57.433	326.043	231.092
252.880	338.359	226.627	57.458	326.043	231.098
251.994	338.304	226.578	57.489	326.036	231.088
251.086	338.266	226.595	57.514	326.044	231.094
250.179	338.250	226.615	57.545	326.038	231.085
249.321	338.270	226.607	57.564	326.031	231.106
248.456	338.235	226.612	57.595	326.039	231.096
247.589	338.142	226.641	57.620	326.039	231.102
246.665	338.090	226.664	57.645	326.033	231.108
245.740	338.103	226.639	57.670	326.034	231.114
244.857	338.119	226.575	57.702	326.021	231.104
243.948	338.092	226.525	57.726	326.028	231.110
243.046	338.035	226.510	57.752	326.022	231.116
242.122	337.982	226.538	57.783	326.031	231.107
241.228	337.875	226.535	57.817	326.025	231.123
240.368	337.869	226.484	57.842	326.025	231.129
239.485	337.825	226.497	57.867	326.025	231.135
238.602	337.758	226.561	57.898	326.026	231.125
237.730	337.705	226.613	57.930	326.021	231.116
236.855	337.699	226.592	57.964	326.014	231.132
235.964	337.707	226.548	57.989	326.014	231.138
235.064	337.651	226.518	58.020	326.015	231.129
234.139	337.585	226.527	58.054	326.015	231.145
233.232	337.548	226.537	58.079	326.009	231.151
232.357	337.563	226.495	58.111	326.010	231.141
231.481	337.550	226.452	58.136	326.004	231.147
230.589	337.497	226.486	58.167	326.005	231.138
229.674	337.444	226.511	58.192	325.998	231.144
228.813	337.317	226.492	58.215	325.993	231.124
227.971	337.277	226.450	58.239	325.999	231.130
227.098	337.212	226.487	58.271	325.987	231.120
226.176	337.145	226.530	58.296	325.988	231.126
225.261	337.089	226.510	58.328	325.981	231.117
224.377	337.084	226.438	58.352	325.982	231.123
223.487	337.057	226.406	58.375	325.969	231.103
222.588	336.999	226.411	58.400	325.969	231.109
221.665	336.939	226.458	58.431	325.970	231.099
220.758	336.909	226.454	58.456	325.964	231.105
219.899	336.911	226.395	58.488	325.965	231.096
219.038	336.876	226.361	58.513	325.965	231.102
218.116	336.808	226.411	58.545	325.960	231.093
217.232	336.656	226.442	58.569	325.960	231.098
216.383	336.615	226.423	58.601	325.961	231.089
215.542	336.568	226.391	58.623	325.963	231.069
214.628	336.517	226.407	58.657	325.963	231.085
213.691	336.464	226.439	58.682	325.963	231.091
212.816	336.415	226.413	58.713	325.971	231.082
211.949	336.390	226.350	58.747	325.971	231.098
211.059	336.348	226.328	58.772	325.965	231.104
210.138	336.301	226.386	58.797	325.965	231.110
209.230	336.256	226.392	58.821	325.965	231.115
208.371	336.236	226.343	58.853	325.960	231.106
207.511	336.189	226.269	58.878	325.953	231.112
206.593	336.037	226.288	58.902	325.953	231.117
205.664	335.968	226.338	58.928	325.947	231.123
204.815	335.923	226.280	58.952	325.947	231.129
203.967	335.847	226.272	58.984	325.948	231.120
203.098	335.777	226.306	59.000	325.935	231.115
202.162	335.736	226.375	59.031	325.936	231.106
201.297	335.661	226.346	59.049	325.935	231.127
200.423	335.620	226.306	59.074	325.935	231.132
199.551	335.550	226.293	59.105	325.936	231.123
198.622	335.496	226.350	59.130	325.936	231.129
197.741	335.467	226.351	59.161	325.937	231.119
196.894	335.328	226.257	59.186	325.945	231.125
196.016	335.249	226.218	59.220	325.945	231.141
195.088	335.237	226.279	59.235	325.952	231.136
194.183	335.213	226.300	59.267	325.960	231.127
193.324	335.151	226.238	59.300	325.966	231.143
192.467	335.090	226.203	59.331	325.974	231.133
191.573	335.058	226.263	59.347	325.982	231.129
190.679	335.012	226.324	59.380	325.981	231.145
189.839	334.943	226.314	59.402	325.996	231.125
188.983	334.867	226.282	59.427	326.003	231.131
188.104	334.816	226.318	59.443	326.011	231.126
187.542	334.888	226.275	59.127	325.979	231.103
187.340	334.814	226.459	58.453	325.933	231.055
187.089	334.812	226.535	57.823	325.915	231.150
186.806	334.835	226.641	57.297	325.879	231.228
186.429	334.901	226.673	56.741	325.876	231.341
186.171	334.845	226.739	56.236	325.843	231.374
185.943	334.814	226.724	55.683	325.823	231.422
185.585	334.859	226.614	55.166	325.797	231.420
185.302	334.835	226.623	54.625	325.780	231.413
185.048	334.691	226.599	54.092	325.757	231.325
184.708	334.671	226.371	53.588	325.716	231.269
184.507	334.550	226.293	53.049	325.701	231.197
184.311	334.488	226.249	52.530	325.673	231.079
184.070	334.547	226.198	52.048	325.640	231.004
183.867	334.538	226.193	51.496	325.615	230.963
183.711	334.492	226.271	50.984	325.585	230.923
183.559	334.435	226.285	50.455	325.559	230.954
183.411	334.411	226.282	49.891	325.539	230.968
183.177	334.428	226.216	49.361	325.526	231.000
182.899	334.470	226.234	48.777	325.510	231.060
182.643	334.469	226.327	48.218	325.500	231.036
182.432	334.450	226.361	47.660	325.465	231.103
182.189	334.462	226.259	47.106	325.456	231.039
181.907	334.478	226.201	46.520	325.435	231.076
181.670	334.445	226.293	45.985	325.414	231.034
181.431	334.413	226.360	45.396	325.395	231.021
181.156	334.403	226.263	44.838	325.379	230.998
180.942	334.360	226.222	44.304	325.348	230.982
180.752	334.295	226.256	43.724	325.336	230.980
180.510	334.304	226.296	43.213	325.313	230.944
180.177	334.369	226.222	42.669	325.301	230.984
179.966	334.330	226.231	42.126	325.291	230.958
179.805	334.266	226.234	41.613	325.265	230.988
179.602	334.240	226.254	41.064	325.261	230.978
179.294	334.319	226.188	40.533	325.228	230.988
179.069	334.314	226.227	40.005	325.202	231.025
178.885	334.268	226.271	39.451	325.184	230.964
178.723	334.210	226.272	38.916	325.151	231.016
178.464	334.220	226.199	38.366	325.120	230.982
178.201	334.243	226.191	37.808	325.095	230.963
178.012	334.212	226.250	37.255	325.047	230.996
177.813	334.157	226.322	36.711	325.030	230.947
177.598	334.133	226.281	36.115	325.010	230.955
177.337	334.144	226.182	35.576	324.970	230.958
177.129	334.113	226.218	34.997	324.952	230.961
176.931	334.094	226.291	34.428	324.914	230.908
176.689	334.074	226.332	33.913	324.888	230.917
176.414	334.012	226.194	33.334	324.855	230.921
176.226	333.934	226.162	32.806	324.833	230.870
176.035	333.887	226.221	32.272	324.798	230.925
175.793	333.896	226.262	31.720	324.775	230.869
175.477	333.938	226.211	31.184	324.743	230.901
175.282	333.881	226.194	30.648	324.717	230.932
175.106	333.808	226.225	30.101	324.707	230.861
174.911	333.797	226.233	29.565	324.681	230.892
174.603	333.869	226.168	29.031	324.666	230.858
174.370	333.879	226.197	28.452	324.640	230.865
174.187	333.806	226.242	27.938	324.621	230.877
173.998	333.767	226.235	27.357	324.589	230.859
173.720	333.799	226.115	26.801	324.578	230.846
173.486	333.809	226.144	26.269	324.546	230.839
173.290	333.785	226.218	25.673	324.499	230.827
173.080	333.758	226.254	25.123	324.474	230.800
172.818	333.775	226.156	24.572	324.439	230.839
172.595	333.751	226.104	24.005	324.395	230.793
172.412	333.702	226.126	23.458	324.362	230.792
172.222	333.710	226.211	22.922	324.328	230.827
171.950	333.739	226.193	22.370	324.290	230.776
171.700	333.735	226.132	21.826	324.256	230.801
