377.778	346.085	227.320	89.160	331.665	231.351
376.530	346.005	227.310	89.241	331.652	231.356
375.198	345.949	227.323	89.314	331.648	231.350
373.813	345.773	227.304	89.396	331.635	231.355
372.517	345.638	227.273	89.468	331.637	231.349
371.237	345.576	227.295	89.541	331.632	231.343
369.905	345.518	227.341	89.629	331.640	231.333
368.548	345.406	227.272	89.719	331.635	231.348
367.286	345.289	227.175	89.798	331.636	231.327
365.994	345.163	227.237	89.888	331.631	231.342
364.635	345.014	227.324	89.968	331.633	231.321
363.287	344.932	227.201	90.049	331.628	231.326
362.009	344.866	227.161	90.131	331.623	231.331
360.695	344.799	227.247	90.204	331.625	231.325
359.377	344.665	227.329	90.286	331.620	231.330
358.069	344.518	227.150	90.359	331.616	231.325
356.747	344.428	227.152	90.434	331.617	231.344
355.433	344.327	227.244	90.506	331.611	231.338
354.133	344.180	227.309	90.587	331.612	231.343
352.819	344.126	227.179	90.677	331.628	231.358
351.498	344.085	227.164	90.759	331.629	231.363
350.199	343.972	227.236	90.847	331.625	231.353
348.912	343.779	227.255	90.929	331.634	231.358
347.561	343.724	227.128	91.019	331.635	231.373
346.232	343.682	227.133	91.099	331.624	231.353
344.931	343.589	227.212	91.179	331.634	231.332
343.629	343.471	227.240	91.260	331.635	231.337
342.298	343.464	227.099	91.333	331.644	231.331
340.991	343.416	227.097	91.414	331.646	231.336
339.696	343.226	227.191	91.503	331.660	231.351
338.369	343.106	227.239	91.593	331.661	231.366
337.044	343.085	227.116	91.675	331.670	231.371
335.739	343.036	227.122	91.748	331.676	231.390
334.446	342.948	227.227	91.846	331.679	231.391
333.119	342.866	227.207	91.928	331.688	231.396
331.796	342.838	227.092	92.009	331.696	231.401
330.506	342.770	227.080	92.091	331.705	231.405
329.219	342.608	227.150	92.163	331.706	231.400
327.833	342.510	227.150	92.251	331.722	231.389
326.519	342.467	227.055	92.339	331.738	231.379
325.252	342.426	227.061	92.436	331.740	231.380
323.952	342.373	227.143	92.517	331.754	231.385
322.543	342.325	227.089	92.598	331.763	231.389
321.252	342.251	227.063	92.670	331.771	231.383
320.010	342.190	227.062	92.760	331.779	231.399
318.689	342.093	227.047	92.839	331.795	231.378
317.305	342.010	227.013	92.905	331.803	231.387
315.989	341.903	227.081	92.977	331.826	231.381
314.763	341.876	227.086	93.040	331.842	231.365
313.411	341.873	226.982	93.105	331.856	231.374
312.047	341.809	227.009	93.186	331.871	231.378
310.772	341.729	227.095	93.258	331.886	231.372
309.461	341.703	227.032	93.329	331.901	231.366
308.132	341.683	226.871	93.409	331.910	231.346
306.842	341.618	226.914	93.473	331.924	231.354
305.546	341.491	226.953	93.561	331.933	231.345
304.133	341.461	226.924	93.642	331.954	231.349
302.841	341.429	226.872	93.713	331.962	231.343
301.590	341.373	226.906	93.786	331.985	231.337
300.238	341.385	226.895	93.867	332.007	231.342
298.887	341.363	226.887	93.948	332.022	231.347
297.611	341.311	226.939	94.027	332.050	231.351
296.351	341.244	226.918	94.109	332.058	231.356
294.989	341.225	226.827	94.198	332.073	231.371
293.674	341.194	226.875	94.280	332.095	231.376
292.388	341.059	226.946	94.361	332.096	231.381
291.043	341.012	226.858	94.451	332.118	231.397
289.741	340.931	226.810	94.532	332.127	231.402
288.482	340.881	226.849	94.612	332.129	231.381
287.141	340.885	226.870	94.700	332.146	231.372
285.775	340.857	226.831	94.789	332.148	231.362
284.508	340.788	226.839	94.870	332.157	231.367
283.247	340.739	226.834	94.958	332.166	231.358
281.887	340.727	226.762	95.039	332.181	231.362
280.565	340.690	226.792	95.121	332.184	231.368
279.298	340.642	226.905	95.196	332.191	231.388
277.948	340.541	226.782	95.269	332.198	231.407
276.638	340.431	226.738	95.351	332.207	231.412
275.388	340.344	226.806	95.432	332.208	231.417
274.046	340.383	226.819	95.504	332.223	231.411
272.686	340.383	226.785	95.569	332.237	231.420
271.420	340.290	226.834	95.650	332.252	231.425
270.125	340.247	226.822	95.731	332.253	231.430
268.780	340.236	226.716	95.812	332.268	231.435
267.498	340.227	226.748	95.901	332.264	231.425
266.181	340.230	226.782	95.980	332.280	231.405
264.811	340.182	226.720	96.077	332.289	231.406
263.548	340.007	226.712	96.174	332.291	231.407
262.262	339.914	226.722	96.254	332.301	231.387
260.909	339.910	226.615	96.335	332.302	231.392
259.596	339.900	226.660	96.416	332.309	231.397
258.338	339.863	226.714	96.481	332.318	231.406
256.952	339.820	226.664	96.570	332.327	231.397
255.645	339.714	226.673	96.652	332.329	231.402
254.411	339.671	226.692	96.725	332.324	231.397
253.058	339.682	226.571	96.807	332.319	231.402
251.746	339.632	226.603	96.888	332.320	231.407
250.501	339.503	226.636	96.970	332.323	231.413
249.105	339.417	226.583	97.051	332.324	231.418
247.805	339.318	226.590	97.133	332.332	231.423
246.555	339.260	226.620	97.222	332.328	231.414
245.212	339.263	226.522	97.301	332.331	231.394
243.906	339.228	226.525	97.380	332.326	231.374
242.640	339.182	226.585	97.462	332.327	231.379
241.239	339.109	226.559	97.543	332.328	231.384
239.941	339.018	226.577	97.615	332.329	231.378
238.705	338.897	226.587	97.697	332.331	231.384
237.359	338.819	226.522	97.778	332.332	231.389
236.078	338.765	226.495	97.860	332.327	231.394
234.797	338.713	226.543	97.949	332.334	231.410
233.437	338.676	226.512	98.031	332.329	231.415
232.115	338.554	226.555	98.112	332.330	231.420
230.840	338.497	226.569	98.185	332.325	231.415
229.514	338.470	226.491	98.275	332.326	231.431
228.250	338.396	226.472	98.355	332.329	231.411
226.978	338.262	226.424	98.437	332.324	231.417
225.630	338.176	226.416	98.526	332.327	231.408
224.318	338.081	226.482	98.608	332.315	231.413
223.605	338.065	226.427	98.092	332.283	231.440
223.260	337.991	226.655	97.118	332.192	231.494
222.853	338.019	226.778	96.398	332.159	231.624
222.417	337.974	226.856	95.672	332.103	231.770
222.013	337.924	227.005	94.962	332.047	231.912
221.602	337.968	226.953	94.278	331.984	231.946
221.155	337.886	227.044	93.530	331.926	231.996
220.751	337.923	226.979	92.816	331.856	231.974
220.361	337.874	226.903	92.117	331.801	231.947
219.920	337.822	226.931	91.403	331.748	231.901
219.528	337.726	226.805	90.700	331.690	231.801
219.232	337.674	226.667	89.998	331.633	231.701
218.812	337.480	226.504	89.292	331.586	231.551
218.468	337.485	226.545	88.579	331.544	231.417
218.183	337.393	226.494	87.890	331.501	231.288
217.943	337.253	226.404	87.188	331.463	231.215
217.661	337.177	226.452	86.482	331.422	231.182
217.327	337.119	226.505	85.756	331.378	231.219
216.983	337.117	226.448	85.030	331.314	231.232
216.699	337.118	226.472	84.269	331.247	231.319
216.324	337.072	226.543	83.536	331.201	231.372
215.948	337.046	226.515	82.809	331.142	231.386
215.655	337.028	226.528	82.053	331.091	231.434
215.238	336.984	226.541	81.323	331.028	231.399
214.888	336.901	226.548	80.572	330.979	231.408
214.603	336.857	226.523	79.815	330.939	231.343
214.180	336.759	226.459	79.093	330.897	231.319
213.807	336.659	226.506	78.347	330.856	231.290
213.459	336.665	226.400	77.615	330.809	231.232
213.093	336.618	226.385	76.887	330.774	231.225
212.737	336.552	226.481	76.165	330.727	231.179
212.381	336.577	226.388	75.430	330.684	231.188
212.072	336.528	226.329	74.686	330.648	231.187
211.740	336.497	226.410	73.975	330.606	231.177
211.353	336.498	226.371	73.235	330.568	231.228
211.069	336.456	226.323	72.523	330.540	231.220
210.762	336.413	226.389	71.782	330.503	231.246
210.360	336.371	226.377	71.059	330.463	231.203
210.054	336.292	226.371	70.334	330.433	231.226
209.778	336.273	226.383	69.606	330.396	231.224
209.369	336.244	226.385	68.893	330.363	231.193
209.055	336.151	226.392	68.158	330.325	231.207
208.785	336.141	226.366	67.436	330.285	231.166
208.392	336.121	226.342	66.685	330.249	231.161
208.058	335.965	226.398	65.964	330.213	231.146
207.751	335.961	226.324	65.221	330.184	231.152
207.400	335.916	226.284	64.478	330.160	231.158
207.062	335.865	226.381	63.734	330.118	231.140
206.690	335.886	226.341	63.001	330.082	231.158
206.398	335.837	226.282	62.264	330.048	231.125
206.066	335.820	226.365	61.521	330.018	231.134
205.654	335.846	226.368	60.789	329.989	231.154
205.379	335.805	226.308	60.060	329.953	231.133
205.053	335.815	226.377	59.332	329.919	231.113
204.624	335.841	226.358	58.623	329.891	231.115
204.333	335.818	226.350	57.890	329.854	231.137
204.036	335.846	226.339	57.185	329.835	231.099
203.625	335.873	226.319	56.443	329.819	231.111
203.300	335.865	226.364	55.716	329.792	231.094
203.000	335.903	226.277	54.981	329.762	231.092
202.633	335.917	226.291	54.255	329.733	231.101
202.276	335.919	226.390	53.534	329.719	231.070
201.966	335.978	226.292	52.783	329.695	231.074
201.649	335.959	226.300	52.055	329.673	231.059
201.311	335.963	226.399	51.313	329.659	231.050
200.947	335.999	226.347	50.569	329.628	231.040
200.684	335.977	226.284	49.842	329.607	231.027
200.353	335.975	226.370	49.115	329.596	231.039
199.950	336.008	226.362	48.388	329.567	231.027
199.673	335.993	226.303	47.652	329.546	231.005
199.380	335.986	226.344	46.909	329.523	230.998
198.970	336.026	226.351	46.167	329.494	230.993
198.646	335.992	226.374	45.440	329.479	230.982
198.381	335.997	226.310	44.715	329.455	230.998
197.971	336.024	226.293	43.989	329.433	230.989
197.635	335.995	226.394	43.246	329.396	230.985
197.309	336.032	226.300	42.496	329.369	230.972
196.949	336.020	226.277	41.768	329.348	230.939
196.621	336.004	226.389	41.019	329.303	230.952
196.237	336.054	226.291	40.315	329.296	230.926
195.926	336.031	226.236	39.585	329.265	230.960
195.568	336.076	226.313	38.860	329.245	230.955
195.144	336.143	226.258	38.139	329.218	230.910
194.882	336.101	226.196	37.407	329.195	230.921
194.554	336.139	226.243	36.678	329.187	230.891
194.127	336.205	226.254	35.943	329.151	230.877
193.858	336.187	226.256	35.227	329.121	230.884
193.550	336.208	226.210	34.496	329.092	230.898
193.167	336.261	226.254	33.764	329.054	230.911
192.861	336.239	226.326	33.021	329.012	230.889
192.559	336.271	226.217	32.278	328.997	230.868
192.209	336.272	226.232	31.544	328.967	230.857
191.881	336.262	226.346	30.810	328.952	230.847
191.556	336.293	226.254	30.095	328.908	230.858
191.261	336.256	226.199	29.365	328.873	230.875
190.949	336.261	226.311	28.648	328.838	230.862
190.571	336.287	226.316	27.915	328.801	230.854
190.292	336.252	226.233	27.198	328.781	230.842
190.009	336.237	226.289	26.455	328.737	230.825
189.600	336.284	226.300	25.723	328.701	230.819
189.283	336.246	226.287	25.006	328.659	230.808
189.021	336.214	226.277	24.277	328.616	230.828
188.593	336.267	226.265	23.560	328.588	230.819
188.249	336.226	226.334	22.812	328.550	230.820
187.977	336.201	226.286	22.071	328.507	230.806
187.580	336.223	226.220	21.330	328.472	230.793
187.255	336.194	226.337	20.604	328.420	230.774
186.932	336.175	226.297	19.873	328.371	230.773
186.576	336.150	226.212	19.166	328.313	230.776
186.265	336.129	226.301	18.443	328.248	230.785
185.879	336.155	226.296	17.712	328.205	230.785
185.583	336.098	226.217	16.985	328.142	230.744
185.301	336.056	226.275	16.244	328.098	230.734
184.881	336.111	226.251	15.526	328.056	230.704
184.590	336.038	226.248	14.782	327.989	230.737
184.330	335.983	226.264	14.077	327.934	230.744
183.918	336.032	226.227	13.338	327.878	230.737
183.581	335.970	226.283	12.593	327.827	230.746
183.328	335.916	226.284	11.860	327.807	230.724
182.937	335.939	226.180	11.111	327.770	230.708
182.618	335.884	226.260	10.378	327.706	230.687
182.322	335.762	226.278	9.648	327.670	230.693
181.952	335.724	226.132	8.943	327.599	230.703
181.665	335.669	226.206	8.220	327.542	230.694
181.310	335.666	226.289	7.497	327.485	230.686
180.960	335.649	226.167	6.758	327.425	230.683
180.711	335.582	226.196	6.023	327.378	230.639
180.354	335.603	226.230	5.279	327.327	230.654
179.969	335.583	226.203	4.562	327.277	230.631
179.726	335.497	226.194	3.840	327.221	230.625
179.374	335.490	226.187	3.120	327.163	230.645
178.986	335.479	226.178	2.390	327.115	230.631
178.721	335.378	226.211	1.653	327.059	230.632
178.373	335.327	226.090	0.928	327.002	230.603
178.019	335.302	226.126	0.183	326.962	230.595
177.726	335.231	226.240	-0.548	326.897	230.582
177.351	335.193	226.111	-1.261	326.832	230.590
177.063	335.114	226.136	-1.967	326.776	230.582
176.755	335.058	226.254	-2.689	326.704	230.581
176.377	334.940	226.122	-3.416	326.647	230.596
176.120	334.801	226.166	-4.131	326.590	230.579
175.824	334.768	226.231	-4.867	326.533	230.585
175.403	334.816	226.185	-5.600	326.477	230.550
175.130	334.707	226.208	-6.342	326.426	230.573
174.853	334.661	226.204	-7.060	326.378	230.533
174.433	334.738	226.160	-7.793	326.340	230.567
174.148	334.649	226.237	-8.505	326.304	230.579
173.860	334.600	226.220	-9.244	326.268	230.562
173.471	334.630	226.145	-9.966	326.227	230.540
173.180	334.583	226.263	-10.702	326.184	230.551
172.849	334.555	226.215	-11.440	326.149	230.536
172.510	334.509	226.133	-12.159	326.099	230.541
172.233	334.490	226.222	-12.873	326.058	230.531
171.855	334.510	226.209	-13.587	326.007	230.521
171.533	334.438	226.125	-14.313	325.977	230.543
171.285	334.370	226.181	-15.023	325.922	230.493
170.900	334.426	226.158	-15.780	325.868	230.528
170.558	334.359	226.142	-16.505	325.841	230.485
170.316	334.276	226.184	-17.258	325.789	230.480
169.933	334.205	226.095	-17.989	325.748	230.454
169.594	334.172	226.130	-18.723	325.695	230.469
169.337	334.061	226.176	-19.445	325.660	230.453
168.944	334.056	226.051	-20.165	325.629	230.464
168.633	334.038	226.096	-20.893	325.599	230.465
168.329	334.015	226.201	-21.609	325.564	230.435
167.928	333.977	226.041	-22.352	325.533	230.443
167.649	333.925	226.081	-23.082	325.498	230.420
167.326	333.953	226.138	-23.820	325.467	230.413
166.921	333.934	226.044	-24.544	325.439	230.375
166.663	333.858	226.090	-25.269	325.415	230.405
166.310	333.894	226.063	-25.982	325.375	230.404
165.935	333.904	226.030	-26.710	325.337	230.409
165.686	333.819	226.112	-27.440	325.314	230.388
165.320	333.848	226.022	-28.182	325.276	230.401
164.972	333.877	226.047	-28.915	325.248	230.356
164.709	333.820	226.134	-29.642	325.217	230.363
164.332	333.842	226.033	-30.382	325.201	230.335
164.032	333.824	226.024	-31.097	325.171	230.311
163.755	333.838	226.140	-31.820	325.140	230.346
163.338	333.851	226.034	-32.528	325.118	230.307
163.070	333.798	226.045	-33.251	325.080	230.343
162.799	333.824	226.146	-33.974	325.059	230.311
162.368	333.882	226.045	-34.715	325.049	230.328
162.093	333.806	226.070	-35.441	325.028	230.272
161.843	333.785	226.128	-36.173	325.010	230.300
161.406	333.879	226.043	-36.896	324.995	230.270
161.134	333.822	226.119	-37.637	324.971	230.289
160.882	333.773	226.151	-38.365	324.949	230.277
160.483	333.826	226.020	-39.099	324.920	230.281
160.207	333.833	226.137	-39.818	324.897	230.279
159.931	333.790	226.187	-40.540	324.868	230.252
159.537	333.799	226.040	-41.267	324.845	230.242
159.268	333.788	226.119	-41.986	324.815	230.242
158.961	333.808	226.176	-42.720	324.798	230.248
158.561	333.801	226.069	-43.427	324.783	230.217
158.314	333.727	226.130	-44.166	324.751	230.240
157.947	333.804	226.135	-44.882	324.722	230.200
157.577	333.812	226.089	-45.612	324.690	230.235
157.339	333.715	226.160	-46.318	324.653	230.205
156.947	333.779	226.065	-47.063	324.620	230.247
156.601	333.795	226.095	-47.788	324.590	230.199
156.345	333.739	226.169	-48.521	324.557	230.209
155.934	333.766	226.051	-49.242	324.527	230.188
155.638	333.776	226.097	-49.983	324.490	230.191
155.351	333.776	226.178	-50.710	324.466	230.186
154.921	333.809	226.038	-51.436	324.435	230.183
154.646	333.789	226.065	-52.156	324.419	230.164
154.340	333.838	226.124	-52.873	324.388	230.171
153.922	333.881	225.997	-53.599	324.373	230.169
153.665	333.830	226.071	-54.318	324.337	230.152
153.361	333.867	226.039	-55.058	324.314	230.158
152.950	333.939	225.990	-55.780	324.279	230.115
152.693	333.895	226.065	-56.526	324.254	230.138
152.353	333.895	226.013	-57.239	324.227	230.107
151.991	333.933	225.955	-58.000	324.194	230.137
151.738	333.940	226.057	-58.701	324.161	230.074
151.379	333.946	225.983	-59.452	324.127	230.116
151.051	333.919	225.944	-60.155	324.092	230.096
150.806	333.926	226.056	-60.879	324.055	230.099
150.424	333.983	225.976	-61.601	324.020	230.061
150.097	333.934	225.962	-62.334	323.973	230.055
149.865	333.898	226.045	-63.052	323.923	230.044
149.482	333.911	225.964	-63.770	323.872	230.033
149.166	333.878	225.963	-64.497	323.820	230.012
148.926	333.791	226.060	-65.220	323.767	230.019
148.524	333.827	225.932	-65.947	323.731	230.000
148.213	333.830	225.983	-66.664	323.685	229.990
147.948	333.785	226.073	-67.386	323.649	229.998
147.530	333.785	225.948	-68.109	323.596	230.007
147.268	333.755	225.990	-68.849	323.562	229.997
146.959	333.798	226.001	-69.569	323.512	229.964
146.554	333.769	225.938	-70.302	323.467	230.007
146.291	333.701	226.005	-71.009	323.435	229.942
145.964	333.765	225.993	-71.757	323.376	229.993
145.595	333.776	225.928	-72.461	323.335	229.956
145.334	333.682	226.044	-73.188	323.289	229.984
144.993	333.712	225.970	-73.901	323.256	229.938
144.643	333.745	225.928	-74.633	323.211	229.984
144.399	333.688	226.042	-75.337	323.154	229.948
144.017	333.686	225.987	-76.063	323.109	229.978
143.699	333.671	225.939	-76.777	323.051	229.934
143.456	333.680	226.029	-77.512	322.999	229.956
143.057	333.677	225.978	-78.239	322.944	229.920
142.733	333.615	225.993	-78.974	322.905	229.942
142.495	333.612	226.044	-79.692	322.856	229.916
142.112	333.670	225.942	-80.421	322.810	229.924
141.783	333.585	225.996	-81.139	322.775	229.899
141.535	333.536	226.060	-81.868	322.715	229.907
141.151	333.610	225.933	-82.580	322.680	229.867
140.863	333.571	225.969	-83.290	322.628	229.895
140.583	333.497	226.064	-83.998	322.570	229.881
140.199	333.528	225.936	-84.730	322.534	229.866
139.928	333.519	225.969	-85.458	322.474	229.877
139.639	333.483	226.029	-86.184	322.433	229.846
139.240	333.447	225.955	-86.921	322.373	229.848
138.977	333.410	225.974	-87.638	322.314	229.827
138.661	333.431	226.001	-88.374	322.248	229.831
138.272	333.398	225.915	-89.114	322.190	229.809
138.003	333.314	225.998	-89.851	322.152	229.814
137.655	333.329	225.940	-90.567	322.088	229.795
137.295	333.329	225.864	-91.288	322.038	229.794
137.039	333.141	225.966	-91.998	321.994	229.759
136.657	333.111	225.889	-92.721	321.949	229.801
136.340	333.083	225.844	-93.424	321.903	229.752
136.088	333.057	225.925	-94.165	321.850	229.776
135.667	333.021	225.870	-94.874	321.809	229.744
135.368	332.961	225.870	-95.615	321.762	229.769
135.119	332.970	225.911	-96.319	321.721	229.721
134.732	332.974	225.827	-97.060	321.675	229.747
134.411	332.880	225.895	-97.762	321.628	229.700
134.137	332.860	225.928	-98.518	321.586	229.735
133.782	332.882	225.812	-99.222	321.522	229.688
133.488	332.820	225.890	-99.955	321.486	229.700
133.164	332.767	225.932	-100.656	321.432	229.681
132.826	332.761	225.839	-101.380	321.403	229.703
132.571	332.744	225.870	-102.089	321.352	229.675
132.238	332.713	225.902	-102.813	321.307	229.698
131.870	332.652	225.865	-103.525	321.271	229.645
131.639	332.642	225.904	-104.255	321.225	229.686
131.303	332.644	225.861	-104.967	321.183	229.634
130.953	332.576	225.847	-105.700	321.150	229.649
130.707	332.511	225.939	-106.407	321.108	229.625
130.369	332.529	225.871	-107.146	321.055	229.658
130.054	332.492	225.852	-107.862	321.033	229.625
129.804	332.317	225.941	-108.595	320.987	229.642
129.441	332.275	225.890	-109.312	320.951	229.610
129.132	332.247	225.831	-110.035	320.912	229.638
128.898	332.214	225.936	-110.756	320.876	229.624
128.503	332.182	225.917	-111.483	320.846	229.627
128.179	332.121	225.912	-112.189	320.788	229.606
127.948	332.111	225.951	-112.915	320.772	229.609
127.559	332.134	225.869	-113.622	320.726	229.589
127.214	332.062	225.932	-114.348	320.696	229.594
126.956	332.021	225.963	-115.063	320.652	229.565
126.583	332.054	225.853	-115.781	320.633	229.580
126.294	332.013	225.892	-116.486	320.589	229.562
125.948	331.967	225.955	-117.212	320.557	229.568
125.601	331.971	225.878	-117.928	320.549	229.542
125.344	331.962	225.885	-118.659	320.494	229.566
125.000	331.946	225.883	-119.374	320.477	229.540
124.643	331.890	225.885	-120.114	320.450	229.556
124.402	331.879	225.914	-120.833	320.427	229.505
124.063	331.909	225.848	-121.572	320.396	229.522
123.715	331.860	225.861	-122.281	320.375	229.482
123.444	331.794	225.947	-123.011	320.342	229.509
123.104	331.812	225.856	-123.711	320.318	229.478
122.795	331.803	225.824	-124.449	320.293	229.498
122.508	331.730	225.914	-125.168	320.261	229.449
122.149	331.641	225.848	-125.892	320.242	229.462
121.847	331.604	225.802	-126.615	320.212	229.431
121.599	331.585	225.846	-127.332	320.191	229.428
121.195	331.577	225.794	-128.070	320.157	229.406
120.905	331.522	225.809	-128.793	320.135	229.421
120.655	331.511	225.828	-129.515	320.110	229.393
120.284	331.541	225.770	-130.247	320.094	229.399
119.972	331.498	225.829	-130.969	320.063	229.372
119.698	331.470	225.866	-131.686	320.048	229.371
119.350	331.482	225.765	-132.403	320.016	229.371
119.061	331.469	225.806	-133.111	319.992	229.381
118.731	331.445	225.868	-133.818	319.962	229.348
118.378	331.427	225.808	-134.540	319.937	229.366
118.127	331.417	225.802	-135.241	319.900	229.360
117.785	331.423	225.803	-135.958	319.876	229.363
117.421	331.395	225.822	-136.669	319.845	229.348
117.148	331.368	225.860	-137.400	319.812	229.360
116.823	331.399	225.767	-138.115	319.790	229.320
116.492	331.373	225.780	-138.845	319.766	229.332
116.199	331.342	225.887	-139.555	319.729	229.320
115.851	331.365	225.812	-140.275	319.712	229.343
115.558	331.349	225.778	-140.980	319.681	229.314
115.286	331.327	225.842	-141.710	319.648	229.328
114.894	331.339	225.829	-142.424	319.626	229.292
114.611	331.321	225.831	-143.153	319.596	229.307
114.359	331.311	225.827	-143.852	319.560	229.263
113.982	331.325	225.785	-144.571	319.535	229.289
113.663	331.296	225.861	-145.284	319.499	229.254
113.395	331.298	225.859	-146.013	319.452	229.271
113.062	331.310	225.757	-146.740	319.423	229.246
112.751	331.281	225.818	-147.468	319.384	229.264
112.419	331.285	225.856	-148.180	319.342	229.232
112.090	331.271	225.781	-148.916	319.320	229.242
111.839	331.260	225.776	-149.628	319.275	229.210
111.479	331.278	225.782	-150.351	319.259	229.213
111.142	331.238	225.812	-151.068	319.206	229.199
