142.037	333.697	225.918	-6.942	326.778	230.534
141.591	333.545	226.036	-7.859	326.642	230.545
141.028	333.618	225.895	-8.771	326.498	230.541
140.590	333.507	226.024	-9.678	326.380	230.496
140.036	333.523	225.895	-10.585	326.259	230.520
139.594	333.491	225.974	-11.488	326.151	230.528
139.055	333.413	225.932	-12.377	326.014	230.505
138.593	333.426	225.939	-13.270	325.876	230.524
138.081	333.318	225.956	-14.166	325.746	230.519
137.576	333.303	225.933	-15.048	325.612	230.483
137.113	333.125	225.940	-15.965	325.510	230.501
136.571	333.036	225.897	-16.869	325.409	230.487
136.139	333.031	225.940	-17.766	325.295	230.460
135.548	332.957	225.884	-18.683	325.178	230.480
135.132	332.921	225.948	-19.580	325.063	230.453
134.533	332.884	225.882	-20.469	324.969	230.437
134.072	332.828	225.892	-21.371	324.864	230.453
133.545	332.796	225.866	-22.272	324.789	230.470
133.008	332.727	225.877	-23.161	324.742	230.455
132.557	332.701	225.899	-24.072	324.688	230.464
131.969	332.633	225.870	-24.967	324.655	230.467
131.552	332.586	225.911	-25.876	324.621	230.435
130.971	332.536	225.845	-26.802	324.606	230.451
130.528	332.460	225.927	-27.716	324.593	230.436
130.010	332.356	225.821	-28.624	324.580	230.406
129.531	332.263	225.883	-29.548	324.581	230.383
129.059	332.239	225.835	-30.452	324.581	230.380
128.559	332.191	225.892	-31.355	324.603	230.337
128.098	332.114	225.904	-32.257	324.615	230.361
127.597	332.149	225.847	-33.146	324.630	230.354
127.127	332.037	225.964	-34.039	324.644	230.322
126.614	332.061	225.846	-34.959	324.657	230.330
126.152	331.970	225.974	-35.857	324.685	230.315
125.592	331.964	225.866	-36.758	324.700	230.276
125.168	331.934	225.949	-37.683	324.719	230.302
124.578	331.887	225.899	-38.591	324.745	230.279
124.122	331.903	225.873	-39.483	324.772	230.252
123.572	331.812	225.918	-40.399	324.790	230.290
123.064	331.798	225.852	-41.290	324.811	230.264
122.585	331.646	225.869	-42.197	324.832	230.245
122.019	331.577	225.827	-43.105	324.844	230.269
121.592	331.551	225.836	-44.020	324.865	230.242
120.996	331.503	225.828	-44.913	324.888	230.194
120.572	331.490	225.796	-45.846	324.899	230.217
120.020	331.460	225.794	-46.751	324.921	230.202
119.534	331.427	225.826	-47.659	324.942	230.163
119.062	331.402	225.782	-48.573	324.951	230.207
118.535	331.366	225.836	-49.481	324.973	230.169
118.089	331.334	225.800	-50.379	324.987	230.141
117.550	331.329	225.794	-51.310	325.005	230.169
117.110	331.278	225.858	-52.214	325.011	230.159
116.582	331.287	225.748	-53.105	324.999	230.118
116.112	331.217	225.870	-54.025	324.983	230.159
115.592	331.228	225.747	-54.912	324.971	230.145
115.083	331.207	225.800	-55.808	324.958	230.122
114.571	331.165	225.779	-56.731	324.921	230.140
114.071	331.178	225.728	-57.616	324.866	230.129
113.566	331.109	225.808	-58.515	324.819	230.082
113.053	331.139	225.696	-59.436	324.756	230.103
112.559	331.062	225.813	-60.324	324.688	230.068
112.037	330.998	225.690	-61.222	324.614	230.067
111.542	330.957	225.716	-62.135	324.554	230.074
111.007	330.904	225.739	-63.016	324.475	230.026
110.537	330.925	225.656	-63.914	324.385	230.027
110.033	330.857	225.739	-64.816	324.291	230.046
109.546	330.892	225.660	-65.716	324.204	230.024
109.097	330.868	225.717	-66.621	324.097	230.018
108.544	330.870	225.720	-67.522	323.979	229.997
108.138	330.850	225.715	-68.421	323.855	229.977
107.578	330.837	225.733	-69.342	323.745	229.980
107.148	330.841	225.746	-70.237	323.643	229.988
106.611	330.833	225.722	-71.114	323.538	229.947
106.116	330.841	225.750	-72.027	323.432	230.004
105.660	330.809	225.708	-72.920	323.332	229.972
105.093	330.827	225.766	-73.804	323.230	229.949
104.656	330.796	225.746	-74.728	323.132	229.974
104.100	330.825	225.725	-75.606	323.001	229.936
103.627	330.782	225.779	-76.494	322.892	229.932
103.090	330.802	225.664	-77.403	322.784	229.953
102.548	330.821	225.731	-78.294	322.697	229.925
102.075	330.796	225.668	-79.191	322.582	229.914
101.528	330.850	225.684	-80.098	322.487	229.937
101.070	330.802	225.710	-80.993	322.394	229.884
100.550	330.840	225.642	-81.894	322.308	229.892
