431.845	348.291	227.610	52.363	329.428	231.063
430.368	348.236	227.607	52.322	329.434	231.062
428.939	348.207	227.502	52.279	329.440	231.036
427.485	348.133	227.594	52.240	329.439	231.060
426.102	348.108	227.547	52.200	329.438	231.060
424.593	348.060	227.525	52.159	329.450	231.058
423.200	347.954	227.491	52.118	329.455	231.057
421.768	347.847	227.580	52.078	329.462	231.057
420.291	347.783	227.516	52.037	329.468	231.056
418.850	347.727	227.512	51.989	329.472	231.070
417.436	347.653	227.610	51.948	329.485	231.069
415.994	347.652	227.508	51.901	329.498	231.083
414.509	347.593	227.543	51.860	329.511	231.082
413.148	347.532	227.552	51.804	329.523	231.086
411.653	347.512	227.526	51.763	329.536	231.085
410.235	347.401	227.446	51.713	329.548	231.074
408.806	347.308	227.505	51.671	329.568	231.072
407.300	347.249	227.469	51.622	329.581	231.061
405.874	347.232	227.384	51.563	329.601	231.039
404.419	347.177	227.486	51.515	329.613	231.054
402.990	347.172	227.352	51.466	329.627	231.042
401.495	347.145	227.419	51.424	329.639	231.041
400.108	347.084	227.406	51.383	329.658	231.040
398.654	347.086	227.365	51.342	329.671	231.039
397.189	346.949	227.361	51.292	329.691	231.028
395.790	346.886	227.390	51.245	329.703	231.042
394.277	346.829	227.413	51.210	329.715	231.026
392.883	346.772	227.324	51.162	329.734	231.040
391.435	346.764	227.433	51.121	329.747	231.039
389.996	346.713	227.355	51.080	329.760	231.038
388.579	346.673	227.310	51.039	329.772	231.037
387.131	346.604	227.425	50.991	329.790	231.051
385.726	346.557	227.280	50.948	329.804	231.024
384.231	346.443	227.322	50.907	329.824	231.023
382.840	346.311	227.356	50.875	329.836	231.033
381.361	346.333	227.304	50.825	329.856	231.021
379.915	346.220	227.330	50.777	329.875	231.035
378.561	346.165	227.326	50.728	329.882	231.024
377.015	346.174	227.352	50.678	329.901	231.013
375.620	346.061	227.287	50.630	329.921	231.027
374.217	346.043	227.338	50.581	329.935	231.016
372.716	345.914	227.292	50.533	329.947	231.030
371.338	345.819	227.260	50.484	329.953	231.019
369.840	345.750	227.348	50.445	329.965	231.044
368.402	345.692	227.253	50.396	329.964	231.033
366.991	345.662	227.278	50.355	329.977	231.032
365.509	345.563	227.296	50.315	329.984	231.031
364.106	345.540	227.186	50.284	329.983	231.041
362.677	345.476	227.315	50.228	329.989	231.045
361.227	345.383	227.240	50.196	329.995	231.054
359.805	345.281	227.209	50.171	329.994	231.049
358.364	345.134	227.352	50.122	330.008	231.038
356.917	345.126	227.212	50.090	330.013	231.047
355.472	345.093	227.277	50.049	330.012	231.046
354.064	344.945	227.327	50.002	330.017	231.061
352.619	344.972	227.170	49.952	330.017	231.050
351.163	344.846	227.301	49.911	330.015	231.048
349.762	344.714	227.193	49.870	330.020	231.048
348.292	344.665	227.154	49.820	330.026	231.036
346.868	344.533	227.290	49.780	330.032	231.035
345.404	344.525	227.142	49.747	330.026	231.020
343.976	344.466	227.174	49.697	330.018	231.009
342.551	344.330	227.240	49.657	330.017	231.008
341.113	344.336	227.088	49.616	330.016	231.007
339.683	344.219	227.198	49.567	330.002	230.997
338.230	344.061	227.155	49.528	329.995	230.996
336.802	344.014	227.098	49.488	329.989	230.996
335.362	343.900	227.251	49.449	329.968	230.995
333.897	343.870	227.120	49.402	329.960	231.010
332.502	343.807	227.119	49.362	329.946	231.010
331.036	343.704	227.190	49.316	329.938	231.024
329.598	343.649	227.029	49.276	329.917	231.024
328.215	343.478	227.103	49.236	329.903	231.023
326.690	343.387	227.068	49.205	329.888	231.033
325.311	343.339	227.027	49.149	329.873	231.038
323.879	343.279	227.085	49.116	329.866	231.022
322.357	343.195	227.034	49.069	329.843	231.036
321.034	343.105	227.034	49.019	329.835	231.025
319.541	342.987	226.984	48.986	329.808	231.010
318.069	342.837	227.038	48.946	329.799	231.009
316.720	342.774	227.031	48.906	329.785	231.008
315.182	342.744	226.993	48.857	329.763	230.997
313.793	342.628	227.078	48.817	329.749	230.997
312.368	342.578	226.940	48.776	329.727	230.996
310.915	342.463	226.982	48.737	329.706	230.996
309.505	342.291	227.044	48.697	329.678	230.995
308.056	342.201	226.876	48.666	329.663	231.005
306.645	342.116	227.012	48.627	329.635	231.005
305.155	342.061	226.937	48.587	329.607	231.005
303.783	341.945	226.887	48.556	329.592	231.014
302.344	341.892	226.940	48.517	329.571	231.014
300.847	341.793	226.909	48.477	329.543	231.014
299.528	341.570	226.921	48.446	329.528	231.023
298.006	341.520	226.883	48.407	329.508	231.023
296.593	341.431	226.957	48.367	329.493	231.023
295.193	341.377	226.881	48.327	329.479	231.022
293.706	341.319	226.875	48.277	329.457	231.011
292.310	341.221	227.004	48.238	329.437	231.011
290.858	341.110	226.809	48.198	329.422	231.011
289.475	340.938	226.863	48.150	329.409	231.000
287.961	340.899	226.878	48.109	329.401	230.999
286.563	340.795	226.840	48.070	329.394	230.999
285.165	340.731	226.829	48.029	329.372	230.998
283.661	340.700	226.814	47.998	329.364	231.008
282.304	340.565	226.866	47.958	329.357	231.008
280.849	340.402	226.708	47.909	329.349	230.997
279.421	340.337	226.833	47.878	329.334	231.006
277.947	340.259	226.798	47.838	329.320	231.006
276.549	340.154	226.773	47.807	329.305	231.016
275.128	340.129	226.817	47.760	329.290	231.030
273.640	340.057	226.790	47.720	329.275	231.030
272.290	339.915	226.817	47.672	329.258	231.044
270.804	339.785	226.678	47.648	329.258	231.039
269.393	339.708	226.791	47.599	329.238	231.028
267.908	339.616	226.707	47.558	329.236	231.027
266.536	339.532	226.709	47.518	329.220	231.026
265.056	339.542	226.708	47.477	329.227	231.026
263.617	339.428	226.692	47.443	329.205	231.010
262.242	339.307	226.697	47.396	329.203	231.024
260.767	339.176	226.587	47.347	329.203	231.014
259.389	339.092	226.711	47.306	329.201	231.013
257.879	339.006	226.631	47.257	329.200	231.002
256.525	338.913	226.671	47.222	329.199	230.986
255.027	338.946	226.611	47.182	329.206	230.985
253.615	338.815	226.671	47.142	329.198	230.984
252.172	338.759	226.595	47.101	329.211	230.984
250.773	338.612	226.557	47.061	329.204	230.983
249.341	338.536	226.597	47.020	329.217	230.983
247.870	338.401	226.583	46.989	329.224	230.993
246.504	338.348	226.597	46.949	329.223	230.992
245.026	338.349	226.528	46.908	329.236	230.991
243.647	338.258	226.623	46.868	329.235	230.991
242.138	338.172	226.543	46.828	329.242	230.990
240.792	338.128	226.566	46.787	329.248	230.989
239.331	338.049	226.485	46.755	329.260	230.999
237.886	337.879	226.593	46.708	329.273	231.013
236.435	337.828	226.529	46.667	329.278	231.013
235.049	337.786	226.528	46.626	329.284	231.012
233.608	337.788	226.505	46.595	329.290	231.022
232.147	337.650	226.550	46.546	329.304	231.011
230.739	337.612	226.528	46.505	329.317	231.010
229.328	337.564	226.475	46.457	329.321	231.024
227.904	337.531	226.483	46.417	329.321	231.024
226.447	337.303	226.470	46.367	329.326	231.013
225.049	337.249	226.493	46.327	329.333	231.012
223.610	337.202	226.387	46.286	329.339	231.011
222.206	337.153	226.453	46.252	329.353	230.996
220.710	337.078	226.443	46.212	329.366	230.995
219.332	337.025	226.498	46.172	329.373	230.995
217.899	336.998	226.386	46.132	329.383	231.019
216.507	336.922	226.473	46.089	329.397	230.993
215.001	336.860	226.459	46.049	329.411	230.992
213.635	336.680	226.467	46.017	329.416	231.002
212.193	336.653	226.351	45.976	329.436	231.001
210.793	336.577	226.434	45.936	329.449	231.000
209.279	336.536	226.418	45.894	329.461	230.999
207.910	336.476	226.451	45.854	329.474	230.999
206.468	336.443	226.318	45.806	329.493	231.013
205.076	336.374	226.395	45.772	329.507	230.997
203.579	336.334	226.361	45.730	329.518	230.996
202.185	336.251	226.417	45.690	329.531	230.995
200.763	336.105	226.248	45.649	329.551	230.995
199.378	336.015	226.319	45.608	329.550	230.994
197.876	335.989	226.308	45.559	329.563	230.983
196.485	335.926	226.398	45.518	329.576	230.982
195.035	335.890	226.294	45.468	329.590	230.972
193.674	335.796	226.307	45.428	329.589	230.971
192.179	335.777	226.291	45.396	329.602	230.981
190.780	335.707	226.378	45.347	329.608	230.970
189.315	335.648	226.310	45.307	329.615	230.969
187.973	335.471	226.261	45.266	329.621	230.969
186.509	335.403	226.222	45.219	329.626	230.983
185.076	335.375	226.271	45.186	329.634	230.968
183.609	335.336	226.277	45.145	329.639	230.967
182.202	335.284	226.223	45.113	329.645	230.977
180.799	335.183	226.197	45.072	329.644	230.976
179.328	335.191	226.183	45.032	329.657	230.975
177.903	335.164	226.229	44.991	329.662	230.975
176.429	335.123	226.167	44.950	329.668	230.974
175.073	334.928	226.163	44.912	329.666	230.999
173.595	334.873	226.054	44.871	329.672	230.998
172.218	334.825	226.166	44.838	329.672	230.982
170.694	334.875	226.096	44.790	329.669	230.997
169.692	334.821	226.105	44.319	329.647	230.960
169.359	334.753	226.266	43.247	329.553	231.035
168.731	334.817	226.360	42.338	329.342	231.179
168.259	334.724	226.531	41.458	329.169	231.289
167.614	334.814	226.555	40.575	328.989	231.374
167.164	334.715	226.685	39.713	328.812	231.414
166.525	334.803	226.645	38.841	328.656	231.445
166.019	334.735	226.657	37.965	328.502	231.425
165.464	334.750	226.606	37.111	328.341	231.386
164.887	334.701	226.505	36.275	328.230	231.368
164.470	334.552	226.507	35.458	328.114	231.305
163.878	334.553	226.338	34.640	328.058	231.242
163.501	334.535	226.352	33.803	328.009	231.158
163.017	334.541	226.159	32.979	327.955	231.045
162.684	334.505	226.273	32.164	327.915	230.942
162.213	334.395	226.075	31.344	327.852	230.856
161.906	334.269	226.105	30.496	327.801	230.831
161.372	334.299	226.013	29.633	327.776	230.812
160.989	334.190	226.135	28.763	327.775	230.833
160.427	334.224	226.033	27.895	327.768	230.856
160.014	334.191	226.187	27.033	327.790	230.864
159.457	334.162	226.045	26.178	327.812	230.857
159.054	334.161	226.188	25.318	327.832	230.892
158.482	334.112	226.050	24.463	327.862	230.886
158.127	334.036	226.159	23.614	327.884	230.866
157.568	334.003	226.060	22.750	327.893	230.852
157.227	333.854	226.164	21.910	327.904	230.818
156.701	333.879	226.060	21.062	327.913	230.801
156.360	333.759	226.165	20.214	327.915	230.784
155.835	333.752	226.019	19.399	327.934	230.757
155.488	333.717	226.139	18.553	327.940	230.766
154.984	333.600	225.999	17.706	327.964	230.751
154.632	333.481	226.067	16.881	327.982	230.716
154.139	333.550	226.008	16.037	327.997	230.728
153.737	333.414	226.085	15.190	328.007	230.715
153.285	333.442	226.030	14.336	328.042	230.718
152.834	333.400	226.068	13.477	328.035	230.737
152.392	333.340	226.075	12.621	328.065	230.716
151.930	333.357	226.052	11.760	328.074	230.711
151.508	333.296	226.107	10.892	328.074	230.723
151.039	333.258	226.007	10.044	328.092	230.689
150.622	333.262	226.089	9.177	328.093	230.702
150.112	333.185	226.009	8.331	328.087	230.694
149.725	333.177	226.060	7.469	328.097	230.668
149.208	333.158	225.971	6.623	328.092	230.662
148.812	333.062	226.035	5.763	328.079	230.662
148.288	333.079	225.961	4.926	328.062	230.642
147.915	332.926	226.032	4.076	328.043	230.654
147.395	332.842	225.916	3.225	328.005	230.642
147.038	332.827	226.028	2.382	327.975	230.641
146.477	332.777	225.934	1.534	327.936	230.655
146.143	332.727	226.028	0.698	327.877	230.639
145.591	332.770	225.921	-0.144	327.810	230.640
145.233	332.652	226.056	-0.979	327.737	230.625
144.696	332.714	225.897	-1.823	327.665	230.601
144.331	332.638	226.047	-2.664	327.583	230.604
143.792	332.625	225.912	-3.513	327.496	230.597
143.443	332.633	226.011	-4.334	327.413	230.555
142.881	332.595	225.918	-5.204	327.318	230.571
142.546	332.574	225.988	-6.053	327.233	230.567
142.018	332.617	225.890	-6.901	327.161	230.564
141.635	332.526	226.019	-7.757	327.077	230.551
141.139	332.600	225.891	-8.615	326.968	230.539
140.755	332.547	225.995	-9.457	326.853	230.522
140.259	332.552	225.916	-10.305	326.759	230.521
139.875	332.561	225.972	-11.147	326.658	230.505
139.380	332.561	225.942	-12.001	326.549	230.521
138.992	332.535	225.948	-12.842	326.469	230.507
138.525	332.582	225.928	-13.676	326.385	230.478
138.081	332.507	225.982	-14.529	326.306	230.496
137.645	332.564	225.931	-15.369	326.201	230.485
137.202	332.536	225.962	-16.209	326.092	230.473
136.742	332.516	225.952	-17.071	325.990	230.483
136.305	332.533	225.944	-17.914	325.884	230.448
135.831	332.520	225.965	-18.775	325.768	230.460
135.392	332.499	225.955	-19.625	325.674	230.441
134.934	332.534	225.924	-20.458	325.589	230.417
134.473	332.468	225.958	-21.310	325.502	230.441
134.013	332.497	225.901	-22.149	325.422	230.434
133.586	332.482	225.930	-22.982	325.330	230.412
133.102	332.464	225.915	-23.828	325.234	230.422
132.681	332.474	225.905	-24.661	325.134	230.401
132.199	332.468	225.916	-25.516	325.036	230.403
131.769	332.426	225.919	-26.365	324.934	230.389
131.308	332.509	225.863	-27.200	324.871	230.345
130.853	332.449	225.884	-28.072	324.788	230.396
130.436	332.488	225.882	-28.908	324.732	230.353
129.986	332.513	225.815	-29.753	324.671	230.368
129.573	332.489	225.914	-30.607	324.618	230.374
129.104	332.513	225.824	-31.438	324.561	230.358
128.744	332.523	225.915	-32.277	324.508	230.359
128.238	332.426	225.829	-33.131	324.446	230.367
127.886	332.446	225.907	-33.951	324.396	230.321
127.357	332.463	225.840	-34.817	324.345	230.361
126.987	332.429	225.920	-35.650	324.321	230.349
126.484	332.488	225.813	-36.485	324.275	230.311
126.060	332.423	225.944	-37.345	324.247	230.338
125.563	332.453	225.822	-38.191	324.236	230.291
125.178	332.460	225.883	-39.038	324.203	230.287
124.635	332.445	225.846	-39.891	324.184	230.300
124.265	332.439	225.879	-40.736	324.165	230.255
123.745	332.459	225.800	-41.579	324.153	230.280
123.335	332.412	225.879	-42.430	324.141	230.252
122.855	332.457	225.755	-43.270	324.137	230.236
122.434	332.408	225.889	-44.132	324.131	230.242
121.940	332.421	225.819	-44.976	324.120	230.201
121.577	332.416	225.838	-45.835	324.119	230.234
121.054	332.404	225.826	-46.685	324.121	230.210
120.699	332.383	225.856	-47.534	324.109	230.187
120.222	332.412	225.784	-48.402	324.106	230.213
119.823	332.357	225.900	-49.245	324.110	230.175
119.369	332.379	225.810	-50.100	324.103	230.170
118.976	332.350	225.862	-50.943	324.102	230.201
118.487	332.337	225.869	-51.771	324.105	230.159
118.121	332.321	225.840	-52.637	324.097	230.188
117.633	332.324	225.848	-53.477	324.098	230.180
117.206	332.266	225.883	-54.304	324.108	230.139
116.768	332.296	225.790	-55.170	324.099	230.171
116.313	332.243	225.884	-56.012	324.102	230.138
115.837	332.248	225.838	-56.856	324.102	230.148
115.446	332.224	225.802	-57.704	324.103	230.133
114.911	332.215	225.848	-58.555	324.098	230.093
114.513	332.169	225.826	-59.434	324.097	230.135
114.045	332.190	225.767	-60.269	324.094	230.090
113.581	332.130	225.851	-61.109	324.090	230.061
113.135	332.139	225.749	-61.968	324.090	230.082
112.694	332.088	225.816	-62.803	324.085	230.039
112.203	332.076	225.801	-63.660	324.078	230.061
111.830	332.024	225.762	-64.510	324.066	230.026
111.338	331.908	225.771	-65.340	324.054	230.010
110.942	331.839	225.776	-66.197	324.025	230.035
110.513	331.846	225.696	-67.030	324.000	229.995
110.074	331.773	225.789	-67.890	323.980	229.995
109.647	331.787	225.735	-68.740	323.953	230.006
109.242	331.741	225.705	-69.588	323.911	229.975
108.782	331.720	225.775	-70.438	323.885	229.987
108.366	331.669	225.710	-71.278	323.848	229.941
107.953	331.647	225.719	-72.128	323.812	229.954
107.461	331.596	225.748	-72.970	323.775	229.952
107.078	331.562	225.725	-73.817	323.727	229.925
106.599	331.527	225.700	-74.670	323.686	229.957
106.150	331.480	225.783	-75.504	323.642	229.898
105.714	331.443	225.671	-76.358	323.579	229.932
105.256	331.424	225.743	-77.202	323.527	229.907
104.779	331.374	225.745	-78.032	323.476	229.876
104.385	331.342	225.686	-78.890	323.406	229.929
103.896	331.275	225.743	-79.718	323.349	229.900
103.467	331.159	225.690	-80.562	323.283	229.878
103.036	331.084	225.655	-81.408	323.193	229.899
102.569	331.043	225.718	-82.231	323.113	229.856
102.169	330.999	225.651	-83.075	323.039	229.879
101.726	330.949	225.671	-83.903	322.967	229.853
101.251	330.924	225.724	-84.756	322.879	229.868
100.884	330.865	225.675	-85.595	322.806	229.877
100.422	330.857	225.674	-86.426	322.741	229.827
100.008	330.792	225.753	-87.290	322.652	229.877
99.586	330.764	225.663	-88.126	322.586	229.845
99.190	330.716	225.739	-88.991	322.514	229.828
98.708	330.713	225.716	-89.839	322.431	229.830
98.361	330.620	225.690	-90.675	322.335	229.800
97.864	330.635	225.697	-91.527	322.267	229.820
97.468	330.552	225.773	-92.362	322.180	229.791
97.019	330.553	225.652	-93.209	322.090	229.796
96.609	330.469	225.760	-94.055	322.023	229.802
96.107	330.463	225.715	-94.878	321.945	229.742
95.742	330.280	225.692	-95.741	321.861	229.799
95.219	330.287	225.693	-96.564	321.789	229.740
94.842	330.213	225.701	-97.409	321.715	229.749
94.338	330.211	225.607	-98.264	321.618	229.749
93.905	330.138	225.734	-99.106	321.539	229.716
93.431	330.139	225.608	-99.960	321.457	229.717
93.041	330.082	225.671	-100.789	321.368	229.678
92.510	330.086	225.638	-101.632	321.281	229.690
92.156	330.010	225.653	-102.471	321.208	229.686
91.648	330.029	225.602	-103.298	321.134	229.649
91.261	329.973	225.692	-104.147	321.060	229.680
90.793	329.944	225.552	-104.978	320.987	229.618
90.424	329.902	225.663	-105.827	320.918	229.650
89.915	329.912	225.612	-106.664	320.837	229.650
89.594	329.817	225.620	-107.506	320.771	229.623
89.094	329.863	225.581	-108.354	320.702	229.657
88.716	329.770	225.682	-109.190	320.627	229.615
88.274	329.786	225.549	-110.042	320.573	229.624
87.870	329.729	225.645	-110.883	320.512	229.600
87.392	329.648	225.610	-111.721	320.443	229.603
87.027	329.547	225.565	-112.572	320.396	229.614
86.530	329.583	225.578	-113.398	320.350	229.585
86.130	329.521	225.608	-114.249	320.294	229.597
85.667	329.534	225.521	-115.069	320.243	229.552
85.223	329.497	225.615	-115.920	320.194	229.566
84.759	329.509	225.528	-116.756	320.140	229.573
84.360	329.440	225.559	-117.591	320.108	229.537
83.848	329.490	225.577	-118.437	320.052	229.579
83.478	329.416	225.574	-119.271	320.020	229.545
82.994	329.433	225.533	-120.130	319.988	229.553
82.573	329.405	225.610	-120.970	319.944	229.536
82.116	329.423	225.509	-121.813	319.928	229.494
81.718	329.382	225.566	-122.663	319.907	229.513
81.229	329.432	225.566	-123.488	319.872	229.491
80.864	329.371	225.549	-124.346	319.867	229.502
80.407	329.415	225.540	-125.180	319.839	229.472
79.984	329.387	225.592	-126.034	319.824	229.467
79.589	329.370	225.541	-126.882	319.811	229.445
79.147	329.370	225.572	-127.721	319.789	229.434
78.737	329.359	225.618	-128.570	319.790	229.457
78.291	329.338	225.531	-129.412	319.769	229.421
77.903	329.336	225.625	-130.265	319.746	229.420
77.411	329.353	225.576	-131.112	319.741	229.402
77.028	329.310	225.563	-131.958	319.727	229.384
76.531	329.358	225.530	-132.792	319.712	229.403
76.132	329.328	225.589	-133.628	319.700	229.353
75.650	329.332	225.485	-134.466	319.692	229.391
75.245	329.339	225.560	-135.292	319.687	229.351
74.745	329.336	225.502	-136.143	319.673	229.354
74.367	329.291	225.541	-136.989	319.673	229.385
73.870	329.325	225.510	-137.815	319.652	229.347
73.486	329.287	225.565	-138.670	319.631	229.370
73.009	329.293	225.489	-139.504	319.626	229.324
72.605	329.296	225.589	-140.363	319.620	229.321
72.124	329.294	225.487	-141.203	319.606	229.294
71.750	329.278	225.553	-142.043	319.597	229.311
71.244	329.311	225.513	-142.902	319.596	229.310
70.897	329.266	225.544	-143.731	319.584	229.251
70.411	329.279	225.458	-144.579	319.585	229.261
70.049	329.278	225.562	-145.412	319.572	229.220
69.567	329.271	225.436	-146.266	319.556	229.248
69.229	329.226	225.545	-147.114	319.541	229.217
68.703	329.282	225.459	-147.956	319.529	229.212
68.369	329.201	225.528	-148.803	319.515	229.226
67.869	329.140	225.406	-149.635	319.494	229.188
67.512	329.116	225.562	-150.482	319.481	229.203
67.011	329.093	225.415	-151.327	319.462	229.175
66.666	329.058	225.516	-152.158	319.435	229.183
66.133	329.112	225.446	-152.994	319.424	229.165
65.798	329.028	225.491	-153.834	319.397	229.166
65.278	329.062	225.391	-154.679	319.370	229.184
64.920	329.039	225.523	-155.500	319.337	229.160
64.403	329.023	225.382	-156.344	319.309	229.180
64.059	328.996	225.484	-157.174	319.260	229.149
63.535	329.028	225.426	-158.037	319.225	229.151
63.200	328.950	225.471	-158.870	319.186	229.139
62.682	328.991	225.398	-159.704	319.130	229.127
62.313	328.962	225.495	-160.551	319.081	229.123
61.823	328.959	225.386	-161.394	319.018	229.103
61.477	328.933	225.464	-162.235	318.964	229.084
60.976	328.956	225.412	-163.077	318.903	229.066
60.627	328.872	225.464	-163.899	318.843	229.067
60.159	328.920	225.403	-164.730	318.759	229.059
59.773	328.872	225.480	-165.575	318.707	229.060
59.334	328.873	225.410	-166.406	318.639	229.053
58.937	328.827	225.451	-167.230	318.574	229.030
58.497	328.864	225.448	-168.084	318.514	229.024
58.094	328.775	225.438	-168.923	318.433	229.011
57.664	328.806	225.446	-169.757	318.350	229.025
57.231	328.767	225.447	-170.592	318.267	228.995
56.797	328.760	225.428	-171.430	318.193	228.983
56.371	328.723	225.414	-172.273	318.116	228.990
55.925	328.731	225.427	-173.112	318.041	228.979
55.498	328.662	225.413	-173.940	317.945	228.979
55.033	328.684	225.405	-174.773	317.871	228.953
54.616	328.640	225.402	-175.615	317.810	228.962
54.159	328.609	225.405	-176.447	317.744	228.937
53.740	328.481	225.400	-177.289	317.683	228.947
53.305	328.476	225.358	-178.126	317.602	228.941
52.896	328.378	225.365	-178.957	317.529	228.918
52.455	328.417	225.339	-179.807	317.439	228.922
52.040	328.371	225.363	-180.648	317.356	228.891
51.607	328.342	225.347	-181.494	317.280	228.878
51.197	328.327	225.330	-182.320	317.190	228.884
50.784	328.338	225.337	-183.159	317.117	228.855
50.362	328.254	225.308	-184.004	317.042	228.844
49.984	328.267	225.332	-184.824	316.963	228.835
49.539	328.257	225.299	-185.648	316.891	228.844
49.174	328.199	225.383	-186.482	316.831	228.844
48.723	328.183	225.299	-187.317	316.769	228.845
48.369	328.173	225.396	-188.150	316.703	228.847
47.878	328.121	225.335	-188.999	316.626	228.813
47.529	328.100	225.391	-189.832	316.544	228.816
47.029	328.107	225.322	-190.674	316.476	228.810
46.666	328.046	225.408	-191.508	316.405	228.814
46.173	328.038	225.323	-192.336	316.344	228.801
45.809	328.018	225.385	-193.169	316.281	228.807
45.302	327.986	225.331	-194.002	316.210	228.813
44.936	327.934	225.392	-194.830	316.165	228.801
44.436	327.943	225.298	-195.671	316.111	228.800
44.060	327.783	225.373	-196.517	316.065	228.772
43.574	327.741	225.274	-197.354	316.031	228.754
43.216	327.734	225.321	-198.190	315.978	228.736
42.726	327.682	225.264	-199.031	315.937	228.737
42.370	327.645	225.337	-199.872	315.905	228.738
41.885	327.662	225.240	-200.708	315.849	228.723
41.522	327.601	225.328	-201.533	315.803	228.717
41.038	327.593	225.256	-202.369	315.747	228.702
40.691	327.588	225.315	-203.204	315.721	228.688
40.208	327.555	225.268	-204.049	315.687	228.666
39.867	327.515	225.312	-204.889	315.650	228.671
39.408	327.557	225.246	-205.715	315.623	228.623
39.037	327.476	225.325	-206.560	315.585	228.648
38.593	327.475	225.254	-207.390	315.558	228.619
38.212	327.463	225.298	-208.228	315.530	228.627
37.757	327.429	225.283	-209.063	315.508	228.617
37.373	327.373	225.302	-209.902	315.480	228.581
36.910	327.392	225.278	-210.741	315.465	228.591
36.511	327.337	225.302	-211.579	315.453	228.557
36.046	327.324	225.278	-212.412	315.423	228.594
35.655	327.285	225.288	-213.250	315.409	228.561
35.181	327.281	225.253	-214.082	315.391	228.556
34.776	327.189	225.293	-214.915	315.376	228.550
34.320	327.124	225.212	-215.756	315.363	228.537
33.931	327.049	225.248	-216.598	315.349	228.525
33.449	327.030	225.204	-217.425	315.344	228.504
33.067	326.985	225.226	-218.261	315.323	228.519
32.591	327.002	225.167	-219.093	315.296	228.473
32.214	326.917	225.239	-219.937	315.290	228.481
31.761	326.945	225.161	-220.777	315.275	228.471
31.381	326.905	225.208	-221.626	315.270	228.454
30.901	326.890	225.191	-222.467	315.240	228.446
30.551	326.846	225.203	-223.296	315.234	228.447
30.106	326.886	225.135	-224.132	315.226	228.422
29.719	326.807	225.197	-224.965	315.212	228.443
29.302	326.832	225.161	-225.795	315.193	228.402
28.912	326.809	225.173	-226.619	315.176	228.433
28.483	326.793	225.193	-227.453	315.170	228.410
28.079	326.769	225.169	-228.281	315.133	228.416
27.691	326.788	225.165	-229.128	315.134	228.404
27.233	326.737	225.171	-229.972	315.118	228.375
26.838	326.742	225.182	-230.813	315.095	228.392
26.400	326.737	225.144	-231.641	315.082	228.354
25.977	326.724	225.191	-232.482	315.052	228.373
25.532	326.704	225.168	-233.309	315.040	228.337
