NO_OF_FRAMES	211
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:12:50.828	2236098.96630470
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured
181.742	156.335	-15.837	161.557	116.667	-16.486	385.767	365.409	-14.481	427.745	354.310	-14.235
183.428	157.984	-15.827	162.938	118.544	-16.425	385.820	365.418	-14.479	427.807	354.311	-14.246
185.156	159.628	-15.727	164.269	120.341	-16.426	385.882	365.426	-14.459	427.860	354.320	-14.240
186.900	161.291	-15.801	165.602	122.227	-16.436	385.943	365.441	-14.441	427.921	354.319	-14.219
188.546	162.950	-15.728	166.969	124.076	-16.373	386.022	365.490	-14.452	427.983	354.322	-14.230
190.330	164.609	-15.704	168.313	125.947	-16.366	386.101	365.582	-14.430	428.045	354.331	-14.240
192.051	166.232	-15.751	169.677	127.776	-16.363	386.181	365.631	-14.442	428.106	354.346	-14.219
193.730	167.913	-15.707	171.023	129.657	-16.320	386.251	365.655	-14.438	428.168	354.340	-14.229
195.479	169.563	-15.701	172.400	131.541	-16.346	386.330	365.680	-14.451	428.237	354.339	-14.191
197.186	171.198	-15.640	173.778	133.440	-16.371	386.392	365.682	-14.464	428.300	354.348	-14.201
198.889	172.861	-15.670	175.157	135.301	-16.394	386.461	365.691	-14.462	428.371	354.359	-14.227
200.620	174.526	-15.654	176.495	137.173	-16.327	386.523	365.675	-14.444	428.442	354.362	-14.252
202.346	176.186	-15.552	177.864	139.031	-16.216	386.585	365.669	-14.457	428.513	354.370	-14.245
204.040	177.850	-15.556	179.199	140.907	-16.211	386.655	365.647	-14.454	428.575	354.387	-14.255
205.744	179.482	-15.573	180.569	142.792	-16.208	386.726	365.656	-14.451	428.654	354.389	-14.265
207.495	181.148	-15.516	181.965	144.734	-16.189	386.796	365.664	-14.448	428.724	354.398	-14.258
209.181	182.796	-15.524	183.323	146.633	-16.229	386.858	365.690	-14.460	428.796	354.408	-14.283
210.902	184.452	-15.536	184.762	148.549	-16.263	386.919	365.706	-14.441	428.867	354.409	-14.277
212.635	186.126	-15.466	186.149	150.466	-16.254	386.989	365.745	-14.438	428.937	354.417	-14.270
214.355	187.765	-15.533	187.504	152.336	-16.208	387.058	365.770	-14.435	428.998	354.425	-14.247
216.061	189.422	-15.470	188.897	154.215	-16.103	387.138	365.812	-14.447	429.051	354.418	-14.243
217.802	191.071	-15.440	190.235	156.084	-16.050	387.218	365.852	-14.458	429.114	354.419	-14.252
219.490	192.704	-15.399	191.623	158.000	-16.035	387.287	365.877	-14.455	429.174	354.427	-14.231
221.203	194.368	-15.407	193.038	159.926	-15.973	387.358	365.893	-14.451	429.237	354.428	-14.241
222.960	196.032	-15.400	194.438	161.846	-16.082	387.438	365.895	-14.463	429.289	354.429	-14.236
224.622	197.673	-15.332	195.877	163.794	-16.068	387.498	365.901	-14.445	429.369	354.438	-14.244
226.378	199.336	-15.383	197.266	165.687	-16.044	387.569	365.887	-14.442	429.440	354.439	-14.238
228.087	200.956	-15.233	198.651	167.634	-16.050	387.670	366.022	-14.478	429.503	354.440	-14.247
229.823	202.625	-15.340	200.042	169.562	-15.924	387.732	366.032	-14.491	429.574	354.435	-14.273
231.511	204.274	-15.278	201.455	171.468	-15.947	387.794	366.041	-14.504	429.637	354.444	-14.282
233.245	205.916	-15.200	202.894	173.441	-15.919	387.883	366.042	-14.499	429.715	354.452	-14.258
234.965	207.587	-15.232	204.314	175.393	-15.956	387.953	366.059	-14.496	429.777	354.454	-14.269
236.663	209.212	-15.146	205.745	177.269	-15.974	388.006	366.075	-14.492	429.848	354.478	-14.262
238.447	210.845	-15.192	207.141	179.265	-15.887	388.085	366.106	-14.472	429.928	354.486	-14.269
240.109	212.500	-15.098	208.565	181.172	-15.854	388.155	366.146	-14.468	429.989	354.479	-14.247
241.864	214.179	-15.151	210.005	183.114	-15.815	388.226	366.193	-14.464	430.068	354.478	-14.223
243.545	215.845	-14.985	211.405	185.144	-15.838	388.297	366.227	-14.491	430.129	354.478	-14.201
245.274	217.491	-15.047	212.918	186.991	-15.839	388.377	366.244	-14.502	430.183	354.463	-14.196
246.972	219.123	-14.976	214.303	189.008	-15.790	388.447	366.268	-14.499	430.244	354.463	-14.174
248.721	220.747	-14.970	215.726	190.964	-15.742	388.535	366.301	-14.495	430.314	354.472	-14.167
250.442	222.377	-15.038	217.221	192.864	-15.704	388.605	366.279	-14.492	430.375	354.479	-14.145
252.156	224.032	-14.991	218.587	194.887	-15.680	388.666	366.287	-14.474	430.436	354.479	-14.123
253.895	225.704	-14.957	220.124	196.812	-15.687	388.735	366.280	-14.472	430.499	354.481	-14.133
255.538	227.366	-14.894	221.552	198.771	-15.715	388.806	366.273	-14.469	430.578	354.475	-14.142
257.321	229.021	-14.940	222.959	200.783	-15.558	388.867	366.258	-14.450	430.650	354.493	-14.167
259.000	230.668	-14.845	224.451	202.713	-15.572	388.929	366.252	-14.463	430.730	354.510	-14.175
260.757	232.284	-14.928	225.913	204.688	-15.662	388.990	366.243	-14.445	430.783	354.502	-14.170
262.455	233.931	-14.796	227.387	206.675	-15.602	389.060	366.276	-14.441	430.845	354.504	-14.180
264.184	235.600	-14.824	228.801	208.652	-15.520	389.123	366.285	-14.452	430.908	354.513	-14.189
265.855	237.232	-14.728	230.283	210.621	-15.538	389.193	366.310	-14.450	430.987	354.515	-14.198
267.631	238.864	-14.736	231.763	212.621	-15.587	389.263	366.334	-14.446	431.050	354.524	-14.207
269.316	240.525	-14.737	233.238	214.592	-15.518	389.335	366.391	-14.472	431.111	354.524	-14.186
271.066	242.141	-14.751	234.692	216.600	-15.544	389.397	366.416	-14.484	431.173	354.518	-14.195
272.789	243.779	-14.682	236.195	218.563	-15.458	389.468	366.440	-14.480	431.226	354.526	-14.191
274.483	245.456	-14.688	237.633	220.562	-15.414	389.539	366.479	-14.474	431.297	354.519	-14.183
276.197	247.087	-14.629	239.158	222.539	-15.504	389.600	366.489	-14.489	431.350	354.512	-14.177
277.910	248.749	-14.596	240.634	224.516	-15.394	389.662	366.489	-14.469	431.420	354.528	-14.171
279.640	250.395	-14.661	242.105	226.564	-15.375	389.739	366.505	-14.451	431.482	354.530	-14.181
281.346	252.017	-14.573	243.615	228.517	-15.362	389.800	366.505	-14.432	431.535	354.538	-14.176
283.057	253.686	-14.662	245.130	230.541	-15.424	389.870	366.506	-14.430	431.605	354.547	-14.169
284.727	255.331	-14.537	246.605	232.534	-15.305	389.922	366.522	-14.428	431.677	354.549	-14.195
286.520	256.971	-14.571	248.113	234.558	-15.313	389.992	366.515	-14.425	431.748	354.560	-14.220
288.179	258.638	-14.522	249.656	236.542	-15.325	390.054	366.516	-14.437	431.828	354.569	-14.228
289.945	260.269	-14.536	251.154	238.581	-15.344	390.116	366.533	-14.451	431.881	354.577	-14.223
291.632	261.914	-14.493	252.647	240.589	-15.216	390.187	366.550	-14.447	431.943	354.579	-14.233
293.371	263.552	-14.548	254.162	242.620	-15.266	390.258	366.575	-14.441	432.005	354.588	-14.243
295.050	265.196	-14.356	255.742	244.582	-15.269	390.338	366.608	-14.452	432.066	354.606	-14.253
296.788	266.827	-14.502	257.205	246.644	-15.210	390.418	366.642	-14.463	432.137	354.606	-14.247
298.484	268.479	-14.366	258.749	248.661	-15.173	390.488	366.666	-14.459	432.199	354.608	-14.257
300.260	270.110	-14.408	260.309	250.638	-15.263	390.551	366.675	-14.470	432.260	354.608	-14.235
301.893	271.753	-14.347	261.810	252.669	-15.104	390.613	366.685	-14.484	432.321	354.600	-14.213
303.677	273.384	-14.335	263.335	254.693	-15.122	390.682	366.694	-14.481	432.383	354.592	-14.190
305.319	275.074	-14.282	264.941	256.686	-15.127	390.760	366.695	-14.462	432.453	354.593	-14.183
307.076	276.673	-14.344	266.431	258.708	-15.107	390.821	366.702	-14.443	432.506	354.593	-14.178
308.799	278.293	-14.208	267.995	260.740	-14.955	390.882	366.701	-14.425	432.577	354.594	-14.170
310.520	279.933	-14.359	269.553	262.749	-15.097	390.953	366.702	-14.421	432.640	354.595	-14.180
312.217	281.567	-14.199	271.134	264.749	-14.976	391.014	366.719	-14.434	432.702	354.589	-14.189
313.955	283.221	-14.280	272.622	266.841	-14.944	391.076	366.709	-14.414	432.774	354.591	-14.214
315.615	284.871	-14.176	274.264	268.804	-14.967	391.148	366.710	-14.410	432.854	354.601	-14.222
317.400	286.479	-14.203	275.787	270.881	-14.966	391.219	366.728	-14.405	432.917	354.602	-14.231
319.031	288.144	-14.145	277.378	272.881	-14.850	391.290	366.746	-14.433	432.987	354.611	-14.225
320.825	289.783	-14.179	278.926	274.936	-14.929	391.382	366.889	-14.453	433.040	354.603	-14.219
322.483	291.448	-14.099	280.533	276.960	-14.840	391.462	366.922	-14.463	433.100	354.611	-14.198
324.215	293.054	-14.110	282.092	279.014	-14.896	391.542	366.960	-14.442	433.163	354.612	-14.207
324.681	293.526	-14.059	282.547	279.659	-14.815	392.780	368.130	-14.461	434.429	355.903	-14.173
324.814	293.552	-14.044	282.594	279.898	-14.726	394.300	369.532	-14.350	436.060	357.652	-14.056
324.946	293.585	-14.062	282.640	280.162	-14.702	395.904	371.127	-14.373	437.689	359.326	-14.013
325.077	293.643	-14.113	282.678	280.411	-14.659	397.513	372.760	-14.382	439.332	361.063	-13.969
325.209	293.700	-14.132	282.752	280.668	-14.650	399.055	374.175	-14.255	440.951	362.762	-13.939
325.322	293.757	-14.150	282.806	280.901	-14.643	400.677	375.780	-14.302	442.605	364.470	-13.935
325.436	293.798	-14.137	282.844	281.143	-14.665	402.225	377.234	-14.221	444.194	366.206	-13.889
325.533	293.845	-14.123	282.899	281.393	-14.686	403.815	378.847	-14.260	445.856	367.895	-13.971
325.656	293.870	-14.092	282.972	281.628	-14.741	405.413	380.388	-14.276	447.454	369.609	-13.934
325.789	293.910	-14.045	283.054	281.863	-14.783	406.984	381.922	-14.210	449.104	371.343	-13.997
325.885	293.951	-14.030	283.110	282.074	-14.803	408.558	383.387	-14.269	450.723	373.037	-14.015
326.008	293.992	-14.033	283.184	282.285	-14.795	410.148	384.946	-14.227	452.340	374.745	-14.000
326.122	294.049	-14.083	283.239	282.589	-14.816	411.705	386.460	-14.216	453.989	376.460	-14.021
326.236	294.098	-14.101	283.294	282.815	-14.808	413.313	388.081	-14.270	455.562	378.173	-13.989
326.350	294.147	-14.119	283.359	283.027	-14.846	414.896	389.538	-14.230	457.236	379.895	-13.986
326.455	294.196	-14.120	283.441	283.292	-14.854	416.434	391.137	-14.178	458.816	381.592	-13.932
326.560	294.251	-14.090	283.505	283.526	-14.861	418.058	392.651	-14.260	460.466	383.278	-13.974
326.683	294.284	-14.060	283.569	283.791	-14.869	419.581	394.132	-14.130	462.060	384.987	-13.881
