NO_OF_FRAMES	624
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:34:55.740	2237423.87306680
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
172.023	134.307	-16.255	223.443	154.595	-15.157	388.798	244.241	-14.091	346.157	208.158	-13.475
172.984	134.934	-16.453	224.493	154.832	-15.174	388.766	244.124	-14.092	346.116	208.048	-13.522
173.758	135.766	-16.500	225.506	155.173	-15.116	388.725	243.992	-14.078	346.084	207.946	-13.522
174.498	136.612	-16.332	226.573	155.423	-15.168	388.701	243.876	-14.063	346.042	207.860	-13.539
175.478	137.278	-16.501	227.578	155.709	-15.125	388.669	243.759	-14.063	345.991	207.758	-13.539
176.411	138.081	-16.571	228.592	156.001	-15.098	388.636	243.650	-14.065	345.932	207.656	-13.555
177.137	138.866	-16.148	229.635	156.239	-15.094	388.604	243.525	-14.065	345.873	207.570	-13.539
178.088	139.529	-16.283	230.666	156.490	-15.134	388.580	243.416	-14.049	345.805	207.468	-13.539
179.054	140.324	-16.460	231.689	156.757	-15.155	388.557	243.307	-14.064	345.762	207.382	-13.521
179.735	141.174	-16.229	232.677	157.028	-15.104	388.533	243.183	-14.048	345.694	207.303	-13.520
180.589	141.955	-16.300	233.655	157.344	-15.036	388.510	243.066	-14.032	345.643	207.225	-13.521
181.559	142.631	-16.476	234.650	157.645	-15.000	388.496	242.950	-14.063	345.583	207.123	-13.504
182.387	143.401	-16.304	235.692	157.849	-15.053	388.464	242.825	-14.065	345.533	207.021	-13.503
183.191	144.192	-16.124	236.681	158.077	-15.065	388.440	242.693	-14.048	345.491	206.928	-13.486
184.151	144.913	-16.312	237.653	158.339	-15.012	388.391	242.576	-14.048	345.458	206.834	-13.484
185.034	145.679	-16.333	238.613	158.633	-14.968	388.367	242.482	-14.064	345.425	206.725	-13.482
185.761	146.408	-16.081	239.572	158.947	-14.922	388.353	242.381	-14.095	345.393	206.616	-13.479
186.685	147.146	-16.222	240.551	159.165	-14.978	388.330	242.249	-14.077	345.360	206.515	-13.477
187.609	147.920	-16.368	241.522	159.426	-14.951	388.289	242.139	-14.094	345.318	206.413	-13.460
188.403	148.779	-16.164	242.494	159.648	-14.925	388.256	242.038	-14.094	345.277	206.304	-13.475
189.247	149.503	-16.096	243.464	159.895	-14.894	388.215	241.913	-14.112	345.236	206.194	-13.490
190.198	150.225	-16.216	244.416	160.163	-14.860	388.183	241.796	-14.112	345.212	206.085	-13.505
191.041	151.002	-16.147	245.369	160.397	-14.860	388.142	241.680	-14.129	345.153	205.983	-13.489
191.817	151.750	-16.038	246.303	160.680	-14.824	388.136	241.586	-14.144	345.121	205.889	-13.521
192.749	152.537	-16.159	247.274	160.915	-14.856	388.105	241.470	-14.178	345.078	205.803	-13.505
193.618	153.263	-16.173	248.217	161.160	-14.867	388.073	241.330	-14.145	345.028	205.709	-13.504
194.438	154.007	-16.048	249.110	161.390	-14.812	388.040	241.213	-14.146	344.977	205.607	-13.502
195.321	154.800	-16.061	249.998	161.700	-14.784	388.035	241.081	-14.161	344.936	205.498	-13.485
196.231	155.538	-16.128	250.949	161.949	-14.841	388.004	240.964	-14.194	344.885	205.404	-13.484
197.029	156.294	-16.094	251.893	162.161	-14.882	387.971	240.840	-14.162	344.844	205.302	-13.499
197.870	157.075	-16.049	252.758	162.401	-14.836	387.938	240.738	-14.162	344.784	205.223	-13.514
198.780	157.803	-16.112	253.624	162.645	-14.722	387.905	240.629	-14.130	344.742	205.145	-13.498
199.642	158.562	-16.040	254.582	162.932	-14.723	387.855	240.497	-14.100	344.691	205.051	-13.497
200.485	159.326	-15.993	255.561	163.127	-14.795	387.813	240.379	-14.083	344.632	204.941	-13.512
201.369	160.088	-15.998	256.378	163.306	-14.749	387.773	240.262	-14.099	344.591	204.810	-13.462
202.210	160.836	-16.018	257.191	163.694	-14.738	387.741	240.138	-14.100	344.541	204.708	-13.461
203.059	161.580	-16.053	258.097	163.969	-14.764	387.700	239.990	-14.086	344.500	204.591	-13.475
203.918	162.362	-16.006	259.060	164.140	-14.834	387.676	239.881	-14.070	344.458	204.489	-13.490
204.787	163.102	-15.976	259.867	164.329	-14.664	387.634	239.772	-14.055	344.416	204.395	-13.473
205.648	163.826	-15.961	260.764	164.589	-14.707	387.620	239.655	-14.055	344.357	204.301	-13.489
206.530	164.645	-15.963	261.623	164.909	-14.707	387.587	239.538	-14.055	344.298	204.184	-13.474
207.375	165.369	-15.913	262.464	165.102	-14.776	387.555	239.422	-14.054	344.257	204.082	-13.488
208.188	166.138	-15.938	263.272	165.445	-14.675	387.541	239.297	-14.054	344.215	203.981	-13.472
209.064	166.901	-15.921	264.190	165.600	-14.749	387.509	239.173	-14.054	344.173	203.902	-13.487
209.948	167.656	-15.953	265.020	165.809	-14.619	387.485	239.064	-14.038	344.140	203.808	-13.486
210.783	168.420	-15.882	265.872	166.189	-14.644	387.462	238.939	-14.054	344.089	203.722	-13.485
211.642	169.182	-15.863	266.663	166.458	-14.708	387.439	238.815	-14.071	344.047	203.636	-13.499
212.550	169.960	-15.942	267.478	166.578	-14.677	387.407	238.698	-14.071	344.015	203.527	-13.497
213.332	170.708	-15.862	268.319	166.913	-14.602	387.375	238.589	-14.071	343.973	203.418	-13.480
214.182	171.463	-15.854	269.193	167.106	-14.693	387.333	238.487	-14.087	343.941	203.315	-13.510
215.075	172.224	-15.900	269.960	167.211	-14.604	387.301	238.386	-14.088	343.899	203.207	-13.492
215.953	172.963	-15.880	270.696	167.705	-14.562	387.260	238.261	-14.104	343.866	203.113	-13.490
216.778	173.737	-15.783	271.612	167.898	-14.656	387.228	238.144	-14.103	343.825	203.019	-13.505
217.655	174.502	-15.757	272.380	167.973	-14.568	387.205	238.035	-14.119	343.766	202.916	-13.521
218.535	175.258	-15.912	273.131	168.391	-14.521	387.174	237.903	-14.151	343.734	202.807	-13.552
219.326	176.022	-15.812	273.947	168.636	-14.623	387.124	237.786	-14.153	343.684	202.697	-13.552
220.185	176.809	-15.784	274.727	168.778	-14.553	387.110	237.677	-14.184	343.616	202.579	-13.551
221.087	177.532	-15.839	275.506	169.143	-14.523	387.086	237.576	-14.201	343.548	202.470	-13.550
221.956	178.265	-15.794	276.291	169.309	-14.629	387.037	237.435	-14.201	343.497	202.391	-13.550
222.772	179.054	-15.708	277.033	169.529	-14.555	387.014	237.303	-14.185	343.446	202.320	-13.549
223.628	179.829	-15.773	277.805	169.841	-14.472	386.991	237.178	-14.200	343.386	202.227	-13.532
224.512	180.557	-15.858	278.580	170.062	-14.557	386.987	237.054	-14.247	343.327	202.117	-13.515
225.338	181.324	-15.723	279.327	170.307	-14.623	386.954	236.937	-14.216	343.267	202.016	-13.498
226.181	182.088	-15.655	280.077	170.543	-14.497	386.912	236.820	-14.200	343.217	201.921	-13.530
227.108	182.841	-15.756	280.841	170.821	-14.529	386.879	236.711	-14.167	343.193	201.828	-13.512
227.967	183.603	-15.723	281.568	171.127	-14.591	386.837	236.594	-14.152	343.169	201.719	-13.526
228.730	184.382	-15.659	282.286	171.292	-14.497	386.787	236.477	-14.122	343.127	201.625	-13.508
229.622	185.135	-15.721	283.057	171.594	-14.508	386.763	236.368	-14.104	343.094	201.547	-13.506
230.517	185.882	-15.722	283.761	171.854	-14.524	386.730	236.259	-14.104	343.061	201.423	-13.472
231.350	186.654	-15.631	284.482	172.134	-14.473	386.689	236.135	-14.091	343.020	201.313	-13.487
232.203	187.411	-15.543	285.227	172.425	-14.530	386.657	235.995	-14.060	342.997	201.204	-13.501
233.111	188.171	-15.668	285.906	172.647	-14.526	386.606	235.901	-14.061	342.965	201.086	-13.532
233.933	188.931	-15.690	286.643	172.959	-14.472	386.582	235.784	-14.046	342.932	200.985	-13.532
234.714	189.709	-15.593	287.347	173.220	-14.483	386.559	235.668	-14.062	342.890	200.899	-13.515
235.606	190.504	-15.617	288.025	173.451	-14.444	386.536	235.559	-14.077	342.831	200.797	-13.531
236.512	191.203	-15.597	288.744	173.737	-14.450	386.512	235.442	-14.060	342.799	200.695	-13.530
237.369	191.999	-15.581	289.438	174.005	-14.507	386.498	235.317	-14.058	342.748	200.586	-13.529
238.179	192.731	-15.438	290.113	174.324	-14.431	386.474	235.193	-14.042	342.698	200.492	-13.528
239.041	193.528	-15.601	290.836	174.555	-14.409	386.433	235.084	-14.027	342.638	200.398	-13.511
239.908	194.289	-15.638	291.458	174.846	-14.426	386.419	234.952	-14.059	342.587	200.312	-13.510
240.709	195.046	-15.472	292.135	175.125	-14.353	386.397	234.820	-14.075	342.527	200.241	-13.525
241.594	195.771	-15.472	292.827	175.409	-14.404	386.373	234.711	-14.091	342.476	200.162	-13.525
242.481	196.517	-15.445	293.434	175.646	-14.359	386.332	234.594	-14.075	342.426	200.060	-13.523
243.353	197.342	-15.523	294.160	175.994	-14.409	386.291	234.492	-14.092	342.367	199.943	-13.506
244.091	198.062	-15.435	294.741	176.230	-14.379	386.259	234.375	-14.092	342.316	199.827	-13.473
244.981	198.878	-15.514	295.424	176.563	-14.349	386.209	234.258	-14.094	342.275	199.740	-13.487
245.877	199.562	-15.530	296.048	176.823	-14.333	386.177	234.133	-14.093	342.234	199.623	-13.501
246.701	200.381	-15.409	296.687	177.130	-14.348	386.154	234.016	-14.141	342.210	199.521	-13.516
247.553	201.104	-15.373	297.362	177.446	-14.366	386.123	233.892	-14.173	342.159	199.427	-13.515
248.400	201.878	-15.465	297.932	177.704	-14.378	386.082	233.790	-14.191	342.110	199.302	-13.514
249.272	202.677	-15.603	298.616	178.029	-14.347	386.050	233.673	-14.191	342.060	199.177	-13.514
250.039	203.379	-15.396	299.186	178.296	-14.329	386.027	233.557	-14.209	342.019	199.075	-13.530
250.949	204.188	-15.407	299.816	178.635	-14.326	385.985	233.432	-14.193	341.986	198.974	-13.529
251.844	204.879	-15.452	300.446	178.949	-14.355	385.963	233.315	-14.241	341.944	198.880	-13.544
252.692	205.720	-15.407	301.042	179.238	-14.385	385.949	233.198	-14.272	341.893	198.801	-13.543
253.445	206.449	-15.374	301.690	179.554	-14.381	385.935	233.066	-14.271	341.851	198.722	-13.559
254.338	207.210	-15.446	302.214	179.859	-14.373	385.893	232.957	-14.256	341.810	198.621	-13.541
255.266	207.972	-15.489	302.862	180.199	-14.338	385.851	232.833	-14.209	341.777	198.512	-13.540
256.058	208.721	-15.292	303.413	180.495	-14.379	385.810	232.731	-14.194	341.736	198.410	-13.554
256.943	209.499	-15.281	304.060	180.857	-14.374	385.777	232.615	-14.162	341.694	198.316	-13.568
257.808	210.227	-15.428	304.603	181.139	-14.367	385.744	232.513	-14.162	341.652	198.223	-13.551
258.637	211.042	-15.475	305.215	181.460	-14.393	385.711	232.396	-14.130	341.592	198.144	-13.534
259.420	211.813	-15.263	305.739	181.791	-14.318	385.689	232.241	-14.146	341.541	198.058	-13.534
260.322	212.560	-15.311	306.342	182.142	-14.392	385.647	232.124	-14.099	341.517	197.965	-13.516
261.154	213.273	-15.356	306.805	182.424	-14.332	385.685	232.040	-14.129	341.546	197.865	-13.498
261.543	214.010	-15.336	307.011	182.668	-14.373	386.051	232.015	-14.222	341.839	197.848	-13.453
261.685	214.672	-15.326	306.855	182.844	-14.353	386.641	232.004	-14.051	342.367	197.977	-13.358
261.822	215.252	-15.231	306.638	182.995	-14.349	387.370	232.032	-14.174	343.085	198.020	-13.402
262.009	215.868	-15.240	306.437	183.194	-14.344	388.107	232.045	-14.251	343.720	198.135	-13.337
262.185	216.507	-15.328	306.281	183.377	-14.357	388.724	232.042	-14.092	344.323	198.161	-13.368
262.397	217.155	-15.385	306.186	183.578	-14.323	389.339	232.090	-14.267	344.842	198.303	-13.350
262.691	217.822	-15.304	306.216	183.772	-14.359	389.762	232.060	-14.151	345.229	198.411	-13.380
263.234	218.445	-15.309	306.377	184.044	-14.447	390.106	232.044	-14.084	345.446	198.548	-13.331
263.694	219.145	-15.322	306.539	184.280	-14.441	390.455	232.057	-14.240	345.674	198.637	-13.330
264.219	219.824	-15.194	306.796	184.610	-14.484	390.730	231.992	-14.177	345.904	198.672	-13.362
264.739	220.522	-15.359	306.975	184.903	-14.384	391.003	231.959	-14.051	346.198	198.699	-13.442
265.185	221.193	-15.207	307.168	185.286	-14.441	391.441	231.920	-14.170	346.471	198.788	-13.489
265.572	221.897	-15.312	307.231	185.598	-14.417	391.859	231.873	-14.196	346.796	198.835	-13.406
265.927	222.556	-15.316	307.257	185.932	-14.423	392.309	231.836	-14.059	347.265	198.891	-13.385
266.257	223.239	-15.206	307.300	186.274	-14.458	392.835	231.837	-14.174	347.662	198.990	-13.467
266.531	223.920	-15.218	307.277	186.515	-14.400	393.266	231.830	-14.071	348.039	199.123	-13.385
266.964	224.571	-15.341	307.329	186.858	-14.421	393.738	231.823	-14.123	348.444	199.209	-13.346
267.330	225.246	-15.203	307.451	187.247	-14.476	394.154	231.815	-14.116	348.723	199.347	-13.315
267.710	225.945	-15.222	307.575	187.583	-14.468	394.580	231.777	-14.092	349.012	199.500	-13.298
268.242	226.599	-15.239	307.750	187.989	-14.496	394.945	231.752	-14.151	349.311	199.576	-13.264
268.588	227.280	-15.227	307.893	188.311	-14.459	395.308	231.751	-14.115	349.610	199.712	-13.330
269.022	227.957	-15.218	308.022	188.781	-14.404	395.769	231.721	-14.086	349.888	199.903	-13.361
269.429	228.655	-15.224	308.127	189.148	-14.395	396.178	231.682	-14.127	350.176	200.035	-13.247
269.784	229.345	-15.196	308.250	189.508	-14.390	396.560	231.658	-14.121	350.489	200.213	-13.180
270.237	229.975	-15.187	308.397	189.960	-14.432	397.057	231.651	-14.154	350.787	200.395	-13.242
270.617	230.696	-15.208	308.545	190.389	-14.441	397.393	231.626	-14.102	351.029	200.602	-13.210
271.017	231.364	-15.165	308.744	190.897	-14.486	397.784	231.587	-14.111	351.270	200.795	-13.112
