NO_OF_FRAMES	308
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 09:38:51.971	2306059.80778280
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed
324.902	148.727	-13.870	345.781	168.887	-13.827	499.103	401.166	-13.651	510.453	370.926	-12.990
325.874	150.166	-13.843	346.640	170.500	-13.807	499.094	401.184	-13.670	510.443	370.909	-12.975
326.863	151.624	-13.844	347.428	172.129	-13.727	499.084	401.175	-13.656	510.425	370.917	-12.979
327.798	153.123	-13.782	348.278	173.756	-13.691	499.084	401.168	-13.657	510.425	370.910	-12.980
328.788	154.558	-13.781	349.183	175.356	-13.717	499.067	401.168	-13.660	510.408	370.910	-12.983
329.756	156.076	-13.714	350.091	176.885	-13.781	499.057	401.159	-13.646	510.390	370.910	-12.987
330.746	157.538	-13.777	350.914	178.535	-13.789	499.031	401.176	-13.666	510.372	370.910	-12.990
331.732	159.043	-13.740	351.720	180.135	-13.736	499.041	401.184	-13.680	510.365	370.911	-13.008
332.713	160.501	-13.784	352.562	181.752	-13.714	499.024	401.184	-13.683	510.355	370.903	-12.994
333.744	162.036	-13.762	353.466	183.351	-13.734	499.014	401.183	-13.668	510.338	370.903	-12.997
334.699	163.433	-13.756	354.347	184.881	-13.746	499.006	401.184	-13.686	510.320	370.918	-13.000
335.687	164.943	-13.688	355.161	186.546	-13.768	498.988	401.192	-13.689	510.312	370.912	-13.018
336.630	166.414	-13.659	355.977	188.107	-13.662	498.979	401.190	-13.674	510.295	370.912	-13.021
337.645	167.897	-13.637	356.844	189.740	-13.651	498.979	401.190	-13.674	510.286	370.910	-13.006
338.587	169.387	-13.606	357.723	191.308	-13.621	498.962	401.198	-13.676	510.278	370.911	-13.023
339.584	170.873	-13.643	358.575	192.868	-13.611	498.945	401.198	-13.679	510.261	370.910	-13.025
340.563	172.338	-13.673	359.408	194.463	-13.595	498.937	401.206	-13.696	510.252	370.909	-13.011
341.535	173.805	-13.663	360.241	196.071	-13.579	498.928	401.197	-13.681	510.226	370.910	-13.031
342.530	175.315	-13.692	361.101	197.706	-13.614	498.910	401.205	-13.684	510.227	370.901	-13.030
343.519	176.775	-13.615	361.970	199.259	-13.562	498.911	401.204	-13.683	510.210	370.901	-13.033
344.473	178.183	-13.658	362.813	200.843	-13.564	498.894	401.204	-13.686	510.210	370.901	-13.033
345.457	179.734	-13.545	363.656	202.392	-13.528	498.876	401.211	-13.688	510.192	370.909	-13.036
