NO_OF_FRAMES	1331
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 12:26:01.409	2229689.57470750
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed
283.915	102.529	-13.033	304.463	102.433	-12.581	173.936	439.830	-13.800	183.667	470.599	-13.847
283.664	102.874	-12.939	304.260	102.611	-12.602	173.855	439.859	-13.804	183.611	470.640	-13.872
283.458	103.293	-12.999	304.064	102.916	-12.742	173.798	439.902	-13.829	183.565	470.680	-13.882
283.213	103.790	-12.859	303.839	103.277	-12.767	173.752	439.926	-13.838	183.489	470.732	-13.905
283.057	104.036	-12.841	303.633	103.629	-12.794	173.707	439.964	-13.847	183.444	470.769	-13.915
282.849	104.456	-12.995	303.425	103.832	-12.712	173.644	439.994	-13.854	183.387	470.828	-13.940
282.617	104.799	-12.936	303.195	104.237	-12.568	173.589	440.039	-13.847	183.333	470.856	-13.933
282.402	105.201	-13.011	302.965	104.514	-12.610	173.524	440.081	-13.886	183.268	470.898	-13.940
282.164	105.695	-12.918	302.735	104.780	-12.748	173.455	440.112	-13.843	183.198	470.931	-13.898
281.955	106.001	-12.800	302.560	105.140	-12.803	173.393	440.147	-13.818	183.117	470.952	-13.871
281.781	106.423	-12.955	302.354	105.525	-12.798	173.338	440.179	-13.842	183.046	470.979	-13.861
281.542	106.778	-12.915	302.111	105.730	-12.682	173.265	440.216	-13.832	182.947	471.000	-13.831
281.337	107.142	-12.975	301.931	106.060	-12.595	173.193	440.260	-13.821	182.877	471.012	-13.821
281.118	107.593	-12.946	301.632	106.460	-12.646	173.130	440.283	-13.828	182.786	471.051	-13.808
280.905	107.983	-12.860	301.420	106.680	-12.783	173.076	440.312	-13.819	182.696	471.109	-13.796
