NO_OF_FRAMES	186
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:20:55.291	4337.36886440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed
243.622	282.329	-13.874	214.307	269.453	-14.176	390.667	438.653	-14.272	378.899	468.657	-13.832
244.643	283.713	-13.810	215.155	271.170	-14.166	390.678	438.965	-14.274	377.513	468.330	-13.879
245.649	285.034	-13.712	216.028	272.979	-14.174	390.697	439.252	-14.260	376.086	467.985	-13.779
246.653	286.555	-13.764	216.903	274.740	-14.150	390.708	439.571	-14.262	374.728	467.596	-13.837
247.693	287.874	-13.701	217.760	276.480	-14.123	390.679	439.914	-14.270	373.427	467.111	-13.921
248.717	289.241	-13.754	218.653	278.241	-14.129	390.696	440.253	-14.225	372.182	466.578	-13.934
249.787	290.633	-13.821	219.546	279.975	-14.105	390.689	440.564	-14.229	370.934	465.950	-13.916
250.827	291.915	-13.755	220.473	281.762	-14.083	390.681	440.888	-14.200	369.725	465.324	-13.925
251.805	293.356	-13.788	221.365	283.519	-14.058	390.659	441.238	-14.192	368.591	464.605	-13.927
252.862	294.786	-13.747	222.260	285.279	-13.997	390.652	441.573	-14.195	367.489	463.859	-13.962
253.862	296.134	-13.711	223.197	286.995	-14.020	390.616	441.914	-14.185	366.435	463.057	-13.974
254.871	297.516	-13.690	224.124	288.748	-13.996	390.590	442.241	-14.191	365.429	462.195	-13.999
255.902	298.883	-13.631	225.050	290.562	-14.002	390.597	442.574	-14.164	364.492	461.291	-13.989
256.879	300.312	-13.659	225.943	292.348	-13.939	390.562	442.899	-14.153	363.599	460.354	-13.960
257.962	301.655	-13.666	226.870	294.138	-13.913	390.545	443.259	-14.174	362.781	459.387	-13.927
259.025	303.044	-13.704	227.824	295.859	-13.935	390.501	443.575	-14.148	362.053	458.396	-14.018
260.023	304.425	-13.696	228.778	297.677	-13.952	390.484	443.903	-14.169	361.315	457.319	-13.964
261.072	305.855	-13.628	229.671	299.446	-13.885	390.466	444.245	-14.158	360.677	456.221	-13.922
262.053	307.195	-13.649	230.599	301.226	-13.823	390.424	444.583	-14.130	360.120	455.129	-13.989
263.064	308.501	-13.555	231.569	303.026	-13.844	390.398	444.914	-14.168	359.606	453.997	-13.975
264.095	309.912	-13.485	232.568	304.766	-13.879	390.344	445.208	-14.160	359.182	452.840	-13.925
265.083	311.302	-13.519	233.539	306.551	-13.895	390.304	445.545	-14.196	358.767	451.561	-13.892
266.148	312.702	-13.514	234.503	308.266	-13.865	390.250	445.855	-14.187	358.490	450.447	-14.092
267.230	314.089	-13.543	235.440	310.073	-13.812	390.192	446.221	-14.126	358.302	449.295	-14.063
268.236	315.448	-13.574	236.386	311.924	-13.743	390.192	446.511	-14.147	358.175	448.023	-13.986
269.268	316.891	-13.529	237.385	313.594	-13.775	390.120	446.778	-14.174	358.051	446.773	-13.962
270.251	318.140	-13.444	238.399	315.365	-13.809	390.138	447.218	-14.234	358.017	445.621	-13.966
271.232	319.465	-13.391	239.415	317.123	-13.840	390.020	447.504	-14.215	358.095	444.357	-13.931
272.273	320.910	-13.359	240.406	319.021	-13.785	389.952	447.860	-14.196	358.182	443.102	-13.912
273.280	322.264	-13.352	241.351	320.781	-13.745	389.885	448.091	-14.185	358.381	441.890	-13.909
274.343	323.793	-13.432	242.325	322.540	-13.688	389.832	448.409	-14.175	358.666	440.694	-13.969
275.389	325.111	-13.421	243.332	324.296	-13.668	389.825	448.717	-14.147	358.981	439.501	-13.978
276.404	326.482	-13.428	244.356	326.107	-13.679	389.745	449.013	-14.156	359.391	438.345	-14.034
277.435	327.916	-13.406	245.405	327.889	-13.709	389.710	449.334	-14.178	359.868	437.199	-13.939
278.435	329.209	-13.346	246.446	329.667	-13.752	389.667	449.630	-14.184	360.455	436.080	-14.022
279.442	330.620	-13.361	247.497	331.387	-13.779	389.633	449.959	-14.206	361.006	435.015	-13.944
280.447	331.972	-13.259	248.532	333.287	-13.735	389.579	450.276	-14.197	361.737	433.928	-14.021
281.453	333.305	-13.276	249.533	335.181	-13.654	389.529	450.573	-14.219	362.445	432.926	-14.004
282.501	334.825	-13.313	250.548	336.885	-13.582	389.467	450.893	-14.226	363.209	431.945	-13.950
283.539	336.104	-13.276	251.603	338.636	-13.536	389.416	451.179	-14.216	364.113	431.026	-13.956
284.534	337.553	-13.337	252.665	340.379	-13.477	389.363	451.497	-14.208	365.061	430.104	-14.009
285.576	338.948	-13.291	253.744	342.231	-13.480	389.292	451.806	-14.199	366.010	429.238	-13.996
286.575	340.247	-13.253	254.829	343.963	-13.503	389.252	452.086	-14.203	367.005	428.433	-13.952
287.593	341.758	-13.303	255.933	345.747	-13.492	389.199	452.369	-14.162	368.083	427.695	-13.950
288.605	343.050	-13.274	257.041	347.444	-13.478	389.128	452.694	-14.154	369.193	427.001	-13.916
289.640	344.475	-13.294	258.119	349.315	-13.476	389.051	452.966	-14.161	370.381	426.368	-13.928
290.624	345.856	-13.246	259.196	351.137	-13.506	388.980	453.284	-14.153	371.587	425.777	-13.903
291.636	347.140	-13.183	260.238	352.929	-13.469	388.920	453.564	-14.160	372.834	425.252	-13.894
292.671	348.630	-13.198	261.331	354.678	-13.414	388.869	453.874	-14.150	374.141	424.774	-13.802
293.663	349.951	-13.133	262.408	356.444	-13.410	388.801	454.152	-14.140	375.430	424.367	-13.805
294.712	351.326	-13.160	263.493	358.298	-13.451	388.758	454.455	-14.145	376.817	424.073	-13.848
295.720	352.787	-13.125	264.591	360.107	-13.443	388.704	454.742	-14.137	378.205	423.810	-13.783
296.765	354.122	-13.185	265.672	361.811	-13.400	388.638	455.039	-14.158	379.591	423.593	-13.717
297.805	355.539	-13.159	266.798	363.581	-13.343	388.577	455.293	-14.133	381.007	423.494	-13.757
298.802	356.943	-13.140	267.938	365.333	-13.352	388.507	455.606	-14.157	382.396	423.382	-13.642
299.851	358.347	-13.128	269.078	367.161	-13.327	388.459	455.894	-14.176	383.920	423.544	-13.733
300.836	359.694	-13.037	270.229	368.935	-13.284	388.407	456.196	-14.167	385.358	423.599	-13.751
301.831	361.091	-13.016	271.383	370.701	-13.175	388.329	456.454	-14.110	386.845	423.757	-13.596
302.845	362.477	-12.968	272.495	372.517	-13.160	388.288	456.742	-14.114	388.289	424.042	-13.651
303.883	363.839	-12.971	273.642	374.273	-13.212	388.218	457.036	-14.106	389.740	424.366	-13.728
304.907	365.294	-12.960	274.802	376.079	-13.242	388.152	457.268	-14.085	391.184	424.777	-13.646
305.919	366.662	-12.942	275.946	377.829	-13.206	388.139	457.522	-14.136	392.654	425.238	-13.674
306.981	368.075	-13.023	277.088	379.611	-13.170	388.054	457.824	-14.117	394.082	425.810	-13.642
307.990	369.488	-12.975	278.238	381.395	-13.149	388.007	458.136	-14.070	395.578	426.318	-13.680
309.039	370.860	-13.017	279.423	383.155	-13.162	387.968	458.376	-14.139	396.996	426.996	-13.627
310.012	372.249	-12.966	280.630	384.940	-13.139	387.879	458.647	-14.132	398.398	427.695	-13.637
311.030	373.684	-12.897	281.789	386.710	-13.099	387.865	458.902	-14.119	399.770	428.496	-13.665
312.042	375.003	-12.842	282.949	388.477	-13.088	387.830	459.174	-14.108	401.085	429.408	-13.632
313.051	376.473	-12.851	284.127	390.229	-13.045	387.769	459.462	-14.116	402.430	430.291	-13.641
314.060	377.803	-12.829	285.323	392.007	-13.064	387.701	459.744	-14.139	403.720	431.276	-13.654
315.099	379.202	-12.817	286.520	393.773	-13.050	387.668	459.983	-14.127	404.981	432.282	-13.651
316.108	380.630	-12.887	287.715	395.536	-13.035	387.634	460.262	-14.116	406.212	433.406	-13.667
317.137	382.008	-12.890	288.910	397.336	-13.019	387.583	460.510	-14.106	407.425	434.565	-13.716
318.166	383.433	-12.924	290.153	399.044	-13.049	387.558	460.790	-14.111	408.582	435.759	-13.737
319.166	384.818	-12.911	291.411	400.808	-13.047	387.516	461.059	-14.084	409.669	437.056	-13.727
320.169	386.183	-12.862	292.619	402.572	-13.040	387.491	461.301	-14.089	410.738	438.396	-13.750
321.170	387.539	-12.783	293.832	404.322	-13.050	387.429	461.578	-14.130	411.739	439.721	-13.701
322.197	388.994	-12.782	295.036	406.051	-13.042	387.403	461.871	-14.103	412.677	441.129	-13.639
323.210	390.337	-12.745	296.277	407.752	-13.001	387.372	462.106	-14.122	413.546	442.593	-13.679
324.238	391.735	-12.709	297.519	409.488	-12.958	387.357	462.362	-14.110	414.387	444.093	-13.704
325.272	393.168	-12.723	298.760	411.224	-12.882	387.319	462.642	-14.102	415.226	445.649	-13.664
326.285	394.550	-12.683	299.989	412.935	-12.886	387.286	462.900	-14.123	415.957	447.236	-13.634
327.340	395.933	-12.755	301.232	414.664	-12.869	387.260	463.170	-14.096	416.601	448.860	-13.676
328.348	397.362	-12.717	302.483	416.392	-12.899	387.235	463.427	-14.101	417.207	450.520	-13.689
329.404	398.750	-12.755	303.752	418.146	-12.927	387.222	463.690	-14.152	417.784	452.240	-13.689
330.397	400.163	-12.712	305.032	419.897	-12.937	387.213	463.955	-14.157	418.201	453.899	-13.638
331.395	401.503	-12.688	306.316	421.604	-12.901	387.188	464.213	-14.162	418.664	455.709	-13.696
332.398	402.963	-12.624	307.564	423.342	-12.894	387.171	464.489	-14.118	418.994	457.448	-13.684
333.408	404.298	-12.612	308.818	425.037	-12.850	387.138	464.724	-14.140	419.243	459.182	-13.631
334.419	405.769	-12.595	310.086	426.703	-12.808	387.103	464.961	-14.097	419.426	461.026	-13.602
335.419	407.122	-12.597	311.354	428.407	-12.795	387.113	465.211	-14.101	419.532	462.764	-13.596
336.440	408.536	-12.562	312.652	430.099	-12.795	387.076	465.394	-14.125	419.577	464.572	-13.610
337.230	409.572	-12.699	313.726	431.551	-12.785	387.480	466.259	-14.089	420.074	466.887	-13.650
337.556	410.005	-12.607	314.546	432.431	-12.796	388.335	467.810	-14.108	420.899	469.665	-13.654
337.916	410.482	-12.579	315.400	433.377	-12.839	389.198	469.343	-14.054	421.537	472.427	-13.702
338.307	410.948	-12.660	316.225	434.341	-12.813	390.035	470.987	-14.071	422.284	475.101	-13.563
338.612	411.401	-12.538	317.045	435.173	-12.695	390.940	472.426	-14.064	423.018	477.887	-13.509
338.977	411.837	-12.538	317.882	436.071	-12.735	391.870	473.972	-14.038	423.670	480.628	-13.632
339.363	412.334	-12.654	318.773	436.978	-12.774	392.719	475.589	-14.164	424.275	483.318	-13.571
339.699	412.785	-12.575	319.585	437.847	-12.764	393.589	477.121	-14.091	424.831	486.021	-13.510
340.060	413.228	-12.578	320.435	438.710	-12.720	394.477	478.617	-14.049	425.358	488.734	-13.570
340.448	413.754	-12.692	321.348	439.545	-12.692	395.353	480.167	-14.057	425.836	491.396	-13.499
340.785	414.143	-12.613	322.240	440.445	-12.760	396.242	481.772	-14.065	426.269	494.106	-13.549
341.124	414.674	-12.554	323.123	441.308	-12.747	397.113	483.300	-14.021	426.694	496.726	-13.451
341.542	415.084	-12.650	324.001	442.112	-12.715	397.996	484.863	-14.010	427.035	499.382	-13.446
341.844	415.651	-12.593	324.886	442.921	-12.636	398.881	486.415	-14.030	427.343	502.002	-13.410
342.217	416.030	-12.544	325.826	443.798	-12.651	399.774	487.968	-14.001	427.644	504.570	-13.391
342.621	416.539	-12.627	326.796	444.524	-12.669	400.647	489.561	-13.972	427.904	507.155	-13.389
342.955	416.972	-12.549	327.736	445.359	-12.714	401.516	491.088	-13.925	428.098	509.685	-13.380
