NO_OF_FRAMES	416
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:13:04.451	2329712.18427940
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
475.261	127.002	-13.411	494.643	148.691	-13.525	423.473	298.658	-14.472	393.401	289.070	-13.979
474.475	128.180	-13.413	494.023	149.716	-13.431	423.469	298.805	-14.474	393.408	289.139	-13.963
473.659	129.407	-13.341	493.400	150.750	-13.508	423.474	298.913	-14.459	393.416	289.201	-13.978
472.836	130.575	-13.313	492.753	151.803	-13.405	423.463	299.029	-14.476	393.405	289.271	-13.963
472.069	131.772	-13.374	492.128	152.808	-13.476	423.434	299.129	-14.463	393.411	289.340	-13.948
471.276	132.909	-13.389	491.503	153.887	-13.435	423.422	299.237	-14.448	393.409	289.410	-13.948
470.442	134.137	-13.318	490.836	154.899	-13.413	423.409	299.353	-14.435	393.425	289.472	-13.948
469.619	135.315	-13.318	490.224	155.948	-13.420	423.388	299.476	-14.439	393.424	289.534	-13.949
468.863	136.527	-13.365	489.577	156.931	-13.426	423.395	299.578	-14.455	393.439	289.604	-13.949
468.068	137.728	-13.380	488.947	157.953	-13.402	423.392	299.686	-14.456	393.438	289.666	-13.950
467.224	138.922	-13.288	488.296	158.996	-13.375	423.387	299.818	-14.428	393.436	289.729	-13.952
466.422	140.122	-13.319	487.652	159.984	-13.415	423.375	299.949	-14.446	393.443	289.807	-13.968
465.648	141.266	-13.363	487.021	160.971	-13.387	423.355	300.057	-14.448	393.441	289.884	-13.970
464.825	142.483	-13.362	486.366	162.022	-13.414	423.352	300.166	-14.449	393.448	289.954	-13.985
463.992	143.695	-13.285	485.725	163.028	-13.369	423.322	300.273	-14.437	393.456	290.009	-14.002
463.197	144.886	-13.295	485.071	164.075	-13.425	423.319	300.398	-14.439	393.472	290.087	-14.002
462.456	146.107	-13.332	484.410	165.093	-13.351	423.308	300.499	-14.457	393.478	290.149	-13.986
