NO_OF_FRAMES	220
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:30:28.156	2330755.88394840
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed
338.130	294.491	-12.971	350.365	264.627	-12.945	416.795	384.235	-14.230	410.277	352.610	-13.695
338.966	296.085	-12.971	350.841	266.093	-13.049	416.724	384.234	-14.236	410.198	352.602	-13.717
339.682	297.791	-13.056	351.196	267.639	-12.889	416.662	384.217	-14.226	410.129	352.603	-13.754
340.453	299.478	-13.073	351.583	269.110	-12.931	416.591	384.209	-14.232	410.039	352.593	-13.730
341.243	301.071	-12.962	352.029	270.614	-12.896	416.529	384.200	-14.222	409.951	352.584	-13.736
342.030	302.761	-12.917	352.359	272.172	-12.811	416.449	384.190	-14.211	409.854	352.558	-13.727
342.804	304.433	-13.057	352.797	273.665	-12.891	416.380	384.181	-14.217	409.765	352.540	-13.702
343.521	306.065	-12.978	353.172	275.196	-12.821	416.309	384.173	-14.223	409.677	352.509	-13.709
344.354	307.692	-12.913	353.493	276.789	-12.851	416.247	384.155	-14.211	409.589	352.500	-13.716
345.149	309.472	-12.944	353.966	278.297	-12.896	416.178	384.154	-14.216	409.509	352.482	-13.706
345.852	311.079	-12.987	354.279	279.834	-12.842	416.107	384.138	-14.222	409.429	352.496	-13.695
346.648	312.712	-12.923	354.642	281.483	-12.859	416.038	384.129	-14.227	409.360	352.494	-13.699
347.444	314.450	-12.855	355.091	282.940	-12.848	415.958	384.111	-14.217	409.281	352.494	-13.720
348.235	316.109	-12.894	355.373	284.587	-12.818	415.878	384.102	-14.208	409.202	352.500	-13.709
348.934	317.730	-12.910	355.803	286.088	-12.843	415.809	384.085	-14.212	409.132	352.498	-13.713
349.767	319.407	-12.870	356.203	287.672	-12.856	415.717	383.999	-14.192	409.070	352.491	-13.734
350.578	321.049	-12.840	356.495	289.333	-12.805	415.658	384.083	-14.209	408.982	352.490	-13.741
351.256	322.698	-12.826	356.960	290.834	-12.765	415.605	384.067	-14.213	408.902	352.480	-13.731
352.055	324.386	-12.879	357.288	292.472	-12.845	415.543	384.073	-14.203	408.804	352.469	-13.691
352.836	326.062	-12.803	357.644	294.034	-12.777	415.472	384.072	-14.208	408.705	352.459	-13.683
353.586	327.714	-12.752	358.071	295.641	-12.737	415.389	384.007	-14.171	408.607	352.442	-13.675
354.371	329.329	-12.833	358.391	297.259	-12.764	415.327	384.005	-14.160	408.527	352.425	-13.666
355.140	331.082	-12.840	358.808	298.824	-12.681	415.245	383.943	-14.153	408.440	352.408	-13.672
355.908	332.731	-12.720	359.145	300.455	-12.677	415.183	383.941	-14.142	408.369	352.423	-13.677
356.694	334.280	-12.702	359.510	302.123	-12.653	415.113	383.933	-14.148	408.298	352.429	-13.682
357.472	336.039	-12.819	359.944	303.681	-12.601	415.042	383.932	-14.154	408.227	352.444	-13.687
358.207	337.700	-12.759	360.221	305.299	-12.677	414.980	383.930	-14.143	408.165	352.450	-13.675
358.008	338.454	-12.678	359.558	306.190	-12.608	416.265	385.159	-14.139	409.322	353.585	-13.664
357.791	339.257	-12.661	358.881	307.006	-12.697	417.548	386.314	-14.170	410.513	354.752	-13.651
357.600	340.143	-12.757	358.138	307.820	-12.618	418.810	387.427	-14.138	411.696	355.909	-13.619
357.358	340.937	-12.786	357.508	308.535	-12.656	420.054	388.517	-14.108	412.878	357.061	-13.619
357.070	341.707	-12.740	356.714	309.334	-12.636	421.345	389.648	-14.118	414.108	358.284	-13.658
356.808	342.483	-12.645	356.126	310.176	-12.622	422.669	390.906	-14.196	415.337	359.476	-13.697
356.593	343.284	-12.658	355.406	311.020	-12.788	423.948	392.057	-14.157	416.527	360.627	-13.675
356.394	344.125	-12.770	354.663	311.806	-12.738	425.207	393.167	-14.087	417.719	361.800	-13.650
356.133	344.928	-12.801	354.076	312.596	-12.887	426.467	394.257	-14.048	418.909	362.951	-13.626
355.837	345.681	-12.737	353.208	313.415	-12.806	427.789	395.497	-14.089	420.099	364.106	-13.568
355.574	346.499	-12.707	352.699	314.335	-12.901	429.091	396.668	-14.132	421.291	365.258	-13.571
355.368	347.315	-12.703	351.906	315.174	-12.908	430.344	397.811	-14.102	422.490	366.445	-13.525
355.178	348.103	-12.798	351.227	316.040	-12.863	431.576	398.899	-14.044	423.718	367.637	-13.554
354.951	348.945	-12.798	350.655	316.909	-12.978	432.867	400.074	-14.036	424.946	368.844	-13.579
