NO_OF_FRAMES	168
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:09:01.331	2235869.46946980
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
207.452	129.799	-15.817	204.264	172.930	-15.502	246.257	424.406	-15.260	289.283	418.246	-14.910
207.544	132.199	-15.730	204.039	175.368	-15.519	246.117	424.479	-15.151	289.184	418.331	-14.922
207.557	134.750	-15.586	203.772	177.844	-15.656	246.014	424.555	-15.109	289.077	418.396	-14.886
207.583	137.228	-15.574	203.562	180.434	-15.812	245.910	424.590	-15.130	288.977	418.466	-14.899
207.619	139.564	-15.536	203.299	182.845	-15.848	245.822	424.605	-15.185	288.852	418.533	-14.893
207.618	142.235	-15.513	203.055	185.243	-15.885	245.733	424.646	-15.241	288.725	418.569	-14.889
207.645	144.604	-15.529	202.816	187.681	-15.765	245.641	424.669	-15.330	288.608	418.615	-14.901
207.658	147.270	-15.532	202.539	190.063	-15.777	245.556	424.708	-15.404	288.489	418.692	-14.914
207.745	149.702	-15.614	202.337	192.511	-15.842	245.414	424.731	-15.445	288.382	418.747	-14.941
207.853	151.972	-15.622	202.092	195.026	-15.816	245.276	424.726	-15.389	288.265	418.813	-14.921
207.948	154.607	-15.621	201.836	197.474	-15.657	245.141	424.740	-15.299	288.148	418.875	-14.932
208.040	156.871	-15.593	201.604	199.902	-15.588	245.003	424.813	-15.190	288.040	418.948	-14.896
208.081	159.346	-15.615	201.390	202.276	-15.550	244.874	424.865	-15.129	287.940	419.025	-14.909
208.125	161.932	-15.610	201.156	204.685	-15.547	244.768	424.916	-15.150	287.823	419.088	-14.857
208.152	164.315	-15.596	200.901	207.099	-15.638	244.665	425.004	-15.203	287.716	419.125	-14.853
208.186	166.937	-15.608	200.614	209.590	-15.558	244.573	425.039	-15.260	287.581	419.155	-14.864
208.194	169.356	-15.554	200.381	212.009	-15.519	244.470	425.078	-15.333	287.454	419.206	-14.860
208.247	171.811	-15.496	200.158	214.421	-15.464	244.355	425.166	-15.423	287.362	419.262	-14.889
208.319	174.352	-15.475	199.959	216.810	-15.461	244.243	425.216	-15.448	287.254	419.325	-14.917
208.373	176.724	-15.412	199.723	219.234	-15.489	244.121	425.239	-15.427	287.126	419.410	-14.946
208.449	179.196	-15.399	199.460	221.650	-15.530	243.997	425.228	-15.321	287.016	419.486	-14.942
208.503	181.698	-15.449	199.198	224.082	-15.536	243.855	425.240	-15.214	286.917	419.560	-14.923
208.520	184.104	-15.416	198.990	226.462	-15.549	243.719	425.275	-15.134	286.809	419.652	-14.918
208.563	186.661	-15.479	198.747	228.865	-15.555	243.590	425.300	-15.136	286.693	419.710	-14.897
208.588	189.108	-15.429	198.522	231.284	-15.533	243.484	425.324	-15.189	286.568	419.762	-14.891
208.636	191.579	-15.430	198.266	233.724	-15.590	243.390	425.512	-15.258	286.452	419.797	-14.871
208.674	194.090	-15.444	198.005	236.141	-15.565	243.298	425.578	-15.315	286.334	419.843	-14.882
208.717	196.539	-15.363	197.789	238.504	-15.561	243.173	425.691	-15.421	286.209	419.911	-14.877
208.799	199.025	-15.399	197.572	240.916	-15.556	243.078	425.728	-15.448	286.100	419.981	-14.905
208.857	201.475	-15.382	197.373	243.272	-15.587	242.985	425.722	-15.442	285.981	420.050	-14.918
208.913	203.959	-15.401	197.148	245.682	-15.565	242.859	425.699	-15.368	285.873	420.118	-14.914
208.995	206.404	-15.473	196.877	248.108	-15.553	242.718	425.705	-15.292	285.755	420.203	-14.925
209.035	208.866	-15.458	196.607	250.539	-15.512	242.538	425.744	-15.193	285.654	420.277	-14.907
209.073	211.384	-15.440	196.374	252.895	-15.504	242.406	425.799	-15.165	285.537	420.367	-14.886
209.122	213.829	-15.443	196.166	255.274	-15.518	242.271	425.853	-15.201	285.420	420.420	-14.897
