NO_OF_FRAMES	482
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 13:38:05.050	2234013.19730390
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Measured	Measured	Mixed
238.702	208.338	-12.834	257.734	200.376	-12.583	287.457	462.777	-7.045	272.113	505.524	-7.020
238.699	209.408	-12.835	257.716	201.361	-12.579	287.385	462.830	-7.042	272.051	505.567	-7.001
238.715	210.463	-12.805	257.689	202.337	-12.592	287.313	462.883	-7.040	271.978	505.612	-6.998
238.705	211.526	-12.790	257.663	203.321	-12.574	287.237	462.939	-7.071	271.914	505.663	-6.979
238.702	212.588	-12.792	257.636	204.298	-12.556	287.171	462.990	-7.118	271.849	505.710	-6.993
238.709	213.650	-12.778	257.610	205.275	-12.537	287.096	463.038	-7.149	271.776	505.755	-6.990
238.706	214.712	-12.780	257.560	206.171	-12.507	287.050	463.093	-7.164	271.712	505.811	-7.003
238.721	215.798	-12.783	257.533	207.156	-12.488	286.994	463.131	-7.163	271.648	505.850	-7.016
238.710	216.860	-12.768	257.507	208.148	-12.469	286.930	463.170	-7.177	271.584	505.905	-7.029
238.726	217.931	-12.739	257.463	209.124	-12.450	286.875	463.216	-7.176	271.520	505.952	-7.042
238.724	218.985	-12.740	257.436	210.124	-12.433	286.812	463.259	-7.158	271.466	505.998	-7.040
238.721	220.055	-12.742	257.399	211.123	-12.461	286.748	463.299	-7.172	271.410	506.043	-7.038
238.718	221.117	-12.743	257.390	212.116	-12.444	286.677	463.340	-7.137	271.355	506.085	-7.067
238.725	222.180	-12.730	257.354	213.115	-12.440	286.607	463.386	-7.134	271.300	506.127	-7.097
238.731	223.258	-12.747	257.334	214.145	-12.472	286.536	463.420	-7.099	271.245	506.157	-7.095
238.737	224.336	-12.733	257.307	215.129	-12.453	286.474	463.455	-7.080	271.191	506.202	-7.092
238.752	225.398	-12.735	257.280	216.129	-12.435	286.404	463.493	-7.077	271.128	506.246	-7.073
238.768	226.461	-12.707	257.253	217.129	-12.449	286.333	463.530	-7.073	271.065	506.309	-7.086
238.766	227.531	-12.676	257.225	218.121	-12.461	286.260	463.575	-7.071	271.002	506.352	-7.067
238.764	228.586	-12.676	257.216	219.113	-12.443	286.187	463.632	-7.101	270.940	506.395	-7.048
238.771	229.649	-12.662	257.180	220.113	-12.439	286.097	463.692	-7.097	270.868	506.452	-7.012
238.768	230.711	-12.663	257.152	221.113	-12.451	286.024	463.756	-7.126	270.805	506.515	-7.025
238.766	231.789	-12.633	257.126	222.105	-12.432	285.960	463.819	-7.141	270.741	506.570	-7.038
238.764	232.851	-12.634	257.090	223.105	-12.428	285.886	463.883	-7.171	270.658	506.617	-7.050
238.778	233.928	-12.637	257.053	224.113	-12.424	285.830	463.921	-7.170	270.586	506.670	-7.047
238.785	235.006	-12.624	257.034	225.112	-12.455	285.764	463.952	-7.185	270.521	506.717	-7.061
238.790	236.076	-12.641	256.998	226.111	-12.452	285.726	463.990	-7.185	270.448	506.746	-7.057
238.796	237.138	-12.660	256.970	227.118	-12.465	285.671	464.020	-7.184	270.384	506.802	-7.070
238.802	238.224	-12.646	256.925	228.110	-12.476	285.615	464.076	-7.214	270.339	506.849	-7.084
238.798	239.293	-12.680	256.897	229.118	-12.489	285.543	464.129	-7.212	270.274	506.897	-7.098
238.796	240.363	-12.649	256.861	230.117	-12.486	285.472	464.179	-7.177	270.228	506.952	-7.112
238.803	241.441	-12.635	256.833	231.124	-12.499	285.392	464.214	-7.157	270.165	507.000	-7.124
238.809	242.503	-12.621	256.789	232.108	-12.479	285.322	464.264	-7.122	270.101	507.051	-7.106
238.815	243.573	-12.608	256.762	233.100	-12.461	285.242	464.300	-7.102	270.046	507.104	-7.104
238.814	244.635	-12.577	256.726	234.099	-12.457	285.179	464.347	-7.116	269.990	507.149	-7.102
238.811	245.713	-12.578	256.681	235.106	-12.437	285.098	464.405	-7.097	269.927	507.177	-7.083
238.817	246.775	-12.565	256.653	236.128	-12.421	285.017	464.460	-7.110	269.862	507.224	-7.096
238.833	247.830	-12.566	256.626	237.136	-12.371	284.953	464.515	-7.124	269.809	507.278	-7.093
238.847	248.908	-12.602	256.581	238.135	-12.383	284.879	464.563	-7.154	269.745	507.329	-7.075
238.879	249.971	-12.606	256.554	239.127	-12.364	284.806	464.596	-7.183	269.674	507.382	-7.070
238.903	251.041	-12.625	256.518	240.126	-12.360	284.751	464.642	-7.182	269.594	507.432	-7.050
238.927	252.112	-12.613	256.482	241.118	-12.356	284.679	464.687	-7.179	269.522	507.485	-7.046
238.942	253.174	-12.616	256.447	242.110	-12.321	284.624	464.748	-7.177	269.442	507.528	-7.026
238.939	254.236	-12.618	256.411	243.094	-12.348	284.563	464.784	-7.158	269.379	507.576	-7.039
238.937	255.298	-12.618	256.366	244.078	-12.328	284.516	464.839	-7.173	269.323	507.621	-7.037
238.951	256.368	-12.621	256.330	245.077	-12.324	284.463	464.869	-7.171	269.269	507.671	-7.066
238.940	257.430	-12.606	256.285	246.069	-12.335	284.407	464.907	-7.170	269.205	507.710	-7.079
238.964	258.508	-12.594	256.249	247.068	-12.332	284.333	464.944	-7.168	269.150	507.763	-7.076
238.961	259.578	-12.595	256.204	248.067	-12.313	284.261	464.989	-7.165	269.086	507.803	-7.089
238.967	260.663	-12.581	256.159	249.065	-12.294	284.190	465.031	-7.131	269.022	507.858	-7.102
238.964	261.725	-12.583	256.114	250.072	-12.274	284.119	465.091	-7.127	268.968	507.896	-7.100
238.970	262.811	-12.569	256.078	251.079	-12.271	284.031	465.141	-7.091	268.913	507.949	-7.097
