NO_OF_FRAMES	265
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 12:36:02.118	2316689.91764440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
435.033	159.565	-13.378	451.839	183.238	-13.354	415.194	318.612	-14.462	418.179	286.459	-13.807
434.539	161.253	-13.340	451.501	184.885	-13.360	415.158	318.620	-14.465	418.124	286.488	-13.779
434.109	162.950	-13.288	451.089	186.514	-13.305	415.123	318.634	-14.467	418.071	286.510	-13.782
433.594	164.653	-13.338	450.706	188.198	-13.300	415.087	318.642	-14.471	418.017	286.531	-13.754
433.149	166.286	-13.346	450.354	189.768	-13.338	415.051	318.649	-14.474	417.972	286.546	-13.741
432.706	168.058	-13.274	449.941	191.464	-13.287	415.016	318.656	-14.476	417.927	286.552	-13.729
432.188	169.807	-13.322	449.551	193.130	-13.330	414.989	318.663	-14.462	417.882	286.567	-13.717
431.705	171.480	-13.271	449.199	194.746	-13.398	414.953	318.686	-14.466	417.837	286.574	-13.706
431.273	173.192	-13.212	448.795	196.404	-13.331	414.917	318.693	-14.469	417.801	286.589	-13.709
430.797	174.853	-13.322	448.413	198.091	-13.357	414.890	318.723	-14.455	417.765	286.589	-13.714
430.321	176.581	-13.254	448.043	199.666	-13.392	414.854	318.761	-14.457	417.720	286.604	-13.703
429.863	178.329	-13.246	447.648	201.368	-13.341	414.818	318.791	-14.460	417.676	286.612	-13.724
429.302	180.020	-13.249	447.264	202.972	-13.298	414.791	318.798	-14.446	417.630	286.619	-13.713
428.862	181.762	-13.210	446.883	204.626	-13.322	414.745	318.836	-14.435	417.576	286.642	-13.719
428.427	183.409	-13.231	446.447	206.339	-13.324	414.710	318.850	-14.437	417.505	286.664	-13.727
427.921	185.099	-13.264	446.054	207.946	-13.265	414.664	318.888	-14.425	417.424	286.711	-13.753
427.488	186.876	-13.209	445.688	209.611	-13.257	414.627	318.927	-14.429	417.335	286.741	-13.793
426.995	188.571	-13.166	445.262	211.276	-13.267	414.591	318.949	-14.432	417.255	286.779	-13.816
