NO_OF_FRAMES	233
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 09:30:32.150	2305559.98825760
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
336.457	167.514	-13.641	361.244	182.761	-13.736	457.959	303.350	-14.195	426.536	303.475	-13.771
337.089	169.351	-13.742	361.790	184.782	-13.684	457.949	303.342	-14.181	426.536	303.475	-13.771
337.720	171.156	-13.621	362.322	186.729	-13.761	457.951	303.305	-14.213	426.528	303.467	-13.787
338.360	173.013	-13.707	362.868	188.727	-13.674	457.951	303.298	-14.214	426.529	303.452	-13.787
338.950	174.803	-13.638	363.409	190.660	-13.733	457.934	303.274	-14.217	426.529	303.452	-13.787
339.591	176.652	-13.603	363.936	192.689	-13.647	457.934	303.267	-14.217	426.521	303.437	-13.803
340.169	178.517	-13.672	364.487	194.597	-13.690	457.934	303.251	-14.217	426.521	303.437	-13.803
340.800	180.379	-13.584	365.016	196.582	-13.603	457.934	303.236	-14.218	426.512	303.428	-13.788
341.477	182.183	-13.664	365.548	198.534	-13.646	457.926	303.229	-14.235	426.521	303.429	-13.803
342.067	183.953	-13.593	366.085	200.487	-13.540	457.927	303.198	-14.235	426.522	303.413	-13.803
342.706	185.825	-13.549	366.608	202.469	-13.600	457.927	303.199	-14.236	426.512	303.413	-13.787
343.277	187.656	-13.573	367.146	204.400	-13.492	457.919	303.184	-14.253	426.504	303.413	-13.804
343.926	189.485	-13.545	367.651	206.396	-13.585	457.927	303.176	-14.236	426.504	303.398	-13.804
344.548	191.398	-13.567	368.199	208.303	-13.490	457.918	303.160	-14.221	426.505	303.390	-13.803
345.164	193.117	-13.532	368.729	210.323	-13.534	457.928	303.153	-14.236	426.497	303.382	-13.819
345.795	194.973	-13.471	369.259	212.248	-13.441	457.920	303.145	-14.253	426.498	303.367	-13.819
346.376	196.773	-13.508	369.790	214.235	-13.516	457.920	303.138	-14.253	426.498	303.367	-13.819
347.034	198.610	-13.495	370.302	216.182	-13.423	457.911	303.122	-14.238	426.498	303.359	-13.819
347.603	200.493	-13.484	370.842	218.161	-13.479	457.911	303.106	-14.238	426.498	303.359	-13.819
348.235	202.283	-13.447	371.354	220.116	-13.387	457.903	303.099	-14.255	426.498	303.343	-13.818
348.885	204.091	-13.384	371.887	222.041	-13.455	457.912	303.075	-14.237	426.490	303.343	-13.835
349.519	205.906	-13.481	372.407	224.027	-13.380	457.905	303.067	-14.254	426.491	303.335	-13.834
350.104	207.782	-13.369	372.939	225.960	-13.418	457.897	303.068	-14.271	426.500	303.304	-13.816
350.710	209.644	-13.421	373.459	227.952	-13.340	457.905	303.052	-14.253	426.492	303.296	-13.832
351.333	211.470	-13.403	373.974	229.870	-13.380	457.897	303.052	-14.270	426.493	303.281	-13.832
351.957	213.268	-13.383	374.476	231.884	-13.335	457.898	303.028	-14.268	426.493	303.265	-13.831
352.535	215.108	-13.315	375.008	233.818	-13.374	457.899	303.020	-14.268	426.484	303.249	-13.815
353.184	216.949	-13.281	375.512	235.779	-13.294	457.899	303.012	-14.267	426.485	303.241	-13.815
353.810	218.767	-13.395	376.053	237.721	-13.346	457.900	302.996	-14.266	426.486	303.225	-13.813
354.412	220.665	-13.246	376.547	239.678	-13.250	457.910	302.940	-14.245	426.478	303.217	-13.830
355.054	222.488	-13.322	377.080	241.622	-13.349	457.911	302.932	-14.244	426.487	303.201	-13.813
355.642	224.278	-13.264	377.573	243.593	-13.188	457.912	302.908	-14.243	426.487	303.185	-13.811
356.337	226.076	-13.244	378.115	245.531	-13.303	457.912	302.900	-14.242	426.488	303.170	-13.811
356.924	227.940	-13.257	378.609	247.493	-13.174	457.903	302.892	-14.227	426.489	303.146	-13.809
357.546	229.788	-13.138	379.170	249.401	-13.253	457.906	302.860	-14.256	426.490	303.123	-13.808
358.207	231.577	-13.246	379.628	251.400	-13.158	457.899	302.845	-14.272	426.490	303.115	-13.808
358.796	233.368	-13.188	380.188	253.316	-13.238	457.907	302.829	-14.254	426.491	303.091	-13.806
359.472	235.209	-13.196	380.655	255.300	-13.157	457.907	302.829	-14.254	426.491	303.083	-13.806
360.040	237.078	-13.109	381.215	257.216	-13.205	457.908	302.821	-14.254	426.492	303.068	-13.806
360.690	238.913	-13.102	381.664	259.223	-13.129	457.900	302.814	-14.271	426.502	303.061	-13.820
361.359	240.750	-13.192	382.224	261.153	-13.207	457.900	302.821	-14.271	426.502	303.022	-13.822
