NO_OF_FRAMES	277
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:37:40.068	2331187.79406490
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Mixed
282.393	163.418	-13.988	291.965	193.995	-13.625	419.935	295.576	-14.509	406.822	266.167	-13.966
283.438	164.810	-14.005	293.344	195.264	-13.507	419.952	295.577	-14.507	406.831	266.159	-13.982
284.492	166.184	-13.971	294.754	196.519	-13.564	419.952	295.577	-14.507	406.841	266.160	-13.997
285.529	167.562	-13.941	296.234	197.826	-13.661	419.962	295.577	-14.523	406.849	266.160	-13.980
286.575	168.913	-13.983	297.595	199.097	-13.568	419.970	295.569	-14.506	406.867	266.152	-13.979
287.628	170.298	-13.946	298.956	200.279	-13.529	419.987	295.577	-14.505	406.875	266.152	-13.962
288.718	171.685	-13.976	300.317	201.456	-13.490	419.997	295.562	-14.519	406.885	266.145	-13.978
289.756	173.010	-13.936	301.787	202.830	-13.527	420.006	295.554	-14.503	406.902	266.145	-13.977
290.808	174.467	-13.898	303.181	204.110	-13.583	420.006	295.554	-14.503	406.911	266.145	-13.960
291.871	175.825	-13.936	304.543	205.271	-13.538	420.023	295.563	-14.502	406.928	266.145	-13.959
292.935	177.182	-13.878	305.938	206.513	-13.461	420.031	295.562	-14.486	406.937	266.138	-13.943
293.970	178.603	-13.836	307.343	207.723	-13.430	420.040	295.563	-14.501	406.954	266.138	-13.942
295.008	179.918	-13.791	308.744	209.024	-13.516	420.040	295.563	-14.502	406.972	266.138	-13.940
296.069	181.367	-13.761	310.148	210.225	-13.481	420.058	295.571	-14.500	406.980	266.139	-13.925
297.133	182.689	-13.794	311.490	211.478	-13.396	420.066	295.571	-14.483	406.990	266.139	-13.940
298.170	184.060	-13.714	312.904	212.664	-13.400	420.066	295.563	-14.484	407.007	266.132	-13.939
299.224	185.454	-13.701	314.256	213.843	-13.422	420.075	295.580	-14.500	407.025	266.132	-13.938
300.321	186.815	-13.760	315.668	215.093	-13.456	420.075	295.580	-14.500	407.025	266.132	-13.938
301.383	188.228	-13.724	317.035	216.330	-13.405	420.092	295.588	-14.499	407.042	266.132	-13.938
302.438	189.565	-13.738	318.421	217.575	-13.419	420.091	295.596	-14.500	407.060	266.141	-13.937
303.456	190.968	-13.680	319.809	218.712	-13.430	420.101	295.596	-14.515	407.069	266.133	-13.953
304.606	192.384	-13.773	321.135	219.870	-13.363	420.101	295.596	-14.515	407.078	266.133	-13.937
305.634	193.718	-13.699	322.504	221.075	-13.404	420.100	295.604	-14.516	407.087	266.126	-13.952
306.680	195.073	-13.658	323.907	222.300	-13.408	420.118	295.605	-14.514	407.097	266.118	-13.967
307.768	196.486	-13.664	325.250	223.495	-13.427	420.128	295.597	-14.529	407.105	266.118	-13.950
