NO_OF_FRAMES	387
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:20:55.291	4337.36886440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed
213.828	236.820	-14.070	214.513	204.725	-14.365	415.869	428.635	-14.211	427.641	398.691	-13.585
214.533	237.642	-14.076	215.178	205.531	-14.254	415.879	428.928	-14.181	429.080	399.596	-13.566
215.081	238.345	-14.065	215.804	206.239	-14.330	415.897	429.196	-14.134	430.536	400.550	-13.576
215.715	239.157	-14.091	216.360	207.050	-14.258	415.934	429.464	-14.085	431.913	401.587	-13.465
216.353	239.932	-14.017	217.089	207.760	-14.207	415.943	429.791	-14.088	433.301	402.692	-13.431
216.934	240.670	-14.070	217.634	208.566	-14.221	415.962	430.078	-14.074	434.673	403.858	-13.493
217.590	241.406	-14.008	218.375	209.324	-14.264	415.954	430.374	-14.078	435.952	405.066	-13.501
218.171	242.213	-14.023	219.025	210.213	-13.979	415.965	430.685	-14.080	437.139	406.419	-13.419
218.812	243.018	-14.093	219.871	210.918	-13.867	415.946	430.995	-14.070	438.289	407.779	-13.408
219.428	243.698	-13.940	220.667	211.866	-13.384	415.966	431.289	-14.055	439.405	409.199	-13.396
220.032	244.460	-14.076	221.436	212.603	-13.326	415.960	431.565	-14.090	440.457	410.656	-13.375
220.626	245.300	-13.951	222.080	213.673	-13.045	415.969	431.873	-14.061	441.478	412.217	-13.375
221.282	246.114	-14.116	222.715	214.339	-13.242	415.953	432.175	-14.048	442.424	413.792	-13.396
221.827	246.766	-13.987	223.236	215.402	-13.199	415.954	432.469	-14.036	443.252	415.418	-13.382
222.558	247.547	-14.037	223.928	215.976	-13.221	415.954	432.775	-14.056	444.047	417.082	-13.358
223.054	248.343	-13.945	224.418	217.007	-13.193	415.955	433.100	-14.043	444.806	418.805	-13.414
223.771	249.233	-14.071	225.137	217.517	-13.273	415.950	433.403	-14.044	445.439	420.564	-13.344
224.281	249.880	-13.906	225.675	218.385	-13.229	415.935	433.718	-14.097	445.997	422.344	-13.361
224.991	250.615	-14.108	226.364	219.123	-13.225	415.902	433.981	-14.086	446.499	424.146	-13.354
225.546	251.431	-13.799	226.897	219.937	-13.128	415.895	434.312	-14.056	446.934	426.010	-13.383
226.199	252.283	-14.057	227.453	220.686	-13.467	415.848	434.583	-14.034	447.284	427.860	-13.345
226.736	252.973	-13.816	227.883	221.477	-13.661	415.819	434.784	-14.011	447.490	429.716	-13.292
227.454	253.743	-14.035	228.346	222.144	-13.920	415.810	435.276	-13.991	447.724	431.661	-13.350
227.946	254.483	-13.827	228.862	222.666	-14.005	415.778	435.402	-14.013	447.764	433.525	-13.333
228.700	255.370	-13.951	229.482	223.263	-14.075	415.739	435.737	-14.008	447.753	435.438	-13.353
229.165	256.015	-13.794	230.156	223.999	-14.031	415.726	436.021	-14.058	447.708	437.370	-13.408
229.949	256.752	-13.905	230.650	224.720	-14.054	415.704	436.277	-14.061	447.625	439.216	-13.414
230.521	257.554	-13.628	231.395	225.418	-14.023	415.701	436.548	-14.061	447.329	441.100	-13.404
231.501	258.202	-13.323	231.905	226.218	-14.026	415.630	436.820	-14.055	447.025	443.005	-13.444
232.501	258.580	-12.421	232.626	226.971	-14.182	415.613	437.106	-14.044	446.656	444.795	-13.387
233.174	259.209	-12.165	233.163	227.788	-13.860	415.571	437.386	-14.050	446.188	446.647	-13.527
233.605	260.028	-12.397	233.811	228.434	-14.169	415.565	437.650	-14.053	445.648	448.426	-13.444
233.878	260.981	-12.957	234.418	229.268	-13.859	415.529	437.945	-14.044	445.032	450.186	-13.550
234.076	262.007	-13.686	235.126	230.003	-14.155	415.489	438.178	-14.049	444.348	451.914	-13.595
234.284	263.048	-14.425	235.645	230.784	-13.863	415.456	438.437	-14.072	443.589	453.572	-13.553
234.585	264.047	-15.015	236.394	231.459	-14.007	415.421	438.723	-14.062	442.715	455.230	-13.540
235.064	264.943	-15.298	237.228	232.135	-13.381	415.388	439.005	-14.084	441.829	456.841	-13.590
235.804	265.679	-15.113	237.937	232.948	-13.069	415.354	439.272	-14.107	440.879	458.401	-13.599
236.890	266.195	-14.302	238.545	233.863	-13.010	415.322	439.565	-14.095	439.863	459.877	-13.580
237.685	266.914	-14.111	239.077	234.845	-13.147	415.288	439.805	-14.085	438.808	461.305	-13.599
238.330	267.584	-13.895	239.557	235.860	-13.419	415.245	440.074	-14.060	437.642	462.752	-13.609
239.074	268.295	-13.884	240.010	236.874	-13.768	415.200	440.371	-14.069	436.451	464.061	-13.572
239.697	269.046	-13.671	240.460	237.853	-14.135	415.167	440.610	-14.058	435.186	465.333	-13.544
240.400	269.885	-13.810	240.932	238.762	-14.460	415.135	440.873	-14.047	433.892	466.530	-13.546
240.944	270.610	-13.605	241.451	239.567	-14.685	415.103	441.128	-14.035	432.584	467.701	-13.611
242.215	271.143	-12.822	242.040	240.233	-14.751	415.059	441.401	-14.043	431.222	468.803	-13.616
243.120	271.837	-12.562	242.724	240.727	-14.598	415.017	441.646	-14.016	429.750	469.782	-13.567
243.740	272.654	-12.697	243.529	241.014	-14.167	414.977	441.910	-14.021	428.301	470.729	-13.576
244.155	273.552	-13.098	244.367	241.580	-14.121	414.927	442.149	-14.011	426.793	471.571	-13.572
244.444	274.491	-13.636	244.883	242.425	-13.890	414.885	442.356	-13.986	425.316	472.414	-13.640
244.688	275.431	-14.183	245.642	243.125	-13.976	414.854	442.625	-14.038	423.741	473.074	-13.528
