NO_OF_FRAMES	274
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:20:16.916	2330144.64590400
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Measured	Measured	Mixed
271.848	110.821	-14.408	284.547	137.028	-14.229	557.752	398.450	-13.225	549.381	429.009	-12.593
273.006	112.018	-14.345	285.803	138.195	-14.237	557.866	398.450	-13.214	549.495	429.009	-12.583
274.188	113.261	-14.331	287.049	139.379	-14.291	557.965	398.452	-13.239	549.609	429.009	-12.573
275.373	114.410	-14.314	288.287	140.513	-14.294	558.072	398.461	-13.246	549.723	429.002	-12.563
276.532	115.562	-14.278	289.509	141.649	-14.264	558.178	398.455	-13.253	549.838	428.993	-12.552
277.700	116.732	-14.294	290.749	142.749	-14.231	558.284	398.473	-13.262	549.943	428.989	-12.562
278.895	117.914	-14.294	291.962	143.880	-14.181	558.371	398.484	-13.276	550.039	428.997	-12.557
280.052	119.087	-14.286	293.199	145.106	-14.147	558.486	398.461	-13.264	550.138	429.008	-12.583
281.219	120.262	-14.263	294.436	146.252	-14.140	558.593	398.481	-13.305	550.244	429.018	-12.592
282.396	121.437	-14.223	295.664	147.394	-14.146	558.690	398.496	-13.298	550.349	429.036	-12.601
283.562	122.649	-14.198	296.902	148.560	-14.139	558.801	398.471	-13.255	550.439	429.037	-12.613
284.743	123.873	-14.168	298.115	149.681	-14.081	558.923	398.497	-13.261	550.544	429.064	-12.623
285.902	125.045	-14.155	299.337	150.799	-14.069	559.037	398.497	-13.250	550.647	429.063	-12.600
287.069	126.182	-14.123	300.575	151.967	-14.060	559.157	398.520	-13.222	550.761	429.063	-12.590
288.228	127.335	-14.140	301.821	153.112	-14.091	559.249	398.508	-13.264	550.875	429.056	-12.580
289.396	128.524	-14.141	303.050	154.253	-14.120	559.352	398.501	-13.241	550.988	429.048	-12.571
290.555	129.678	-14.123	304.297	155.385	-14.117	559.442	398.502	-13.252	551.103	429.040	-12.560
291.740	130.845	-14.120	305.507	156.557	-14.082	559.548	398.512	-13.260	551.200	429.040	-12.553
292.920	132.080	-14.111	306.738	157.674	-14.045	559.664	398.514	-13.281	551.316	429.051	-12.576
