NO_OF_FRAMES	124
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:07:24.114	2235772.25274300
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed
242.811	111.648	-15.526	198.437	109.192	-16.404	310.705	415.030	-14.877	267.454	418.602	-14.985
243.801	114.929	-15.571	199.442	112.759	-16.448	310.644	415.035	-14.890	267.373	418.625	-14.997
244.784	118.057	-15.523	200.466	116.272	-16.563	310.584	415.054	-14.903	267.283	418.649	-15.023
245.731	121.318	-15.412	201.324	119.996	-16.338	310.525	415.079	-14.884	267.202	418.672	-15.035
246.742	124.615	-15.497	202.186	123.518	-16.074	310.448	415.075	-14.864	267.130	418.709	-15.031
247.729	127.958	-15.465	203.235	127.203	-16.178	310.368	415.092	-14.814	267.040	418.730	-15.025
248.714	131.369	-15.436	204.223	130.721	-16.215	310.268	415.098	-14.798	266.943	418.742	-15.003
249.668	134.578	-15.398	205.275	134.408	-16.325	310.132	415.099	-14.717	266.828	418.746	-14.979
250.659	137.687	-15.360	206.309	137.966	-16.319	309.977	415.135	-14.669	266.723	418.770	-15.002
251.633	140.965	-15.368	207.193	141.544	-16.032	309.868	415.154	-14.699	266.626	418.767	-14.980
252.621	144.153	-15.325	208.164	145.153	-15.891	309.750	415.174	-14.746	266.528	418.786	-14.958
253.586	147.475	-15.348	209.147	148.761	-15.850	309.661	415.185	-14.808	266.437	418.810	-14.984
254.569	150.846	-15.338	210.208	152.435	-15.904	309.583	415.178	-14.853	266.339	418.833	-14.994
255.571	154.096	-15.322	211.238	155.931	-16.019	309.513	415.192	-14.883	266.249	418.865	-15.021
256.531	157.394	-15.296	212.225	159.538	-15.979	309.453	415.219	-14.895	266.169	418.888	-15.031
257.504	160.599	-15.225	213.188	163.155	-15.927	309.391	415.269	-14.877	266.087	418.918	-15.043
258.495	163.736	-15.180	214.113	166.822	-15.832	309.321	415.321	-14.875	266.007	418.957	-15.053
259.427	167.056	-15.164	215.116	170.395	-15.852	309.222	415.357	-14.857	265.917	418.994	-15.048
260.420	170.371	-15.132	216.089	173.968	-15.746	309.132	415.369	-14.824	265.819	419.032	-15.058
261.414	173.633	-15.097	217.116	177.598	-15.823	309.006	415.380	-14.791	265.712	419.029	-15.051
262.389	176.944	-15.128	218.155	181.136	-15.881	308.833	415.400	-14.741	265.605	419.066	-15.044
263.394	180.204	-15.079	219.143	184.716	-15.804	308.699	415.488	-14.722	265.507	419.096	-15.053
264.355	183.438	-15.043	220.175	188.318	-15.748	308.602	415.504	-14.767	265.391	419.123	-15.030
265.306	186.672	-15.021	221.169	191.950	-15.750	308.514	415.528	-14.828	265.309	419.154	-15.041
266.275	189.938	-14.935	222.190	195.536	-15.736	308.434	415.569	-14.874	265.211	419.169	-15.051
267.260	193.202	-14.944	223.203	199.169	-15.674	308.365	415.606	-14.903	265.129	419.210	-15.094
268.245	196.482	-14.983	224.250	202.778	-15.678	308.312	415.630	-14.933	265.040	419.255	-15.089
269.220	199.787	-14.939	225.257	206.339	-15.597	308.251	415.752	-14.936	264.958	419.285	-15.100
270.188	203.066	-14.912	226.271	209.931	-15.532	308.172	415.787	-14.918	264.874	419.331	-15.113
271.174	206.291	-14.917	227.302	213.508	-15.498	308.091	415.812	-14.868	264.794	419.346	-15.123
272.151	209.539	-14.905	228.324	217.084	-15.448	307.993	415.863	-14.850	264.688	419.352	-15.116
273.137	212.802	-14.877	229.371	220.707	-15.446	307.876	415.857	-14.800	264.581	419.364	-15.109
274.114	216.050	-14.861	230.400	224.267	-15.474	307.702	415.862	-14.752	264.465	419.368	-15.086
275.073	219.321	-14.810	231.438	227.875	-15.450	307.565	415.871	-14.735	264.359	419.386	-15.047
276.023	222.599	-14.745	232.502	231.458	-15.511	307.458	415.873	-14.765	264.251	419.407	-15.040
277.000	225.815	-14.727	233.540	235.081	-15.487	307.350	415.884	-14.827	264.152	419.414	-15.050
277.977	229.070	-14.706	234.579	238.649	-15.462	307.280	415.892	-14.856	264.053	419.452	-15.060
278.970	232.348	-14.720	235.610	242.233	-15.417	307.220	415.888	-14.869	263.972	419.474	-15.071
279.947	235.602	-14.729	236.615	245.783	-15.356	307.159	415.910	-14.883	263.872	419.512	-15.081
280.940	238.873	-14.738	237.670	249.397	-15.329	307.116	415.932	-14.896	263.791	419.543	-15.093
281.908	242.150	-14.728	238.719	252.941	-15.283	307.037	415.974	-14.877	263.719	419.564	-15.089
282.867	245.388	-14.672	239.767	256.547	-15.238	306.947	416.019	-14.875	263.619	419.595	-15.099
283.817	248.641	-14.596	240.840	260.146	-15.240	306.850	416.039	-14.856	263.531	419.611	-15.124
284.776	251.887	-14.568	241.887	263.720	-15.224	306.739	416.082	-14.825	263.424	419.624	-15.116
285.761	255.156	-14.556	242.977	267.328	-15.256	306.557	416.123	-14.760	263.318	419.645	-15.109
286.737	258.433	-14.556	244.008	270.872	-15.234	306.420	416.150	-14.775	263.202	419.672	-15.086
287.731	261.711	-14.558	245.088	274.488	-15.280	306.294	416.182	-14.804	263.085	419.683	-15.062
288.716	264.972	-14.575	246.163	278.047	-15.244	306.206	416.177	-14.865	262.977	419.696	-15.057
289.692	268.241	-14.541	247.219	281.646	-15.236	306.127	416.168	-14.878	262.878	419.731	-15.034
290.642	271.509	-14.491	248.286	285.228	-15.148	306.085	416.165	-14.891	262.797	419.770	-15.046
291.627	274.778	-14.472	249.369	288.787	-15.093	306.012	416.213	-14.922	262.706	419.799	-15.040
292.577	278.015	-14.449	250.453	292.370	-15.036	305.960	416.249	-14.920	262.615	419.843	-15.035
293.544	281.275	-14.396	251.527	295.952	-14.994	305.890	416.313	-14.885	262.535	419.858	-15.046
294.521	284.528	-14.389	252.628	299.506	-14.998	305.782	416.446	-14.873	262.446	419.874	-15.072
295.489	287.797	-14.363	253.684	303.074	-15.015	305.682	416.493	-14.887	262.348	419.913	-15.081
296.465	291.059	-14.385	254.757	306.658	-15.000	305.564	416.512	-14.838	262.249	419.935	-15.090
297.440	294.350	-14.377	255.832	310.218	-14.982	305.383	416.547	-14.772	262.142	419.948	-15.083
298.400	297.588	-14.363	256.923	313.772	-14.999	305.257	416.533	-14.770	262.035	419.982	-15.044
299.368	300.841	-14.334	258.034	317.356	-14.949	305.131	416.550	-14.799	261.918	420.011	-15.053
300.317	304.110	-14.335	259.135	320.900	-14.915	305.052	416.559	-14.844	261.820	420.031	-15.030
301.294	307.363	-14.320	260.227	324.493	-14.893	304.981	416.567	-14.874	261.720	420.061	-15.040
302.254	310.599	-14.272	261.337	328.016	-14.905	304.920	416.610	-14.887	261.629	420.090	-15.036
303.194	313.868	-14.287	262.421	331.617	-14.895	304.861	416.629	-14.899	261.548	420.136	-15.047
304.044	315.586	-14.353	263.330	333.466	-14.861	304.843	418.050	-14.885	261.574	421.512	-15.084
304.762	315.628	-14.297	264.002	333.503	-14.911	304.931	421.177	-14.840	261.647	424.308	-15.055
305.490	315.671	-14.254	264.728	333.567	-14.995	305.098	424.243	-14.696	261.765	427.048	-15.012
306.162	315.739	-14.308	265.431	333.574	-14.869	305.307	427.336	-14.763	261.919	429.875	-15.035
306.879	315.796	-14.251	266.129	333.661	-14.966	305.448	430.426	-14.825	262.081	432.737	-15.011
307.589	315.840	-14.239	266.847	333.706	-14.968	305.548	433.518	-14.858	262.168	435.510	-14.963
308.307	315.902	-14.306	267.549	333.728	-14.841	305.688	436.564	-14.793	262.268	438.215	-14.952
309.042	315.966	-14.216	268.267	333.816	-14.937	305.804	439.567	-14.710	262.402	441.016	-14.943
309.706	316.002	-14.250	268.923	333.832	-14.854	305.943	442.642	-14.656	262.563	443.866	-14.952
310.424	316.086	-14.284	269.696	333.884	-14.825	306.083	445.765	-14.772	262.690	446.685	-14.957
311.177	316.128	-14.192	270.369	333.945	-14.869	306.245	448.838	-14.801	262.789	449.408	-14.945
311.824	316.188	-14.255	271.062	333.979	-14.818	306.380	451.909	-14.782	262.937	452.242	-15.013
312.559	316.257	-14.289	271.815	334.031	-14.819	306.523	454.925	-14.747	263.101	455.078	-15.019
313.285	316.314	-14.212	272.437	334.062	-14.731	306.656	457.943	-14.729	263.245	457.911	-14.994
313.968	316.358	-14.241	273.199	334.150	-14.809	306.790	461.020	-14.764	263.367	460.590	-15.002
314.695	316.419	-14.258	273.892	334.198	-14.724	306.889	464.167	-14.818	263.510	463.364	-15.073
315.384	316.500	-14.242	274.565	334.241	-14.734	307.023	467.191	-14.799	263.628	466.214	-15.041
316.076	316.544	-14.256	275.319	334.319	-14.763	307.167	470.285	-14.764	263.765	469.078	-14.935
316.812	316.594	-14.190	275.975	334.345	-14.740	307.302	473.366	-14.745	263.899	471.824	-14.893
317.520	316.679	-14.267	276.702	334.417	-14.813	307.437	476.449	-14.810	264.084	474.584	-15.016
318.202	316.721	-14.232	277.412	334.449	-14.729	307.584	479.530	-14.794	264.256	477.370	-15.103
318.920	316.763	-14.166	278.085	334.494	-14.767	307.708	482.560	-14.791	264.393	480.224	-15.028
319.646	316.840	-14.242	278.830	334.566	-14.840	307.845	485.607	-14.740	264.495	482.934	-14.919
320.338	316.866	-14.189	279.513	334.603	-14.706	307.992	488.661	-14.671	264.629	485.738	-14.889
321.046	316.948	-14.168	280.223	334.636	-14.807	308.128	491.738	-14.652	264.807	488.575	-14.930
321.754	317.040	-14.210	280.914	334.692	-14.750	308.295	494.803	-14.699	265.055	491.411	-15.008
322.455	317.033	-14.109	281.650	334.752	-14.742	308.443	497.864	-14.714	265.183	494.147	-15.033
323.182	317.125	-14.149	282.351	334.777	-14.827	308.584	500.874	-14.680	265.312	496.967	-14.984
323.863	317.185	-14.176	283.009	334.820	-14.670	308.720	503.879	-14.628	265.452	499.651	-14.908
324.580	317.242	-14.104	283.779	334.909	-14.758	308.852	506.968	-14.611	265.625	502.508	-14.772
325.290	317.287	-14.143	284.427	334.949	-14.711	308.971	510.073	-14.643	265.801	505.282	-14.930
325.997	317.360	-14.087	285.153	334.992	-14.686	309.069	513.276	-14.728	266.004	508.194	-15.064
326.715	317.427	-14.110	285.872	335.086	-14.736	309.264	516.167	-14.654	266.159	510.920	-15.053
327.388	317.464	-14.149	286.519	335.078	-14.658	309.358	519.336	-14.657	266.324	513.714	-14.900
328.114	317.505	-14.061	287.291	335.163	-14.678	309.469	522.459	-14.640	266.446	516.364	-14.790
328.833	317.558	-14.112	287.938	335.180	-14.631	309.592	525.522	-14.638	266.620	519.259	-14.877
329.506	317.624	-14.085	288.639	335.231	-14.615	309.745	528.573	-14.651	266.857	522.244	-15.014
330.240	317.698	-14.074	289.401	335.317	-14.650	309.918	531.557	-14.631	267.066	524.946	-14.983
330.923	317.751	-14.126	290.039	335.334	-14.617	310.069	534.621	-14.613	267.179	527.644	-14.920
331.604	317.775	-14.018	290.785	335.379	-14.618	310.174	537.706	-14.642	267.308	530.398	-14.820
332.358	317.868	-14.067	291.468	335.428	-14.569	310.308	540.817	-14.623	267.523	533.300	-14.862
333.031	317.913	-14.134	292.159	335.491	-14.662	310.445	543.857	-14.603	267.764	536.057	-14.878
333.730	317.960	-14.025	292.904	335.519	-14.631	310.617	546.898	-14.584	267.930	538.826	-14.966
334.466	318.037	-14.073	293.534	335.573	-14.546	310.740	549.967	-14.581	268.044	541.719	-14.936
335.139	318.096	-14.073	294.278	335.662	-14.672	310.861	553.037	-14.580	268.270	544.456	-14.858
335.874	318.146	-14.027	294.954	335.676	-14.539	310.988	556.105	-14.576	268.492	547.220	-14.789
336.547	318.175	-14.091	295.653	335.723	-14.616	311.141	559.173	-14.557	268.672	549.975	-14.880
337.247	318.240	-14.042	296.398	335.824	-14.643	311.298	562.214	-14.555	268.844	552.875	-14.934
338.009	318.307	-14.007	297.055	335.806	-14.511	311.431	565.257	-14.569	269.043	555.768	-14.878
338.647	318.365	-14.006	297.772	335.919	-14.650	311.553	568.330	-14.566	269.266	558.390	-14.800
339.389	318.424	-14.006	298.473	335.935	-14.565	311.685	571.401	-14.548	269.424	561.214	-14.808
340.089	318.476	-14.019	299.156	335.970	-14.542	311.827	574.490	-14.545	269.632	564.028	-14.852
340.753	318.517	-13.969	299.890	336.073	-14.649	311.973	577.535	-14.509	269.874	566.873	-14.827
341.524	318.593	-13.981	300.564	336.071	-14.515	312.105	580.604	-14.522	270.059	569.650	-14.819
342.169	318.643	-13.995	301.291	336.141	-14.571	312.243	583.676	-14.502	270.243	572.428	-14.825
342.859	318.693	-13.959	301.964	336.182	-14.531	312.373	586.758	-14.484	270.441	575.271	-14.833
343.638	318.816	-13.985	302.682	336.239	-14.475	312.499	589.811	-14.480	270.676	578.046	-14.810
344.284	318.804	-13.966	303.382	336.280	-14.579	312.647	592.856	-14.462	270.872	580.836	-14.817
344.993	318.869	-13.927	304.055	336.340	-14.442	312.782	595.913	-14.474	271.079	583.669	-14.841
345.718	318.961	-13.986	304.808	336.395	-14.513	312.883	599.089	-14.556	271.293	586.474	-14.799
346.373	319.018	-13.947	305.429	336.421	-14.500	313.012	602.149	-14.571	271.499	589.273	-14.772
