NO_OF_FRAMES	250
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:37:40.068	2331187.79406490
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed
254.354	148.600	-14.242	222.299	149.560	-14.132	431.773	318.886	-14.333	409.489	295.346	-13.654
255.548	150.287	-14.140	223.497	151.908	-14.193	431.757	318.887	-14.366	409.471	295.338	-13.656
256.767	152.102	-14.123	224.717	154.237	-14.187	431.738	318.870	-14.336	409.446	295.322	-13.673
257.984	153.914	-14.201	226.066	156.547	-14.064	431.721	318.863	-14.338	409.419	295.314	-13.660
259.202	155.581	-14.207	227.376	158.907	-14.215	431.695	318.847	-14.356	409.393	295.299	-13.678
260.413	157.408	-14.139	228.610	161.052	-14.393	431.677	318.848	-14.359	409.375	295.291	-13.680
261.659	159.267	-14.138	229.909	163.236	-14.469	431.659	318.831	-14.329	409.358	295.275	-13.681
262.908	160.993	-14.136	231.254	165.497	-14.405	431.633	318.823	-14.348	409.332	295.267	-13.698
264.105	162.714	-14.096	232.526	167.878	-14.359	431.624	318.815	-14.332	409.307	295.259	-13.716
265.330	164.581	-14.149	233.754	170.303	-14.397	431.598	318.807	-14.351	409.280	295.243	-13.702
266.576	166.404	-14.140	235.109	172.497	-14.305	431.572	318.791	-14.337	409.254	295.236	-13.720
267.843	168.196	-14.102	236.499	174.702	-14.216	431.554	318.783	-14.338	409.246	295.228	-13.736
269.107	169.997	-14.059	237.794	176.998	-14.349	431.537	318.774	-14.339	409.211	295.219	-13.738
270.344	171.800	-14.058	239.162	179.299	-14.213	431.510	318.766	-14.326	409.194	295.211	-13.739
271.537	173.599	-14.071	240.535	181.635	-14.120	431.493	318.758	-14.327	409.176	295.211	-13.740
272.803	175.375	-14.090	241.837	183.963	-14.227	431.476	318.750	-14.328	409.159	295.195	-13.741
274.024	177.183	-14.023	243.263	186.143	-14.132	431.459	318.741	-14.329	409.151	295.188	-13.757
275.237	178.987	-13.873	244.661	188.336	-14.046	431.442	318.733	-14.330	409.133	295.187	-13.758
276.494	180.740	-13.902	245.946	190.663	-14.078	431.424	318.717	-14.332	409.116	295.179	-13.759
277.696	182.526	-13.922	247.402	192.988	-14.005	431.398	318.708	-14.318	409.099	295.179	-13.760
278.923	184.360	-13.927	248.793	195.287	-14.002	431.380	318.701	-14.320	409.081	295.163	-13.761
280.171	186.148	-13.870	250.186	197.533	-14.072	431.353	318.700	-14.307	409.064	295.163	-13.763
281.447	187.886	-13.796	251.656	199.732	-13.987	431.336	318.691	-14.308	409.046	295.162	-13.764
282.666	189.708	-13.780	253.006	201.970	-13.928	431.318	318.684	-14.310	409.028	295.155	-13.766
283.894	191.523	-13.811	254.408	204.298	-13.907	431.301	318.675	-14.311	409.011	295.139	-13.767
285.122	193.335	-13.842	255.906	206.612	-13.905	431.283	318.676	-14.313	409.002	295.138	-13.751
286.342	195.115	-13.819	257.346	208.782	-13.914	431.266	318.660	-14.315	408.985	295.122	-13.752
287.590	196.910	-13.689	258.759	211.047	-13.845	431.239	318.651	-14.302	408.967	295.122	-13.754
288.837	198.697	-13.650	260.190	213.292	-13.801	431.222	318.643	-14.303	408.941	295.114	-13.771
290.074	200.509	-13.690	261.724	215.553	-13.854	431.195	318.627	-14.289	408.924	295.114	-13.772
291.285	202.320	-13.680	263.190	217.754	-13.874	431.178	318.611	-14.291	408.907	295.090	-13.773
