NO_OF_FRAMES	306
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:20:16.916	2330144.64590400
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Mixed	Measured	Mixed
257.620	112.677	-14.456	283.275	126.542	-14.463	439.271	414.523	-13.807	423.552	441.980	-13.331
258.639	114.116	-14.453	284.220	127.972	-14.391	439.245	414.539	-13.826	423.515	441.995	-13.335
259.623	115.450	-14.472	285.160	129.320	-14.366	439.209	414.547	-13.830	423.480	441.995	-13.338
260.547	116.897	-14.282	286.131	130.801	-14.311	439.183	414.556	-13.849	423.461	442.003	-13.341
261.532	118.241	-14.271	287.166	132.136	-14.400	439.147	414.571	-13.853	423.426	442.011	-13.344
262.535	119.576	-14.259	288.172	133.459	-14.399	439.121	414.588	-13.872	423.400	442.020	-13.362
263.571	120.996	-14.316	289.181	134.830	-14.439	439.094	414.587	-13.859	423.365	442.035	-13.366
264.586	122.349	-14.391	290.229	136.097	-14.479	439.068	414.588	-13.878	423.346	442.043	-13.368
265.609	123.735	-14.387	291.206	137.503	-14.393	439.050	414.603	-13.880	423.320	442.060	-13.386
266.566	125.111	-14.316	292.141	138.942	-14.293	439.015	414.611	-13.884	423.277	442.061	-13.406
267.507	126.516	-14.151	293.139	140.383	-14.215	438.997	414.611	-13.886	423.250	442.071	-13.425
268.494	127.865	-14.136	294.133	141.726	-14.187	438.971	414.627	-13.905	423.214	442.086	-13.428
269.512	129.201	-14.147	295.136	143.034	-14.171	438.945	414.618	-13.891	423.189	442.095	-13.446
270.540	130.622	-14.214	296.199	144.452	-14.243	438.909	414.626	-13.895	423.161	442.101	-13.433
271.574	131.992	-14.254	297.221	145.732	-14.261	438.892	414.633	-13.897	423.126	442.101	-13.436
272.595	133.385	-14.271	298.233	147.099	-14.232	438.865	414.650	-13.916	423.109	442.108	-13.437
273.525	134.762	-14.142	299.212	148.536	-14.208	438.838	414.656	-13.903	423.073	442.116	-13.441
274.484	136.106	-14.067	300.168	149.917	-14.105	438.803	414.656	-13.907	423.037	442.124	-13.445
275.454	137.492	-14.015	301.117	151.324	-14.023	438.784	414.664	-13.909	423.002	442.123	-13.448
276.470	138.874	-14.049	302.115	152.721	-14.060	438.757	414.678	-13.896	422.957	442.130	-13.437
277.514	140.294	-14.140	303.125	154.099	-14.121	438.721	414.693	-13.900	422.929	442.136	-13.424
278.523	141.641	-14.188	304.139	155.405	-14.150	438.686	414.701	-13.904	422.893	442.144	-13.428
279.516	143.058	-14.212	305.165	156.773	-14.204	438.659	414.707	-13.891	422.866	442.149	-13.414
