NO_OF_FRAMES	261
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 09:36:25.147	2305912.98383960
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
288.778	161.799	-13.998	306.145	134.833	-14.128	408.933	421.168	-14.041	380.003	408.134	-13.876
289.312	163.980	-13.877	306.768	137.158	-14.012	408.897	421.176	-14.045	379.941	408.166	-13.895
289.921	166.306	-13.905	307.428	139.511	-13.964	408.853	421.193	-14.064	379.877	408.179	-13.883
290.456	168.563	-13.825	308.092	141.789	-14.016	408.826	421.206	-14.050	379.832	408.196	-13.902
291.088	170.723	-13.821	308.730	144.153	-13.930	408.773	421.229	-14.054	379.788	408.220	-13.920
291.649	172.979	-13.656	309.438	146.435	-13.966	408.737	421.237	-14.057	379.753	408.243	-13.921
292.291	175.136	-13.605	310.033	148.701	-13.890	408.701	421.252	-14.060	379.708	408.267	-13.940
292.913	177.369	-13.456	310.706	151.054	-13.896	408.657	421.268	-14.079	379.664	408.291	-13.958
293.614	179.727	-13.239	311.360	153.345	-13.830	408.612	421.275	-14.067	379.619	408.304	-13.944
294.219	181.975	-13.089	311.960	155.688	-13.799	408.569	421.283	-14.086	379.565	408.335	-13.947
294.847	184.414	-13.010	312.687	158.003	-13.870	408.542	421.297	-14.072	379.538	408.349	-13.932
295.399	186.625	-12.889	313.279	160.290	-13.722	408.487	421.302	-14.045	379.493	408.370	-13.918
295.902	188.934	-13.034	313.934	162.604	-13.819	408.443	421.318	-14.064	379.449	408.386	-13.936
296.408	191.155	-13.119	314.574	164.868	-13.760	408.406	421.323	-14.036	379.413	408.401	-13.938
296.904	193.435	-13.194	315.201	167.198	-13.708	408.363	421.332	-14.054	379.376	408.417	-13.941
297.339	195.640	-13.305	315.863	169.525	-13.816	408.318	421.345	-14.042	379.332	408.433	-13.959
297.809	197.885	-13.416	316.466	171.828	-13.626	408.282	421.361	-14.045	379.295	408.448	-13.961
298.333	200.058	-13.529	317.165	174.120	-13.734	408.229	421.376	-14.049	379.251	408.473	-13.980
298.814	202.256	-13.593	317.774	176.469	-13.682	408.185	421.381	-14.036	379.216	408.480	-13.981
299.303	204.480	-13.579	318.412	178.775	-13.617	408.140	421.398	-14.056	379.170	408.501	-13.968
299.853	206.727	-13.616	319.105	180.991	-13.711	408.095	421.412	-14.044	379.135	408.524	-13.969
300.395	208.962	-13.606	319.669	183.335	-13.574	408.059	421.427	-14.046	379.091	408.538	-13.955
300.928	211.178	-13.573	320.367	185.715	-13.652	407.997	421.433	-14.034	379.045	408.567	-13.941
301.480	213.408	-13.482	320.970	187.958	-13.584	407.962	421.448	-14.037	378.992	408.587	-13.911
302.012	215.672	-13.616	321.615	190.303	-13.591	407.917	421.472	-14.057	378.929	408.616	-13.898
302.589	217.915	-13.476	322.286	192.669	-13.586	407.872	421.479	-14.045	378.874	408.644	-13.869
303.096	220.148	-13.519	322.862	194.931	-13.500	407.836	421.494	-14.048	378.820	408.666	-13.872
303.656	222.374	-13.477	323.563	197.198	-13.574	407.792	421.510	-14.067	378.757	408.698	-13.893
304.197	224.624	-13.530	324.163	199.549	-13.471	407.757	421.526	-14.070	378.703	408.736	-13.895
304.748	226.871	-13.467	324.792	201.827	-13.478	407.721	421.541	-14.073	378.648	408.775	-13.899
305.308	229.121	-13.420	325.448	204.096	-13.438	407.677	421.557	-14.092	378.594	408.816	-13.934
305.840	231.364	-13.516	326.065	206.480	-13.397	407.641	421.580	-14.096	378.540	408.846	-13.937
306.419	233.574	-13.408	326.739	208.768	-13.512	407.596	421.597	-14.116	378.504	408.869	-13.939
306.933	235.859	-13.438	327.367	211.063	-13.355	407.561	421.612	-14.118	378.459	408.901	-13.958
307.528	238.089	-13.392	328.029	213.427	-13.428	407.524	421.628	-14.121	378.422	408.924	-13.960
308.061	240.342	-13.457	328.667	215.699	-13.414	407.480	421.641	-14.108	378.378	408.948	-13.979
308.620	242.585	-13.376	329.287	217.995	-13.341	407.434	421.671	-14.097	378.351	408.957	-13.996
309.180	244.853	-13.355	329.933	220.309	-13.380	407.389	421.677	-14.085	378.315	408.972	-13.998
309.713	247.063	-13.421	330.508	222.608	-13.253	407.354	421.692	-14.086	378.261	408.987	-14.002
310.300	249.305	-13.355	331.208	224.901	-13.286	407.300	421.715	-14.091	378.225	409.010	-14.003
310.805	251.582	-13.338	331.798	227.272	-13.260	407.264	421.730	-14.094	378.180	409.024	-13.989
311.418	253.842	-13.317	332.436	229.561	-13.212	407.220	421.744	-14.081	378.145	409.047	-13.990
311.933	256.070	-13.350	333.135	231.898	-13.242	407.174	421.765	-14.069	378.100	409.068	-13.976
312.510	258.332	-13.298	333.718	234.243	-13.197	407.129	421.779	-14.057	378.056	409.089	-13.962
313.061	260.584	-13.295	334.436	236.520	-13.227	407.093	421.805	-14.092	378.010	409.118	-13.948
313.603	262.831	-13.304	335.046	238.849	-13.162	407.049	421.819	-14.079	377.974	409.149	-13.950
314.198	265.072	-13.257	335.674	241.202	-13.229	407.003	421.841	-14.068	377.920	409.172	-13.953
314.721	267.367	-13.267	336.329	243.507	-13.211	406.966	421.864	-14.071	377.875	409.201	-13.940
315.325	269.602	-13.231	336.913	245.782	-13.097	406.913	421.879	-14.075	377.821	409.213	-13.910
315.849	271.861	-13.241	337.577	248.113	-13.161	406.877	421.902	-14.078	377.767	409.236	-13.913
316.463	274.073	-13.251	338.196	250.409	-12.983	406.832	421.916	-14.066	377.703	409.258	-13.901
316.985	276.385	-13.135	338.843	252.685	-13.043	406.786	421.930	-14.054	377.659	409.279	-13.886
317.574	278.565	-13.190	339.462	255.013	-13.056	406.751	421.930	-14.057	377.622	409.302	-13.889
318.160	280.829	-13.119	340.108	257.334	-12.923	406.714	421.945	-14.061	377.576	409.339	-13.876
318.701	283.106	-13.193	340.790	259.657	-13.045	406.678	421.960	-14.063	377.532	409.371	-13.894
319.241	285.385	-13.043	341.383	261.984	-12.911	406.643	421.983	-14.066	377.487	409.403	-13.912
319.839	287.559	-13.113	342.064	264.304	-12.904	406.590	422.006	-14.069	377.433	409.441	-13.914
320.372	289.809	-13.073	342.685	266.601	-12.913	406.554	422.029	-14.073	377.379	409.487	-13.917
320.950	292.088	-13.078	343.331	268.891	-12.843	406.518	422.044	-14.075	377.334	409.526	-13.936
321.455	294.347	-13.023	344.005	271.228	-12.882	406.482	422.059	-14.078	377.279	409.557	-13.940
322.060	296.560	-13.013	344.579	273.546	-12.779	406.438	422.076	-14.097	377.243	409.580	-13.942
322.558	298.812	-13.067	345.244	275.852	-12.802	406.393	422.098	-14.085	377.198	409.604	-13.961
323.153	301.114	-13.040	345.818	278.204	-12.764	406.339	422.128	-14.090	377.153	409.613	-13.979
323.660	303.340	-12.981	346.419	280.547	-12.805	406.294	422.142	-14.077	377.117	409.644	-13.981
324.247	305.569	-13.002	347.093	282.839	-12.812	406.258	422.157	-14.080	377.081	409.667	-13.983
324.814	307.882	-12.960	347.647	285.235	-12.774	406.206	422.172	-14.083	377.054	409.683	-14.000
325.345	310.173	-12.981	348.322	287.558	-12.874	406.171	422.187	-14.085	377.000	409.714	-14.003
325.907	312.376	-12.921	348.904	289.892	-12.753	406.125	422.201	-14.074	376.964	409.737	-14.005
326.450	314.648	-12.985	349.506	292.252	-12.824	406.071	422.209	-14.078	376.919	409.750	-13.991
327.026	316.901	-12.927	350.179	294.588	-12.794	406.035	422.232	-14.082	376.873	409.779	-13.978
327.586	319.190	-12.929	350.753	296.907	-12.753	405.981	422.247	-14.086	376.819	409.802	-13.981
328.137	321.413	-12.917	351.418	299.263	-12.868	405.936	422.253	-14.073	376.774	409.824	-13.967
328.689	323.629	-12.869	352.020	301.550	-12.777	405.891	422.267	-14.061	376.720	409.836	-13.938
329.239	325.923	-12.920	352.631	303.880	-12.828	405.846	422.291	-14.081	376.666	409.851	-13.940
329.809	328.170	-12.872	353.259	306.246	-12.781	405.801	422.305	-14.068	376.612	409.879	-13.911
330.316	330.380	-12.937	353.844	308.525	-12.719	405.748	422.312	-14.073	376.558	409.917	-13.913
330.885	332.620	-12.826	354.528	310.858	-12.829	405.712	422.328	-14.075	376.504	409.945	-13.884
331.401	334.904	-12.905	355.101	313.190	-12.721	405.676	422.351	-14.079	376.459	409.976	-13.902
331.972	337.137	-12.887	355.741	315.490	-12.783	405.640	422.366	-14.081	376.405	410.007	-13.905
332.523	339.359	-12.871	356.352	317.832	-12.735	405.586	422.389	-14.086	376.369	410.038	-13.907
333.029	341.640	-12.838	356.972	320.150	-12.670	405.560	422.406	-14.104	376.324	410.077	-13.925
333.598	343.862	-12.821	357.619	322.485	-12.813	405.515	422.419	-14.091	376.279	410.086	-13.944
334.124	346.128	-12.850	358.176	324.853	-12.669	405.489	422.444	-14.109	376.234	410.110	-13.962
334.713	348.353	-12.829	358.840	327.195	-12.780	405.443	422.458	-14.097	376.198	410.125	-13.965
335.193	350.605	-12.812	359.442	329.506	-12.713	405.407	422.489	-14.100	376.153	410.150	-13.984
335.794	352.891	-12.764	360.053	331.872	-12.694	405.364	422.497	-14.119	376.099	410.172	-13.987
336.304	355.097	-12.790	360.700	334.207	-12.803	405.327	422.520	-14.122	376.054	410.204	-14.005
336.885	357.348	-12.848	361.266	336.521	-12.673	405.282	422.545	-14.142	375.999	410.243	-14.008
337.402	359.593	-12.763	361.924	338.903	-12.794	405.238	422.558	-14.129	375.964	410.281	-14.009
337.951	361.876	-12.809	362.497	341.198	-12.714	405.201	422.589	-14.132	375.910	410.319	-14.011
338.502	364.120	-12.725	363.147	343.534	-12.720	405.157	422.610	-14.119	375.865	410.348	-13.998
339.047	366.351	-12.814	363.788	345.842	-12.743	405.111	422.632	-14.107	375.829	410.379	-14.000
339.574	368.571	-12.711	364.342	348.167	-12.663	405.058	422.647	-14.111	375.792	410.402	-14.002
340.135	370.836	-12.768	365.019	350.549	-12.781	405.022	422.667	-14.082	375.747	410.423	-13.988
340.658	373.096	-12.668	365.558	352.816	-12.633	404.969	422.690	-14.085	375.711	410.438	-13.990
341.231	375.313	-12.771	366.223	355.173	-12.704	404.923	422.712	-14.073	375.657	410.461	-13.993
341.731	377.537	-12.715	366.827	357.556	-12.695	404.888	422.726	-14.075	375.612	410.490	-13.978
342.329	379.805	-12.737	367.423	359.797	-12.637	404.834	422.757	-14.080	375.577	410.536	-13.979
342.827	382.069	-12.682	368.089	362.195	-12.738	404.799	422.788	-14.082	375.507	410.558	-13.981
343.401	384.252	-12.687	368.574	364.461	-12.593	404.815	422.850	-14.081	375.560	410.782	-13.830
342.971	385.660	-12.679	368.172	365.749	-12.714	406.028	423.979	-14.067	376.538	412.146	-13.809
342.612	387.156	-12.702	367.687	367.016	-12.632	407.205	425.069	-14.054	377.587	413.673	-13.733
