NO_OF_FRAMES	249
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:20:55.291	4337.36886440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Measured
250.320	149.912	-14.252	221.528	146.638	-14.774	459.889	278.934	-14.530	438.971	254.113	-13.853
251.727	150.713	-14.346	222.929	147.673	-14.780	459.920	278.748	-14.507	439.632	253.311	-13.698
253.222	151.553	-14.381	224.353	148.679	-14.693	459.954	278.548	-14.550	440.336	252.558	-13.764
254.719	152.373	-14.349	225.779	149.680	-14.575	459.977	278.340	-14.546	441.081	251.836	-13.775
256.081	153.213	-14.382	227.164	150.673	-14.541	460.008	278.138	-14.523	441.824	251.113	-13.722
257.562	153.967	-14.308	228.675	151.710	-14.491	460.058	277.937	-14.531	442.578	250.429	-13.746
259.009	154.711	-14.232	230.123	152.790	-14.585	460.090	277.737	-14.541	443.337	249.731	-13.691
260.451	155.521	-14.349	231.525	153.821	-14.547	460.121	277.535	-14.519	444.133	249.102	-13.695
261.945	156.390	-14.269	232.967	154.794	-14.484	460.144	277.334	-14.514	444.905	248.443	-13.751
263.343	157.198	-14.293	234.362	155.757	-14.490	460.165	277.133	-14.478	445.687	247.823	-13.678
264.745	157.938	-14.255	235.813	156.832	-14.547	460.206	276.917	-14.470	446.516	247.210	-13.645
266.264	158.670	-14.142	237.298	157.945	-14.604	460.220	276.716	-14.452	447.349	246.652	-13.738
267.701	159.537	-14.273	238.702	158.897	-14.586	460.252	276.507	-14.462	448.194	246.133	-13.736
269.144	160.365	-14.278	240.161	159.912	-14.482	460.267	276.298	-14.473	449.020	245.551	-13.669
270.608	161.151	-14.122	241.592	160.929	-14.417	460.282	276.066	-14.453	449.865	245.041	-13.667
272.000	161.879	-14.153	243.059	161.978	-14.523	460.315	275.849	-14.463	450.719	244.559	-13.675
273.503	162.722	-14.134	244.559	163.042	-14.428	460.338	275.640	-14.457	451.559	244.088	-13.610
274.999	163.524	-14.165	245.971	164.025	-14.417	460.362	275.432	-14.484	452.456	243.647	-13.628
276.379	164.344	-14.138	247.448	165.074	-14.239	460.404	275.223	-14.475	453.350	243.244	-13.615
277.863	165.095	-13.976	248.927	166.106	-14.294	460.427	275.046	-14.503	454.228	242.842	-13.637
279.303	165.926	-14.027	250.398	167.166	-14.299	460.477	274.814	-14.478	455.105	242.448	-13.628
280.798	166.720	-14.144	251.892	168.163	-14.209	460.482	274.550	-14.443	455.996	242.160	-13.610
282.269	167.545	-13.987	253.321	169.179	-14.192	460.505	274.348	-14.437	456.908	241.801	-13.633
283.651	168.309	-13.984	254.819	170.225	-14.178	460.544	274.187	-14.432	457.786	241.515	-13.542
285.121	169.117	-13.949	256.281	171.288	-14.186	460.576	273.941	-14.413	458.608	241.242	-13.387
286.660	169.943	-13.981	257.737	172.299	-14.182	460.606	273.755	-14.391	459.487	241.024	-13.531
288.049	170.745	-14.017	259.202	173.316	-14.127	460.676	273.548	-14.428	460.432	240.727	-13.547
289.494	171.546	-13.930	260.674	174.299	-14.215	460.726	273.394	-14.468	461.428	240.536	-13.582
290.972	172.342	-13.904	262.129	175.336	-14.169	460.736	273.048	-14.499	462.299	240.453	-13.636
