NO_OF_FRAMES	151
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:17:03.148	2329950.87932610
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
263.832	179.800	-13.974	263.432	147.670	-14.030	499.266	407.960	-13.728	489.191	377.322	-13.178
265.953	182.711	-13.983	265.258	150.420	-14.123	499.249	407.951	-13.731	489.173	377.314	-13.181
268.033	185.569	-13.907	266.916	153.434	-13.967	499.232	407.951	-13.733	489.163	377.313	-13.166
270.120	188.451	-13.907	268.655	156.233	-14.249	499.214	407.951	-13.736	489.130	377.296	-13.170
272.209	191.296	-13.838	270.299	159.204	-14.023	499.198	407.935	-13.738	489.113	377.288	-13.172
274.314	194.163	-13.861	272.094	162.018	-14.245	499.171	407.918	-13.726	489.096	377.280	-13.174
276.428	197.022	-13.863	273.708	164.959	-14.151	499.164	407.911	-13.743	489.071	377.273	-13.193
278.516	199.867	-13.777	275.550	167.786	-14.226	499.138	407.894	-13.731	489.044	377.271	-13.182
280.612	202.745	-13.735	277.100	170.835	-14.009	499.111	407.885	-13.718	489.027	377.263	-13.184
282.709	205.593	-13.688	278.922	173.636	-14.235	499.094	407.877	-13.722	489.010	377.248	-13.186
284.797	208.425	-13.656	280.593	176.593	-13.946	499.076	407.877	-13.725	488.991	377.230	-13.157
286.904	211.243	-13.619	282.365	179.522	-14.104	499.059	407.862	-13.727	488.974	377.230	-13.159
288.981	214.141	-13.590	283.975	182.438	-13.924	499.032	407.860	-13.716	488.947	377.221	-13.148
291.058	217.041	-13.557	285.820	185.349	-13.988	499.014	407.853	-13.719	488.912	377.214	-13.154
293.169	219.962	-13.615	287.399	188.325	-13.804	498.987	407.851	-13.708	488.895	377.198	-13.156
295.274	222.814	-13.624	289.233	191.300	-14.040	498.961	407.835	-13.696	488.857	377.196	-13.131
