NO_OF_FRAMES	142
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:23:15.447	2330323.17674180
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Mixed	Measured	Mixed
305.918	206.936	-13.517	319.093	180.784	-13.578	447.785	389.212	-13.961	417.495	397.725	-13.538
307.735	209.569	-13.662	320.891	183.480	-13.984	447.741	389.202	-13.949	417.468	397.747	-13.524
309.469	212.354	-13.527	322.460	186.122	-13.524	447.723	389.210	-13.952	417.432	397.754	-13.527
311.278	214.991	-13.554	324.276	188.767	-13.854	447.678	389.209	-13.941	417.414	397.777	-13.529
312.978	217.716	-13.537	325.844	191.412	-13.548	447.643	389.201	-13.945	417.370	397.783	-13.516
314.766	220.440	-13.458	327.687	194.108	-13.670	447.608	389.208	-13.949	417.352	397.799	-13.517
316.537	223.175	-13.507	329.230	196.674	-13.531	447.581	389.207	-13.936	417.317	397.798	-13.520
318.291	225.835	-13.418	331.036	199.374	-13.578	447.536	389.206	-13.926	417.299	397.814	-13.522
320.126	228.489	-13.408	332.606	201.978	-13.519	447.510	389.207	-13.945	417.263	397.829	-13.525
321.861	231.209	-13.416	334.457	204.647	-13.510	447.475	389.206	-13.949	417.237	397.830	-13.543
323.651	233.864	-13.413	336.034	207.266	-13.426	447.448	389.212	-13.935	417.210	397.828	-13.529
325.433	236.526	-13.324	337.796	209.986	-13.574	447.412	389.213	-13.940	417.174	397.859	-13.533
327.176	239.236	-13.276	339.480	212.536	-13.348	447.388	389.213	-13.958	417.140	397.869	-13.567
328.957	241.932	-13.375	341.119	215.251	-13.496	447.360	389.212	-13.945	417.105	397.876	-13.570
330.738	244.592	-13.243	342.889	217.883	-13.298	447.334	389.221	-13.965	417.069	397.891	-13.574
332.536	247.282	-13.313	344.441	220.472	-13.366	447.308	389.219	-13.951	417.033	397.906	-13.577
334.279	250.014	-13.306	346.193	223.156	-13.299	447.274	389.229	-13.987	417.006	397.921	-13.563
336.043	252.656	-13.163	347.885	225.801	-13.263	447.246	389.243	-13.974	416.970	397.936	-13.566
337.821	255.427	-13.284	349.534	228.397	-13.283	447.211	389.251	-13.979	416.935	397.951	-13.569
339.556	258.106	-13.224	351.303	231.094	-13.165	447.192	389.259	-13.982	416.890	397.968	-13.590
