NO_OF_FRAMES	252
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:23:15.447	2330323.17674180
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Mixed	Measured	Measured
269.695	164.676	-14.076	285.628	136.844	-14.013	479.632	397.597	-13.737	477.174	364.889	-12.964
270.737	166.532	-14.035	286.346	138.503	-14.078	479.650	397.573	-13.733	477.190	364.871	-12.929
271.762	168.329	-13.987	286.959	140.091	-14.068	479.686	397.550	-13.727	477.209	364.855	-12.925
272.813	170.140	-13.955	287.602	141.632	-13.984	479.722	397.534	-13.722	477.209	364.847	-12.924
273.855	171.960	-13.907	288.301	143.311	-14.077	479.740	397.519	-13.719	477.236	364.823	-12.904
274.898	173.787	-13.893	288.836	144.866	-13.951	479.767	397.512	-13.731	477.253	364.800	-12.902
275.949	175.625	-13.861	289.554	146.494	-14.010	479.795	397.490	-13.742	477.254	364.792	-12.901
277.008	177.479	-13.876	290.127	148.227	-13.934	479.830	397.483	-13.737	477.272	364.784	-12.898
278.076	179.311	-13.908	290.786	149.780	-14.040	479.868	397.485	-13.763	477.289	364.777	-12.896
279.135	181.156	-13.920	291.397	151.436	-13.930	479.886	397.469	-13.760	477.299	364.770	-12.910
280.221	182.945	-13.944	292.024	153.136	-14.019	479.930	397.463	-13.770	477.317	364.754	-12.907
281.299	184.772	-13.925	292.674	154.760	-14.015	479.940	397.464	-13.785	477.327	364.747	-12.921
282.375	186.621	-13.934	293.258	156.403	-13.916	479.975	397.456	-13.779	477.354	364.723	-12.900
283.408	188.467	-13.926	293.922	158.066	-14.038	479.993	397.434	-13.776	477.363	364.716	-12.915
284.441	190.304	-13.851	294.506	159.806	-13.915	480.020	397.419	-13.788	477.373	364.687	-12.931
285.448	192.153	-13.760	295.152	161.460	-14.030	480.047	397.413	-13.801	477.392	364.666	-12.960
286.480	194.012	-13.713	295.709	163.148	-13.918	480.065	397.398	-13.798	477.419	364.652	-12.973
