NO_OF_FRAMES	576
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:20:55.291	4337.36886440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured
191.659	150.312	-14.723	163.216	156.195	-15.012	444.487	434.357	-13.862	460.599	461.746	-13.369
192.355	151.056	-14.618	163.921	157.183	-14.928	444.624	434.483	-13.848	459.725	462.408	-13.345
193.043	151.885	-14.571	164.647	158.158	-14.962	444.763	434.584	-13.832	458.860	463.052	-13.368
193.734	152.722	-14.669	165.382	159.203	-14.948	444.921	434.711	-13.846	457.992	463.666	-13.403
194.418	153.533	-14.574	166.102	160.116	-14.821	445.061	434.820	-13.830	457.057	464.221	-13.401
195.158	154.316	-14.635	166.907	161.167	-14.960	445.190	434.908	-13.833	456.124	464.718	-13.363
195.787	155.148	-14.566	167.574	162.077	-14.823	445.347	435.029	-13.848	455.175	465.195	-13.359
196.523	155.988	-14.654	168.339	163.166	-14.872	445.507	435.159	-13.894	454.203	465.618	-13.371
197.185	156.763	-14.475	169.079	164.093	-14.863	445.633	435.260	-13.867	453.264	466.073	-13.379
197.883	157.599	-14.618	169.817	165.087	-14.813	445.764	435.348	-13.869	452.266	466.395	-13.301
198.564	158.408	-14.588	170.567	166.067	-14.893	445.931	435.450	-13.864	451.253	466.676	-13.363
199.256	159.225	-14.472	171.264	167.056	-14.789	446.132	435.588	-13.891	450.230	466.889	-13.336
200.018	160.050	-14.612	172.074	168.069	-14.896	446.286	435.648	-13.910	449.226	467.126	-13.270
200.621	160.866	-14.554	172.797	169.051	-14.811	446.377	435.688	-13.888	448.280	467.508	-13.309
201.369	161.718	-14.560	173.516	170.057	-14.787	446.487	435.909	-13.868	447.247	467.639	-13.339
202.053	162.512	-14.458	174.276	171.026	-14.852	446.637	436.053	-13.831	446.209	467.697	-13.351
202.727	163.351	-14.549	175.021	172.057	-14.816	446.821	436.102	-13.827	445.239	467.686	-13.289
203.481	164.098	-14.526	175.780	173.052	-14.738	446.970	436.120	-13.827	444.278	467.684	-13.242
204.171	164.930	-14.438	176.546	174.065	-14.812	447.116	436.205	-13.796	443.278	467.694	-13.244
204.837	165.794	-14.512	177.256	174.977	-14.693	447.253	436.338	-13.781	442.253	467.671	-13.296
205.484	166.626	-14.439	178.148	176.013	-14.725	447.417	436.458	-13.781	441.245	467.566	-13.314
206.267	167.447	-14.479	179.011	176.901	-14.366	447.582	436.580	-13.812	440.247	467.436	-13.312
206.921	168.220	-14.485	180.129	177.915	-13.920	447.729	436.680	-13.779	439.284	467.256	-13.339
207.617	169.073	-14.478	181.019	179.092	-13.767	447.867	436.774	-13.764	438.341	467.036	-13.361
208.325	169.847	-14.422	181.736	180.363	-13.835	448.016	436.880	-13.796	437.389	466.732	-13.335
209.004	170.678	-14.415	182.335	181.661	-14.052	448.193	436.973	-13.840	436.468	466.402	-13.284
209.705	171.527	-14.523	182.869	182.917	-14.346	448.331	437.051	-13.825	435.544	466.050	-13.236
210.381	172.322	-14.403	183.393	184.063	-14.646	448.486	437.169	-13.809	434.662	465.626	-13.309
211.100	173.171	-14.476	183.963	185.032	-14.879	448.643	437.273	-13.823	433.785	465.216	-13.301
211.753	173.989	-14.444	184.633	185.755	-14.973	448.816	437.375	-13.804	432.918	464.723	-13.308
212.470	174.784	-14.407	185.457	186.164	-14.857	448.973	437.488	-13.819	432.082	464.184	-13.259
213.210	175.579	-14.450	186.332	186.920	-14.774	449.127	437.590	-13.803	431.299	463.652	-13.334
213.836	176.401	-14.431	187.076	187.853	-14.610	449.268	437.668	-13.786	430.515	463.079	-13.378
214.568	177.237	-14.427	187.917	188.773	-14.695	449.415	437.771	-13.786	429.757	462.410	-13.336
215.249	178.089	-14.347	188.641	189.723	-14.593	449.606	437.854	-13.798	429.049	461.738	-13.334
215.953	178.881	-14.418	189.400	190.772	-14.609	449.765	437.927	-13.811	428.359	461.062	-13.363
216.643	179.652	-14.389	190.200	191.705	-14.640	449.959	438.031	-13.820	427.664	460.334	-13.265
217.358	180.485	-14.345	190.939	192.674	-14.575	450.115	438.117	-13.802	427.028	459.619	-13.353
218.046	181.263	-14.379	191.736	193.666	-14.595	450.263	438.228	-13.801	426.445	458.845	-13.336
218.716	182.111	-14.348	192.491	194.609	-14.594	450.411	438.300	-13.800	425.851	458.029	-13.339
219.463	182.977	-14.368	193.254	195.613	-14.581	450.592	438.393	-13.764	425.349	457.180	-13.330
220.118	183.758	-14.335	194.043	196.587	-14.588	450.769	438.500	-13.807	424.796	456.296	-13.357
220.823	184.573	-14.368	194.832	197.587	-14.586	450.951	438.596	-13.803	424.340	455.430	-13.392
221.564	185.360	-14.374	195.589	198.535	-14.519	451.128	438.684	-13.814	423.943	454.517	-13.341
222.221	186.139	-14.272	196.379	199.434	-14.591	451.284	438.762	-13.796	423.525	453.599	-13.403
222.905	187.026	-14.333	197.140	200.498	-14.570	451.440	438.857	-13.778	423.155	452.645	-13.332
223.620	187.871	-14.285	197.924	201.464	-14.489	451.605	438.941	-13.742	422.867	451.700	-13.334
224.329	188.595	-14.289	198.742	202.372	-14.510	451.789	439.024	-13.770	422.637	450.723	-13.393
225.023	189.411	-14.333	199.487	203.325	-14.520	451.981	439.113	-13.780	422.340	449.722	-13.381
225.711	190.250	-14.327	200.249	204.374	-14.497	452.137	439.208	-13.762	422.143	448.703	-13.405
226.393	191.054	-14.207	201.030	205.343	-14.479	452.304	439.306	-13.791	421.973	447.683	-13.411
227.050	191.935	-14.278	201.864	206.267	-14.532	452.528	439.413	-13.842	421.864	446.649	-13.428
