NO_OF_FRAMES	156
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:31:18.615	2237206.74891090
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
286.065	191.043	-15.099	338.427	208.192	-14.238	386.577	378.192	-13.782	365.613	430.351	-13.243
288.179	193.949	-15.106	340.571	210.864	-14.174	386.559	378.185	-13.784	365.595	430.343	-13.244
290.230	196.888	-14.993	342.742	213.526	-14.155	386.541	378.184	-13.785	365.568	430.337	-13.261
292.327	199.770	-14.957	344.884	216.221	-14.050	386.514	378.175	-13.770	365.550	430.324	-13.294
294.418	202.542	-14.905	347.035	218.922	-13.985	386.496	378.175	-13.771	365.523	430.322	-13.279
296.502	205.261	-14.827	349.161	221.599	-13.936	386.479	378.175	-13.772	365.515	430.316	-13.296
298.632	208.188	-14.905	351.312	224.307	-13.896	386.453	378.176	-13.789	365.479	430.308	-13.297
300.727	211.100	-14.915	353.456	226.945	-13.866	386.435	378.168	-13.791	365.451	430.309	-13.315
302.771	213.956	-14.857	355.592	229.589	-13.881	386.409	378.168	-13.808	365.424	430.310	-13.333
304.827	216.718	-14.818	357.735	232.273	-13.872	386.391	378.153	-13.810	365.389	430.313	-13.366
306.870	219.589	-14.749	359.898	234.895	-13.892	386.382	378.169	-13.826	365.361	430.311	-13.352
308.964	222.540	-14.769	362.041	237.570	-13.875	386.355	378.160	-13.811	365.335	430.312	-13.368
311.089	225.334	-14.800	364.176	240.237	-13.869	386.338	378.162	-13.844	365.317	430.312	-13.369
313.214	228.159	-14.863	366.320	242.897	-13.873	386.321	378.162	-13.845	365.282	430.312	-13.370
315.311	230.991	-14.844	368.472	245.572	-13.891	386.285	378.177	-13.847	365.247	430.319	-13.371
317.372	233.823	-14.757	370.598	248.215	-13.885	386.276	378.170	-13.863	365.229	430.311	-13.372
