NO_OF_FRAMES	96
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 13:43:32.155	2234340.29981170
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured
223.889	210.844	-12.820	225.553	190.374	-12.942	224.147	398.697	-7.753	212.334	355.173	-8.078
224.765	216.313	-12.644	226.078	195.634	-12.855	224.074	398.718	-7.746	212.272	355.172	-8.086
225.731	221.614	-12.595	226.596	201.085	-12.791	224.010	398.728	-7.788	212.193	355.185	-8.060
226.703	226.975	-12.538	227.128	206.352	-12.751	223.939	398.734	-7.780	212.104	355.184	-8.081
227.644	232.357	-12.624	227.635	211.824	-12.734	223.851	398.750	-7.802	212.033	355.198	-8.073
228.624	237.648	-12.674	228.140	217.153	-12.642	223.770	398.759	-7.840	211.971	355.197	-8.081
229.536	243.109	-12.738	228.648	222.649	-12.589	223.690	398.774	-7.847	211.892	355.202	-8.056
230.447	248.512	-12.680	229.219	227.927	-12.636	223.609	398.783	-7.887	211.812	355.201	-8.062
231.260	253.850	-12.541	229.700	233.407	-12.626	223.538	398.797	-7.879	211.732	355.215	-8.068
232.179	259.193	-12.504	230.217	238.852	-12.566	223.486	398.788	-7.873	211.652	355.214	-8.074
233.139	264.529	-12.548	230.774	244.210	-12.446	223.415	398.786	-7.865	211.582	355.213	-8.065
234.109	269.936	-12.543	231.294	249.634	-12.650	223.328	398.792	-7.854	211.511	355.218	-8.056
235.029	275.216	-12.502	231.794	255.147	-12.490	223.256	398.792	-7.878	211.439	355.218	-8.079
235.948	280.551	-12.429	232.377	260.511	-12.442	223.177	398.781	-7.854	211.369	355.201	-8.070
236.883	285.903	-12.419	232.909	265.802	-12.487	223.098	398.762	-7.829	211.299	355.191	-8.062
237.808	291.289	-12.421	233.378	271.522	-12.425	223.010	398.757	-7.788	211.237	355.199	-8.070
238.735	296.656	-12.392	233.977	276.708	-12.422	222.931	398.745	-7.764	211.166	355.189	-8.061
239.636	301.928	-12.344	234.503	282.262	-12.307	222.850	398.744	-7.772	211.086	355.188	-8.067
240.552	307.320	-12.328	235.054	287.651	-12.311	222.779	398.745	-7.795	211.007	355.187	-8.073
241.461	312.642	-12.325	235.585	293.208	-12.340	222.698	398.754	-7.834	210.927	355.186	-8.079
242.395	318.026	-12.309	236.129	298.572	-12.232	222.618	398.769	-7.841	210.856	355.191	-8.070
243.313	323.357	-12.321	236.731	304.107	-12.268	222.538	398.776	-7.848	210.794	355.199	-8.078
244.685	326.384	-12.304	238.053	307.060	-12.192	222.454	398.930	-7.857	210.708	355.352	-8.088
247.127	322.857	-12.241	241.638	303.341	-12.090	222.287	399.478	-7.864	210.639	355.871	-8.120
249.636	319.426	-12.182	245.275	299.466	-12.018	222.132	400.055	-7.824	210.564	356.373	-8.103
252.093	315.919	-12.174	248.939	295.777	-11.974	221.966	400.564	-7.831	210.486	356.883	-8.120
254.603	312.406	-12.167	252.648	292.129	-11.937	221.766	401.083	-7.771	210.419	357.417	-8.119
257.120	309.208	-12.132	256.302	288.516	-12.008	221.571	401.623	-7.792	210.343	357.926	-8.104
259.544	305.487	-12.078	259.940	285.050	-11.995	221.378	402.180	-7.811	210.267	358.429	-8.118
