NO_OF_FRAMES	427
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 12:29:33.213	2229901.37865580
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
255.732	150.965	-12.835	275.105	155.357	-12.773	259.312	351.269	-13.308	289.255	339.802	-13.175
255.507	152.374	-12.821	274.869	156.807	-12.741	259.260	351.258	-13.303	289.211	339.810	-13.220
255.291	153.806	-12.825	274.583	158.218	-12.648	259.190	351.255	-13.266	289.184	339.796	-13.235
255.021	155.280	-12.758	274.361	159.563	-12.672	259.127	351.247	-13.277	289.130	339.796	-13.234
254.748	156.805	-12.758	274.143	161.003	-12.675	259.066	351.236	-13.256	289.096	339.769	-13.199
254.523	158.218	-12.809	273.928	162.378	-12.716	259.012	351.195	-13.254	289.032	339.778	-13.214
254.307	159.664	-12.816	273.783	163.744	-12.825	258.950	351.193	-13.233	288.979	339.768	-13.180
254.100	161.066	-12.803	273.506	165.205	-12.651	258.879	351.186	-13.228	288.926	339.751	-13.146
253.856	162.529	-12.789	273.231	166.553	-12.574	258.834	351.187	-13.241	288.874	339.761	-13.110
253.612	164.036	-12.705	272.993	168.061	-12.608	258.781	351.185	-13.237	288.812	339.752	-13.091
253.350	165.494	-12.757	272.786	169.444	-12.663	258.727	351.188	-13.265	288.750	339.743	-13.073
253.107	166.934	-12.741	272.622	170.824	-12.804	258.691	351.180	-13.263	288.689	339.741	-13.054
252.890	168.370	-12.780	272.381	172.213	-12.693	258.656	351.179	-13.260	288.636	339.724	-13.051
252.675	169.781	-12.749	272.106	173.600	-12.586	258.603	351.177	-13.256	288.565	339.731	-13.048
252.430	171.277	-12.700	271.889	175.039	-12.591	258.550	351.202	-13.251	288.511	339.716	-13.046
252.206	172.685	-12.686	271.645	176.455	-12.607	258.506	351.199	-13.262	288.459	339.698	-13.043
251.952	174.178	-12.688	271.455	177.844	-12.699	258.471	351.197	-13.291	288.406	339.697	-13.071
251.718	175.590	-12.755	271.240	179.245	-12.671	258.409	351.181	-13.302	288.361	339.712	-13.085
251.475	177.044	-12.743	270.972	180.637	-12.645	258.375	351.171	-13.299	288.308	339.735	-13.114
251.240	178.502	-12.707	270.756	182.040	-12.582	258.330	351.170	-13.311	288.263	339.742	-13.128
251.014	179.958	-12.660	270.513	183.504	-12.507	258.286	351.168	-13.323	288.227	339.751	-13.158
250.797	181.398	-12.661	270.307	184.856	-12.561	258.251	351.151	-13.320	288.192	339.750	-13.188
250.536	182.867	-12.646	270.110	186.184	-12.634	258.181	351.134	-13.314	288.157	339.757	-13.186
250.300	184.303	-12.712	269.857	187.631	-12.603	258.130	351.106	-13.309	288.113	339.762	-13.198
250.049	185.773	-12.650	269.633	189.032	-12.560	258.068	351.097	-13.288	288.077	339.756	-13.229
249.815	187.191	-12.616	269.347	190.497	-12.431	258.014	351.068	-13.285	288.042	339.748	-13.227
249.616	188.628	-12.654	269.150	191.834	-12.470	257.944	351.058	-13.279	288.006	339.747	-13.226
249.373	190.093	-12.603	268.951	193.222	-12.577	257.883	351.046	-13.258	287.963	339.730	-13.207
249.147	191.514	-12.624	268.716	194.646	-12.577	257.813	351.036	-13.221	287.909	339.722	-13.205
248.867	193.006	-12.638	268.508	196.060	-12.634	257.750	351.029	-13.232	287.857	339.704	-13.170
248.640	194.507	-12.624	268.232	197.471	-12.488	257.697	351.027	-13.228	287.805	339.693	-13.135
248.425	195.875	-12.626	268.001	198.847	-12.431	257.653	351.018	-13.209	287.751	339.678	-13.133
248.190	197.321	-12.628	267.793	200.229	-12.487	257.600	351.017	-13.204	287.690	339.689	-13.082
247.983	198.736	-12.647	267.576	201.645	-12.522	257.554	351.034	-13.218	287.628	339.694	-13.062
247.731	200.239	-12.549	267.376	203.065	-12.627	257.510	351.025	-13.230	287.558	339.669	-13.059
247.468	201.683	-12.628	267.128	204.411	-12.534	257.465	351.012	-13.243	287.505	339.668	-13.057
247.207	203.174	-12.583	266.815	205.889	-12.390	257.421	351.002	-13.255	287.433	339.674	-13.054
247.000	204.558	-12.601	266.645	207.236	-12.411	257.377	350.993	-13.267	287.371	339.657	-13.035
246.801	205.964	-12.639	266.454	208.640	-12.473	257.334	351.018	-13.278	287.309	339.641	-13.048
246.540	207.451	-12.586	266.218	210.087	-12.536	257.298	351.017	-13.275	287.273	339.628	-13.080
246.332	208.882	-12.574	265.978	211.422	-12.558	257.254	351.008	-13.287	287.219	339.644	-13.109
246.026	210.382	-12.534	265.718	212.861	-12.449	257.211	350.961	-13.299	287.173	339.675	-13.123
245.808	211.841	-12.574	265.502	214.277	-12.451	257.166	350.961	-13.312	287.130	339.666	-13.136
245.591	213.238	-12.641	265.259	215.675	-12.473	257.113	350.961	-13.340	287.084	339.690	-13.151
245.365	214.676	-12.628	265.079	217.075	-12.479	257.059	350.946	-13.336	287.048	339.690	-13.181
245.149	216.100	-12.630	264.836	218.448	-12.537	257.006	350.945	-13.332	287.005	339.689	-13.194
244.872	217.619	-12.478	264.585	219.849	-12.503	256.944	350.922	-13.343	286.978	339.689	-13.208
244.626	219.079	-12.558	264.343	221.311	-12.425	256.882	350.913	-13.322	286.933	339.718	-13.222
244.373	220.537	-12.564	264.111	222.671	-12.398	256.803	350.910	-13.300	286.899	339.709	-13.219
244.146	221.948	-12.615	263.902	224.124	-12.421	256.749	350.910	-13.296	286.863	339.716	-13.217
243.965	223.355	-12.653	263.688	225.461	-12.427	256.670	350.907	-13.274	286.819	339.700	-13.200
243.687	224.891	-12.532	263.454	226.843	-12.465	256.608	350.907	-13.254	286.774	339.693	-13.214
243.461	226.345	-12.516	263.227	228.337	-12.481	256.564	350.905	-13.234	286.713	339.674	-13.163
243.191	227.781	-12.517	262.935	229.697	-12.336	256.511	350.904	-13.230	286.669	339.672	-13.145
242.962	229.246	-12.603	262.708	231.117	-12.394	256.450	350.892	-13.209	286.597	339.680	-13.142
242.736	230.674	-12.622	262.512	232.502	-12.334	256.404	350.910	-13.222	286.544	339.663	-13.108
242.510	232.153	-12.574	262.303	233.899	-12.392	256.359	350.909	-13.234	286.473	339.654	-13.105
242.285	233.617	-12.556	262.094	235.354	-12.472	256.305	350.925	-13.231	286.402	339.695	-13.069
242.017	235.054	-12.458	261.817	236.743	-12.398	256.270	350.915	-13.228	286.330	339.651	-13.099
241.817	236.477	-12.526	261.550	238.118	-12.335	256.234	350.925	-13.257	286.286	339.642	-13.081
241.544	237.932	-12.564	261.352	239.541	-12.309	256.189	350.924	-13.270	286.206	339.656	-13.062
241.318	239.369	-12.580	261.154	240.885	-12.348	256.153	350.925	-13.299	286.151	339.651	-13.093
241.100	240.862	-12.549	260.961	242.322	-12.469	256.101	350.906	-13.294	286.097	339.666	-13.091
240.850	242.319	-12.479	260.701	243.745	-12.452	256.048	350.897	-13.321	286.052	339.676	-13.137
240.631	243.780	-12.546	260.399	245.103	-12.356	256.012	350.905	-13.318	286.007	339.684	-13.151
240.390	245.123	-12.500	260.183	246.525	-12.329	255.958	350.898	-13.346	285.972	339.697	-13.149
240.124	246.626	-12.583	259.970	247.886	-12.299	255.904	350.899	-13.374	285.918	339.705	-13.178
239.908	248.072	-12.551	259.759	249.323	-12.388	255.851	350.890	-13.370	285.882	339.706	-13.208
239.663	249.620	-12.533	259.542	250.763	-12.421	255.780	350.882	-13.365	285.858	339.686	-13.188
239.466	251.023	-12.532	259.256	252.127	-12.394	255.709	350.867	-13.359	285.801	339.738	-13.253
239.186	252.425	-12.518	258.979	253.549	-12.343	255.655	350.867	-13.356	285.766	339.743	-13.250
238.979	253.857	-12.533	258.754	254.971	-12.332	255.584	350.859	-13.319	285.731	339.757	-13.247
238.706	255.321	-12.538	258.563	256.371	-12.387	255.513	350.858	-13.282	285.687	339.756	-13.261
