NO_OF_FRAMES	148
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:00:59.894	2235388.03545440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
233.046	195.545	-15.265	190.067	206.938	-15.872	244.320	342.150	-15.155	243.951	298.506	-15.207
233.071	197.931	-15.210	190.085	209.269	-15.835	244.224	342.125	-15.161	243.855	298.458	-15.213
233.114	200.293	-15.188	190.110	211.640	-15.815	244.136	342.078	-15.184	243.758	298.403	-15.250
233.174	202.686	-15.169	190.127	213.977	-15.812	244.024	341.991	-15.188	243.663	298.332	-15.255
233.206	205.071	-15.163	190.170	216.347	-15.765	243.904	341.870	-15.142	243.575	298.254	-15.310
233.230	207.455	-15.173	190.203	218.715	-15.764	243.797	341.713	-15.110	243.470	298.167	-15.331
233.254	209.824	-15.181	190.248	221.061	-15.717	243.677	341.579	-15.095	243.365	298.081	-15.384
233.278	212.200	-15.191	190.286	223.462	-15.765	243.574	341.505	-15.053	243.268	298.017	-15.391
233.319	214.577	-15.202	190.319	225.823	-15.764	243.468	341.441	-15.075	243.145	297.983	-15.379
233.350	216.968	-15.229	190.343	228.183	-15.779	243.360	341.400	-15.099	243.031	297.957	-15.352
233.384	219.345	-15.192	190.398	230.561	-15.860	243.279	341.369	-15.140	242.900	297.923	-15.323
233.435	221.729	-15.188	190.422	232.913	-15.876	243.198	341.322	-15.182	242.743	297.792	-15.247
233.477	224.113	-15.137	190.446	235.283	-15.856	243.092	341.298	-15.204	242.611	297.705	-15.280
233.501	226.497	-15.116	190.471	237.651	-15.838	242.995	341.258	-15.211	242.506	297.642	-15.302
233.551	228.858	-15.143	190.530	240.028	-15.826	242.888	341.226	-15.232	242.393	297.562	-15.306
233.548	231.240	-15.136	190.564	242.365	-15.794	242.774	341.185	-15.238	242.287	297.490	-15.327
233.590	233.593	-15.146	190.572	244.733	-15.742	242.643	341.126	-15.209	242.164	297.426	-15.346
233.613	235.992	-15.157	190.595	247.102	-15.754	242.520	341.059	-15.166	242.067	297.370	-15.354
233.646	238.360	-15.118	190.619	249.454	-15.738	242.379	340.991	-15.122	241.962	297.337	-15.343
233.695	240.752	-15.147	190.627	251.808	-15.716	242.256	340.948	-15.079	241.875	297.304	-15.333
233.565	241.635	-15.116	190.536	252.753	-15.768	242.348	342.198	-15.135	241.942	298.610	-15.397
233.405	241.950	-15.152	190.402	253.131	-15.755	242.446	344.136	-15.158	242.126	300.538	-15.554
233.247	242.235	-15.123	190.282	253.542	-15.808	242.560	346.075	-15.184	242.296	302.486	-15.581
233.078	242.573	-15.111	190.112	253.888	-15.822	242.649	347.985	-15.130	242.508	304.408	-15.602
232.919	242.888	-15.116	189.942	254.265	-15.835	242.753	349.922	-15.141	242.694	306.290	-15.605
232.725	243.172	-15.084	189.763	254.626	-15.832	242.843	351.811	-15.117	242.865	308.181	-15.602
232.556	243.471	-15.135	189.588	254.995	-15.732	242.922	353.694	-15.141	243.011	310.060	-15.486
232.369	243.770	-15.153	189.452	255.388	-15.751	242.985	355.590	-15.098	243.182	311.945	-15.360
232.193	244.070	-15.154	189.326	255.758	-15.756	243.050	357.502	-15.054	243.351	313.897	-15.326
232.033	244.385	-15.159	189.192	256.144	-15.743	243.122	359.414	-15.027	243.514	315.802	-15.274
231.882	244.716	-15.149	189.055	256.554	-15.793	243.244	361.321	-15.040	243.711	317.694	-15.257
231.732	245.008	-15.138	188.893	256.884	-15.825	243.359	363.224	-15.098	243.941	319.655	-15.246
231.528	245.315	-15.152	188.732	257.278	-15.822	243.482	365.144	-15.172	244.127	321.523	-15.281
231.351	245.615	-15.154	188.562	257.647	-15.804	243.582	367.028	-15.162	244.287	323.462	-15.293
231.173	245.922	-15.189	188.387	258.016	-15.736	243.666	368.896	-15.150	244.416	325.291	-15.144
231.016	246.206	-15.129	188.236	258.384	-15.689	243.738	370.785	-15.123	244.596	327.209	-15.064
230.856	246.520	-15.134	188.119	258.762	-15.679	243.820	372.698	-15.081	244.790	329.093	-15.083
230.715	246.844	-15.108	187.993	259.172	-15.683	243.892	374.579	-15.056	245.001	331.021	-15.196
230.546	247.160	-15.125	187.856	259.551	-15.732	243.955	376.444	-15.013	245.215	332.989	-15.274
230.351	247.459	-15.126	187.694	259.913	-15.763	244.044	378.328	-15.021	245.419	334.912	-15.275
230.173	247.750	-15.160	187.550	260.307	-15.764	244.168	380.248	-15.063	245.571	336.813	-15.179
230.006	248.058	-15.146	187.397	260.677	-15.780	244.286	382.151	-15.086	245.696	338.718	-15.158
229.829	248.364	-15.118	187.229	261.053	-15.729	244.392	384.114	-15.095	245.856	340.513	-15.142
229.680	248.664	-15.074	187.072	261.405	-15.633	244.507	386.046	-15.089	246.061	342.447	-15.173
229.546	248.996	-15.096	186.930	261.783	-15.602	244.580	387.947	-14.999	246.308	344.405	-15.226
229.360	249.303	-15.113	186.810	262.169	-15.656	244.658	389.822	-14.992	246.443	346.375	-15.218
229.182	249.619	-15.146	186.667	262.549	-15.654	244.711	391.704	-14.965	246.579	348.296	-15.179
229.006	249.902	-15.116	186.521	262.926	-15.721	244.783	393.584	-14.908	246.760	350.131	-15.129
228.839	250.194	-15.103	186.367	263.336	-15.736	244.882	395.484	-14.899	246.989	351.969	-15.151
228.661	250.508	-15.105	186.223	263.692	-15.768	244.998	397.409	-14.893	247.174	353.969	-15.245
228.530	250.801	-15.063	186.089	264.045	-15.756	245.120	399.344	-14.936	247.337	355.942	-15.254
228.353	251.116	-15.065	185.914	264.420	-15.656	245.218	401.263	-14.959	247.481	357.698	-15.109
228.166	251.423	-15.082	185.738	264.787	-15.589	245.307	403.160	-14.998	247.678	359.594	-15.030
228.005	251.739	-15.148	185.619	265.167	-15.641	245.390	405.027	-14.955	247.846	361.517	-15.029
227.828	252.030	-15.151	185.464	265.553	-15.689	245.454	406.886	-14.911	248.050	363.448	-15.123
227.650	252.353	-15.152	185.320	265.931	-15.691	245.534	408.786	-14.903	248.257	365.407	-15.152
227.493	252.628	-15.093	185.166	266.310	-15.737	245.623	410.702	-14.878	248.464	367.286	-15.057
227.316	252.951	-15.094	185.027	266.704	-15.820	245.694	412.604	-14.884	248.615	369.215	-15.022
227.139	253.250	-15.097	184.902	267.083	-15.823	245.798	414.493	-14.925	248.747	371.125	-15.049
226.961	253.558	-15.129	184.744	267.466	-15.727	245.878	416.405	-14.948	248.903	372.849	-15.036
226.800	253.881	-15.165	184.577	267.778	-15.678	245.975	418.310	-14.972	249.163	374.820	-15.101
226.631	254.180	-15.184	184.424	268.156	-15.693	246.046	420.221	-14.977	249.350	376.829	-15.067
226.472	254.496	-15.156	184.260	268.573	-15.724	246.143	422.130	-14.970	249.475	378.807	-15.044
226.277	254.778	-15.157	184.107	268.934	-15.740	246.222	424.079	-14.961	249.600	380.713	-15.023
226.110	255.093	-15.112	183.952	269.320	-15.788	246.309	425.982	-14.969	249.784	382.543	-15.025
225.916	255.383	-15.112	183.826	269.714	-15.791	246.397	427.855	-14.977	250.023	384.485	-15.028
225.754	255.707	-15.180	183.726	270.094	-15.815	246.459	429.741	-14.966	250.204	386.366	-15.095
225.593	256.014	-15.215	183.572	270.470	-15.832	246.529	431.633	-14.941	250.345	388.275	-15.106
225.442	256.338	-15.235	183.387	270.823	-15.778	246.635	433.535	-14.918	250.489	390.228	-15.053
225.257	256.629	-15.219	183.225	271.191	-15.777	246.761	435.441	-14.927	250.678	392.139	-14.955
225.098	256.920	-15.192	183.073	271.560	-15.761	246.858	437.371	-14.951	250.846	394.051	-14.984
224.896	257.211	-15.142	182.913	271.931	-15.758	246.956	439.290	-14.942	251.040	396.012	-15.126
224.701	257.525	-15.142	182.759	272.308	-15.775	247.038	441.178	-14.932	251.209	397.958	-15.185
224.549	257.841	-15.194	182.649	272.679	-15.813	247.108	443.051	-14.938	251.417	399.829	-15.151
224.407	258.134	-15.230	182.531	273.090	-15.833	247.198	444.941	-14.944	251.605	401.677	-15.054
224.238	258.450	-15.247	182.388	273.445	-15.833	247.280	446.839	-14.870	251.704	403.454	-14.983
224.080	258.742	-15.218	182.245	273.823	-15.833	247.351	448.756	-14.844	251.892	405.337	-15.011
223.904	259.033	-15.188	182.093	274.191	-15.818	247.440	450.655	-14.851	252.118	407.310	-15.073
223.710	259.340	-15.154	181.916	274.545	-15.780	247.538	452.574	-14.906	252.342	409.290	-14.945
223.541	259.639	-15.173	181.749	274.914	-15.728	247.637	454.483	-14.929	252.478	411.240	-14.937
223.373	259.947	-15.190	181.615	275.251	-15.716	247.716	456.403	-14.919	252.619	413.136	-14.949
223.213	260.263	-15.192	181.480	275.655	-15.731	247.813	458.300	-14.912	252.792	415.010	-14.997
223.054	260.555	-15.194	181.352	276.065	-15.766	247.911	460.202	-14.872	253.077	416.915	-14.987
222.894	260.878	-15.198	181.236	276.404	-15.755	248.001	462.106	-14.846	253.225	418.784	-14.952
222.737	261.147	-15.167	181.110	276.806	-15.758	248.073	464.017	-14.819	253.351	420.727	-14.960
222.542	261.484	-15.134	180.966	277.175	-15.759	248.163	465.928	-14.857	253.493	422.691	-14.939
222.374	261.768	-15.153	180.805	277.553	-15.756	248.243	467.818	-14.848	253.716	424.604	-14.844
222.198	262.091	-15.121	180.636	277.915	-15.737	248.341	469.725	-14.839	253.902	426.539	-14.842
222.019	262.390	-15.154	180.487	278.266	-15.657	248.440	471.639	-14.830	254.081	428.494	-14.948
221.878	262.714	-15.126	180.352	278.661	-15.674	248.555	473.531	-14.823	254.249	430.467	-15.008
