NO_OF_FRAMES	550
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:25:51.163	2236879.29735440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
286.099	207.614	-15.099	330.543	240.848	-14.191	225.531	391.541	-15.054	210.305	445.584	-14.690
286.270	208.494	-15.121	330.695	241.742	-14.237	225.512	391.549	-15.052	210.340	445.601	-14.695
286.414	209.373	-15.159	330.857	242.653	-14.265	225.520	391.566	-15.070	210.375	445.609	-14.700
286.567	210.276	-15.150	330.983	243.586	-14.227	225.501	391.580	-15.069	210.409	445.618	-14.705
286.731	211.134	-15.091	331.145	244.473	-14.223	225.500	391.603	-15.069	210.433	445.643	-14.725
286.885	212.016	-15.045	331.298	245.368	-14.269	225.490	391.612	-15.085	210.462	445.667	-14.711
287.028	212.942	-15.051	331.414	246.301	-14.282	225.489	391.628	-15.085	210.496	445.699	-14.716
287.181	213.821	-15.104	331.549	247.226	-14.326	225.488	391.643	-15.086	210.522	445.729	-14.704
287.316	214.740	-15.092	331.710	248.129	-14.387	225.478	391.667	-15.102	210.549	445.752	-14.691
287.470	215.605	-15.049	331.882	249.001	-14.400	225.477	391.674	-15.102	210.566	445.800	-14.694
287.659	216.478	-15.038	332.026	249.903	-14.429	225.467	391.691	-15.118	210.602	445.821	-14.666
287.795	217.374	-14.995	332.150	250.859	-14.361	225.467	391.706	-15.118	210.619	445.861	-14.668
287.940	218.238	-14.998	332.267	251.785	-14.341	225.457	391.715	-15.133	210.645	445.899	-14.656
288.092	219.157	-15.018	332.403	252.640	-14.420	225.438	391.746	-15.132	210.661	445.947	-14.659
288.227	220.067	-15.039	332.556	253.543	-14.432	225.428	391.762	-15.147	210.695	445.971	-14.664
288.370	220.986	-15.044	332.691	254.469	-14.476	225.428	391.778	-15.147	210.712	446.011	-14.666
288.543	221.860	-14.967	332.825	255.394	-14.454	225.410	391.809	-15.146	210.739	446.033	-14.654
288.688	222.724	-14.940	332.961	256.281	-14.402	225.410	391.817	-15.145	210.763	446.075	-14.674
288.840	223.611	-14.993	333.105	257.159	-14.367	225.410	391.848	-15.145	210.799	446.107	-14.678
288.957	224.545	-15.011	333.203	258.107	-14.347	225.401	391.873	-15.160	210.824	446.141	-14.698
289.110	225.417	-15.033	333.310	259.055	-14.311	225.383	391.896	-15.158	210.860	446.158	-14.702
289.273	226.313	-15.004	333.445	259.989	-14.324	225.382	391.919	-15.159	210.885	446.192	-14.721
289.426	227.201	-14.992	333.624	260.892	-14.352	225.373	391.941	-15.141	210.927	446.210	-14.744
289.589	228.081	-14.933	333.768	261.779	-14.383	225.356	391.957	-15.139	210.945	446.234	-14.746
289.725	228.961	-14.920	333.893	262.712	-14.379	225.356	391.980	-15.139	210.971	446.265	-14.733
289.859	229.863	-14.973	334.019	263.660	-14.342	225.356	391.996	-15.139	210.998	446.287	-14.721
290.011	230.789	-14.995	334.145	264.577	-14.304	225.338	392.019	-15.137	211.025	446.310	-14.708
290.155	231.700	-14.967	334.289	265.472	-14.334	225.329	392.033	-15.120	211.043	446.334	-14.710
290.335	232.573	-14.972	334.405	266.382	-14.347	225.329	392.057	-15.120	211.088	446.366	-14.699
290.489	233.453	-14.926	334.541	267.284	-14.326	225.321	392.079	-15.103	211.114	446.381	-14.686
290.616	234.340	-14.930	334.694	268.186	-14.305	225.312	392.093	-15.086	211.149	446.397	-14.691
290.760	235.220	-14.934	334.864	269.081	-14.285	225.302	392.110	-15.101	211.176	446.420	-14.678
290.922	236.131	-14.938	334.999	269.991	-14.331	225.301	392.117	-15.102	211.209	446.452	-14.684
291.049	237.010	-14.942	335.098	270.900	-14.343	225.292	392.147	-15.085	211.244	446.484	-14.688
291.219	237.914	-14.931	335.215	271.825	-14.290	225.291	392.170	-15.086	211.278	446.509	-14.693
291.409	238.794	-14.887	335.350	272.742	-14.238	225.290	392.178	-15.086	211.294	446.540	-14.696
291.553	239.682	-14.892	335.493	273.644	-14.267	225.280	392.202	-15.102	211.328	446.588	-14.701
291.670	240.607	-14.911	335.672	274.564	-14.361	225.272	392.209	-15.085	211.364	446.613	-14.705
291.814	241.486	-14.916	335.826	275.459	-14.372	225.262	392.233	-15.101	211.388	446.639	-14.725
291.975	242.389	-14.954	335.942	276.399	-14.319	225.260	392.256	-15.101	211.414	446.657	-14.745
292.147	243.293	-14.877	336.068	277.316	-14.315	225.250	392.280	-15.117	211.440	446.671	-14.732
292.301	244.126	-14.865	336.185	278.210	-14.328	225.241	392.294	-15.100	211.475	446.696	-14.737
292.445	245.053	-14.898	336.311	279.143	-14.291	225.249	392.311	-15.117	211.509	446.720	-14.742
292.589	245.956	-14.870	336.446	280.052	-14.237	225.239	392.335	-15.133	211.537	446.751	-14.728
