NO_OF_FRAMES	230
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-07, 11:20:55.291	4337.36886440
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed
280.729	179.934	-14.062	258.684	199.015	-14.075	386.218	379.246	-14.496	367.858	405.692	-14.069
281.155	181.249	-14.011	259.261	200.340	-14.066	386.180	379.339	-14.499	366.961	405.113	-14.011
281.714	182.539	-14.048	259.836	201.778	-13.991	386.169	379.454	-14.485	366.082	404.477	-14.017
282.234	183.994	-14.053	260.511	203.361	-14.020	386.139	379.523	-14.471	365.191	403.869	-14.073
282.849	185.511	-14.043	261.196	204.928	-14.002	386.110	379.607	-14.458	364.375	403.224	-14.156
283.436	187.108	-14.023	261.912	206.672	-13.956	386.099	379.675	-14.443	363.555	402.539	-14.112
284.118	188.733	-14.050	262.705	208.470	-14.028	386.070	379.762	-14.462	362.772	401.818	-14.106
284.772	190.470	-13.967	263.439	210.257	-13.954	386.042	379.846	-14.448	361.972	401.076	-14.123
285.445	192.160	-14.014	264.145	212.031	-13.921	386.022	379.931	-14.450	361.280	400.348	-14.103
286.117	193.880	-13.998	264.920	213.820	-13.988	385.994	380.022	-14.436	360.567	399.545	-14.128
286.791	195.516	-13.938	265.661	215.610	-13.989	385.964	380.107	-14.423	359.888	398.750	-14.152
287.481	197.212	-13.986	266.393	217.455	-13.910	385.944	380.184	-14.425	359.234	397.960	-14.127
288.117	198.973	-13.900	267.159	219.218	-13.997	385.906	380.262	-14.428	358.599	397.121	-14.167
288.806	200.677	-13.876	267.917	221.050	-13.998	385.878	380.353	-14.414	358.009	396.212	-14.091
289.463	202.311	-13.823	268.659	222.836	-13.930	385.857	380.462	-14.416	357.466	395.371	-14.188
290.090	204.071	-13.782	269.445	224.565	-13.979	385.828	380.553	-14.403	356.930	394.452	-14.078
290.769	205.829	-13.808	270.169	226.362	-13.915	385.782	380.637	-14.390	356.468	393.584	-14.221
291.453	207.433	-13.766	270.918	228.195	-13.864	385.761	380.730	-14.392	355.965	392.600	-14.047
292.134	209.129	-13.793	271.684	230.039	-13.846	385.715	380.821	-14.378	355.566	391.716	-14.170
292.805	210.871	-13.833	272.426	231.853	-13.778	385.678	380.922	-14.381	355.174	390.760	-14.151
293.451	212.583	-13.758	273.141	233.626	-13.754	385.623	381.014	-14.384	354.808	389.780	-14.116
294.125	214.218	-13.731	273.944	235.370	-13.800	385.576	381.106	-14.371	354.504	388.800	-14.063
294.779	215.952	-13.704	274.677	237.166	-13.713	385.519	381.214	-14.377	354.176	387.809	-14.089
295.449	217.711	-13.680	275.444	238.997	-13.723	385.474	381.290	-14.363	353.954	386.887	-14.177
296.106	219.360	-13.618	276.228	240.775	-13.803	385.446	381.384	-14.380	353.789	385.978	-14.227
296.769	221.078	-13.570	276.951	242.570	-13.733	385.401	381.498	-14.366	353.572	384.931	-14.078
297.430	222.828	-13.593	277.685	244.344	-13.702	385.370	381.598	-14.354	353.422	383.913	-14.003
298.103	224.506	-13.595	278.452	246.126	-13.740	385.323	381.681	-14.341	353.336	382.855	-14.006
298.777	226.167	-13.597	279.175	247.966	-13.667	385.258	381.778	-14.395	353.255	381.803	-14.094
299.413	227.876	-13.569	279.933	249.776	-13.628	385.182	381.856	-14.404	353.206	380.786	-14.119
