NO_OF_FRAMES	272
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 12:39:56.559	2316924.35901480
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Mixed	Measured	Measured
522.080	211.546	-12.689	542.844	186.959	-12.921	422.584	331.068	-14.414	445.261	354.148	-13.408
521.553	213.388	-12.704	542.062	188.581	-12.965	422.593	331.092	-14.429	445.278	354.179	-13.406
520.928	215.148	-12.653	541.210	190.260	-12.794	422.601	331.114	-14.412	445.295	354.210	-13.404
520.382	216.971	-12.748	540.449	191.812	-12.862	422.618	331.138	-14.411	445.303	354.224	-13.387
519.769	218.749	-12.631	539.672	193.531	-12.886	422.635	331.161	-14.409	445.320	354.248	-13.385
519.272	220.599	-12.687	538.886	195.111	-12.859	422.653	331.177	-14.407	445.319	354.279	-13.386
518.604	222.389	-12.660	538.034	196.780	-12.801	422.670	331.216	-14.405	445.328	354.303	-13.400
518.092	224.135	-12.712	537.267	198.374	-12.802	422.679	331.240	-14.420	445.346	354.326	-13.398
517.470	225.991	-12.614	536.512	200.054	-12.884	422.687	331.262	-14.403	445.354	354.348	-13.381
516.937	227.825	-12.644	535.675	201.724	-12.787	422.714	331.286	-14.417	445.353	354.364	-13.381
516.323	229.611	-12.635	534.846	203.332	-12.784	422.721	331.309	-14.400	445.362	354.396	-13.397
515.762	231.393	-12.618	534.021	205.074	-12.764	422.729	331.339	-14.384	445.389	354.420	-13.409
515.184	233.216	-12.640	533.308	206.605	-12.868	422.738	331.363	-14.399	445.388	354.451	-13.410
514.599	235.095	-12.565	532.434	208.347	-12.776	422.754	331.393	-14.366	445.404	354.483	-13.409
514.045	236.836	-12.643	531.668	209.903	-12.773	422.762	331.417	-14.382	445.413	354.515	-13.425
513.415	238.636	-12.522	530.789	211.653	-12.729	422.779	331.440	-14.380	445.412	354.538	-13.426
512.912	240.461	-12.594	530.074	213.252	-12.837	422.778	331.479	-14.381	445.428	354.569	-13.424
512.254	242.310	-12.471	529.204	214.935	-12.769	422.795	331.495	-14.380	445.428	354.608	-13.424
511.759	244.050	-12.629	528.401	216.602	-12.777	422.803	331.526	-14.364	445.436	354.648	-13.440
511.108	245.833	-12.450	527.557	218.300	-12.723	422.811	331.558	-14.379	445.434	354.679	-13.442
510.594	247.651	-12.620	526.796	219.941	-12.813	422.819	331.588	-14.363	445.451	354.726	-13.441
509.943	249.515	-12.477	525.983	221.602	-12.806	422.818	331.611	-14.363	445.467	354.757	-13.439
509.427	251.290	-12.608	525.123	223.262	-12.750	422.835	331.642	-14.362	445.476	354.805	-13.455
508.800	253.046	-12.487	524.321	224.912	-12.754	422.843	331.682	-14.378	445.493	354.836	-13.452
508.275	254.914	-12.527	523.486	226.636	-12.711	422.859	331.697	-14.345	445.502	354.860	-13.468
507.636	256.738	-12.542	522.716	228.244	-12.786	422.859	331.735	-14.345	445.508	354.898	-13.452
507.102	258.486	-12.494	521.864	229.980	-12.749	422.876	331.751	-14.343	445.526	354.922	-13.450
506.524	260.283	-12.481	521.008	231.606	-12.722	422.875	331.789	-14.343	445.534	354.954	-13.465
505.928	262.091	-12.466	520.201	233.310	-12.691	422.900	331.805	-14.325	445.543	354.986	-13.481
505.358	263.963	-12.501	519.409	235.017	-12.739	422.909	331.836	-14.341	445.560	355.009	-13.479
504.755	265.703	-12.467	518.573	236.696	-12.771	422.918	331.876	-14.356	445.577	355.040	-13.477
504.231	267.525	-12.470	517.720	238.385	-12.698	422.925	331.891	-14.340	445.576	355.063	-13.478
503.582	269.305	-12.432	516.860	240.102	-12.677	422.942	331.922	-14.339	445.593	355.095	-13.476
503.067	271.169	-12.488	516.061	241.741	-12.698	422.959	331.953	-14.337	445.602	355.134	-13.491
502.428	273.026	-12.388	515.257	243.482	-12.729	422.958	331.984	-14.338	445.619	355.157	-13.489
501.913	274.767	-12.482	514.391	245.182	-12.719	422.983	332.008	-14.321	445.618	355.188	-13.490
501.273	276.543	-12.314	513.550	246.812	-12.653	422.992	332.039	-14.336	445.635	355.212	-13.489
500.743	278.365	-12.512	512.711	248.578	-12.691	422.999	332.070	-14.320	445.634	355.235	-13.488
500.098	280.179	-12.284	511.902	250.241	-12.731	423.016	332.101	-14.319	445.651	355.282	-13.487
499.596	281.976	-12.489	511.061	251.942	-12.695	423.015	332.125	-14.320	445.660	355.298	-13.502
498.932	283.778	-12.337	510.212	253.701	-12.714	423.040	332.171	-14.302	445.667	355.329	-13.486
498.467	285.623	-12.461	509.372	255.367	-12.681	423.049	332.187	-14.317	445.684	355.367	-13.484
497.770	287.508	-12.413	508.524	257.071	-12.662	423.057	332.219	-14.333	445.682	355.399	-13.485
497.307	289.241	-12.355	507.720	258.770	-12.688	423.082	332.250	-14.315	445.699	355.438	-13.483
496.633	291.081	-12.367	506.869	260.521	-12.635	423.082	332.265	-14.315	445.708	355.470	-13.499
496.102	292.821	-12.352	506.032	262.216	-12.661	423.107	332.296	-14.298	445.715	355.507	-13.482
495.479	294.676	-12.359	505.208	263.919	-12.622	423.115	332.336	-14.314	445.732	355.546	-13.480
494.909	296.430	-12.322	504.323	265.617	-12.575	423.132	332.359	-14.312	445.741	355.578	-13.495
494.367	298.214	-12.294	503.523	267.344	-12.661	423.149	332.375	-14.311	445.758	355.617	-13.493
493.705	299.947	-12.281	502.679	269.089	-12.589	423.158	332.414	-14.327	445.765	355.647	-13.477
493.234	301.873	-12.341	501.814	270.876	-12.638	423.175	332.438	-14.325	445.774	355.679	-13.492
492.538	303.663	-12.258	500.984	272.536	-12.608	423.192	332.462	-14.325	445.773	355.710	-13.493
492.481	305.221	-12.276	500.717	274.075	-12.557	422.545	332.863	-14.354	444.971	356.214	-13.443
492.850	306.572	-12.261	500.828	275.309	-12.430	421.430	333.517	-14.329	443.709	356.983	-13.402
493.104	307.983	-12.245	500.884	276.671	-12.346	420.332	334.136	-14.337	442.452	357.793	-13.419
493.255	309.257	-12.211	500.978	278.023	-12.328	419.210	334.776	-14.358	441.148	358.547	-13.394
493.441	310.586	-12.136	501.075	279.339	-12.338	418.133	335.411	-14.390	439.861	359.323	-13.364
493.835	312.080	-12.237	501.129	280.637	-12.336	417.008	336.044	-14.380	438.624	360.136	-13.437
494.055	313.352	-12.231	501.214	281.957	-12.407	415.902	336.685	-14.397	437.340	360.886	-13.469
494.229	314.800	-12.212	501.329	283.344	-12.489	414.815	337.320	-14.445	436.093	361.708	-13.558
494.428	316.081	-12.180	501.459	284.630	-12.570	413.699	337.952	-14.414	434.834	362.503	-13.568
494.811	317.510	-12.345	501.552	285.954	-12.625	412.603	338.586	-14.442	433.528	363.231	-13.501
495.042	318.880	-12.273	501.622	287.276	-12.624	411.514	339.220	-14.455	432.253	364.027	-13.539
495.193	320.189	-12.167	501.716	288.637	-12.603	410.398	339.851	-14.419	430.959	364.773	-13.514
495.413	321.600	-12.300	501.779	289.911	-12.582	409.320	340.471	-14.444	429.720	365.563	-13.578
495.764	322.830	-12.327	501.830	291.227	-12.516	408.195	341.125	-14.422	428.469	366.374	-13.595
496.018	324.390	-12.232	501.933	292.629	-12.547	407.087	341.757	-14.398	427.169	367.132	-13.505
496.143	325.581	-12.119	502.049	293.931	-12.552	405.990	342.384	-14.422	425.894	367.897	-13.535
496.428	327.009	-12.248	502.100	295.233	-12.485	404.874	343.025	-14.412	424.573	368.618	-13.489
496.746	328.412	-12.306	502.215	296.600	-12.527	403.778	343.651	-14.432	423.324	369.407	-13.530
496.965	329.768	-12.154	502.335	297.963	-12.521	402.661	344.276	-14.421	422.063	370.209	-13.524
497.131	331.058	-12.087	502.433	299.229	-12.459	401.564	344.925	-14.438	420.786	370.974	-13.550
497.382	332.378	-12.191	502.504	300.527	-12.419	400.467	345.552	-14.454	419.494	371.707	-13.574
497.745	333.907	-12.324	502.570	301.943	-12.425	399.361	346.170	-14.454	418.192	372.464	-13.613
497.901	335.103	-12.138	502.632	303.254	-12.406	398.255	346.820	-14.484	416.921	373.227	-13.587
498.139	336.514	-12.085	502.713	304.573	-12.380	397.164	347.459	-14.450	415.645	373.975	-13.604
498.405	337.886	-12.189	502.806	305.859	-12.438	396.075	348.069	-14.444	414.360	374.725	-13.638
498.696	339.286	-12.272	502.916	307.290	-12.454	394.968	348.718	-14.439	413.085	375.499	-13.684
498.884	340.551	-12.122	502.981	308.602	-12.465	393.861	349.322	-14.467	411.778	376.253	-13.654
499.074	341.892	-11.997	503.115	309.902	-12.467	392.754	349.978	-14.460	410.494	377.017	-13.682
499.404	343.380	-12.170	503.217	311.264	-12.465	391.657	350.619	-14.465	409.226	377.775	-13.707
499.628	344.660	-12.226	503.285	312.605	-12.396	390.531	351.221	-14.459	407.903	378.481	-13.673
499.883	346.020	-12.102	503.350	313.903	-12.372	389.435	351.847	-14.461	406.626	379.245	-13.680
500.052	347.309	-11.953	503.422	315.204	-12.367	388.318	352.480	-14.466	405.310	379.982	-13.627
500.404	348.838	-12.151	503.478	316.677	-12.357	387.228	353.123	-14.485	404.043	380.739	-13.645
500.636	350.081	-12.154	503.552	317.972	-12.350	386.131	353.748	-14.485	402.773	381.481	-13.664
500.820	351.465	-12.042	503.661	319.297	-12.406	385.014	354.357	-14.455	401.498	382.253	-13.694
501.079	352.807	-11.944	503.755	320.686	-12.423	383.933	355.023	-14.484	400.202	383.001	-13.695
501.390	354.127	-12.094	503.879	322.007	-12.411	382.816	355.655	-14.452	398.868	383.704	-13.603
501.633	355.600	-12.136	503.997	323.279	-12.378	381.708	356.272	-14.433	397.572	384.462	-13.632
501.788	356.846	-11.986	504.070	324.619	-12.299	380.618	356.929	-14.443	396.270	385.204	-13.675
502.093	358.314	-12.000	504.114	326.105	-12.351	379.519	357.547	-14.438	395.003	385.981	-13.746
502.390	359.606	-12.073	504.196	327.354	-12.326	378.402	358.181	-14.433	393.707	386.700	-13.771
502.617	361.141	-12.075	504.268	328.704	-12.285	377.313	358.822	-14.439	392.412	387.465	-13.794
502.788	362.323	-11.964	504.325	330.177	-12.310	376.196	359.465	-14.464	391.063	388.162	-13.753
503.048	363.679	-11.974	504.426	331.465	-12.313	375.098	360.090	-14.452	389.765	388.864	-13.743
503.355	365.103	-12.057	504.539	332.784	-12.364	374.008	360.741	-14.488	388.488	389.620	-13.759
503.533	366.412	-11.995	504.646	334.132	-12.316	372.910	361.351	-14.475	387.202	390.363	-13.789
503.756	367.779	-11.944	504.743	335.538	-12.327	371.802	362.012	-14.542	385.916	391.097	-13.818
504.034	369.062	-11.987	504.823	336.768	-12.271	370.694	362.636	-14.510	384.618	391.819	-13.769
504.339	370.569	-12.036	504.902	338.194	-12.249	369.612	363.279	-14.527	383.312	392.557	-13.733
504.510	371.840	-11.992	504.942	339.586	-12.278	368.514	363.913	-14.540	381.990	393.273	-13.727
504.705	373.229	-11.930	505.011	340.912	-12.281	367.398	364.532	-14.554	380.693	393.983	-13.736
505.008	374.553	-11.987	505.100	342.267	-12.238	366.289	365.181	-14.551	379.381	394.718	-13.774
505.281	375.941	-11.965	505.178	343.689	-12.290	365.207	365.830	-14.530	378.075	395.452	-13.796
505.484	377.305	-11.956	505.279	345.070	-12.294	364.107	366.449	-14.540	376.753	396.147	-13.816
505.705	378.566	-11.912	505.377	346.283	-12.272	362.991	367.084	-14.580	375.465	396.874	-13.833
505.971	380.049	-11.939	505.494	347.765	-12.234	361.899	367.726	-14.574	374.179	397.633	-13.879
506.253	381.332	-11.934	505.564	349.037	-12.236	360.790	368.359	-14.565	372.871	398.342	-13.865
506.449	382.754	-11.906	505.636	350.378	-12.162	359.683	369.002	-14.585	371.531	399.041	-13.845
506.653	384.059	-11.931	505.720	351.766	-12.164	358.582	369.619	-14.558	370.231	399.746	-13.779
506.937	385.493	-11.921	505.758	353.191	-12.233	357.500	370.276	-14.560	368.937	400.449	-13.802
507.195	386.830	-11.935	505.844	354.538	-12.201	356.382	370.893	-14.531	367.631	401.177	-13.842
507.395	388.159	-11.861	505.929	355.898	-12.201	355.273	371.536	-14.549	366.336	401.929	-13.894
507.624	389.554	-11.864	506.013	357.397	-12.274	354.182	372.178	-14.564	365.021	402.633	-13.916
507.901	390.878	-11.907	506.111	358.596	-12.254	353.064	372.810	-14.531	363.680	403.308	-13.888
508.172	392.265	-11.894	506.208	360.025	-12.192	351.981	373.454	-14.560	362.338	403.992	-13.859
508.361	393.582	-11.843	506.278	361.388	-12.190	350.873	374.096	-14.572	361.057	404.711	-13.875
508.618	395.005	-11.822	506.379	362.736	-12.124	349.764	374.723	-14.583	359.743	405.452	-13.889
508.853	396.339	-11.922	506.460	364.019	-12.138	348.673	375.373	-14.592	358.466	406.160	-13.962
509.103	397.727	-11.882	506.509	365.532	-12.178	347.573	376.017	-14.616	357.158	406.867	-13.926
509.322	399.020	-11.838	506.578	366.880	-12.184	346.456	376.644	-14.640	355.836	407.570	-13.950
509.569	400.429	-11.837	506.687	368.206	-12.172	345.374	377.295	-14.661	354.511	408.235	-13.975
509.788	401.750	-11.869	506.749	369.718	-12.222	344.264	377.961	-14.666	353.169	408.920	-13.966
510.037	403.129	-11.900	506.841	370.990	-12.249	343.155	378.574	-14.703	351.865	409.662	-13.983
510.238	404.488	-11.824	506.943	372.395	-12.215	342.065	379.224	-14.703	350.559	410.318	-14.002
510.502	405.836	-11.822	507.004	373.703	-12.163	340.937	379.824	-14.675	349.243	411.049	-13.971
510.739	407.205	-11.849	507.104	375.221	-12.165	339.854	380.475	-14.691	347.912	411.752	-14.001
510.988	408.567	-11.881	507.187	376.379	-12.069	338.754	381.134	-14.704	346.612	412.403	-14.032
511.188	409.965	-11.804	507.268	377.948	-12.076	337.633	381.705	-14.690	345.327	413.136	-14.040
511.466	411.285	-11.812	507.321	379.261	-12.151	336.543	382.401	-14.685	344.030	413.825	-14.066
511.719	412.645	-11.837	507.427	380.641	-12.147	335.424	383.041	-14.665	342.686	414.478	-14.044
511.947	414.005	-11.842	507.493	382.029	-12.119	334.331	383.644	-14.661	341.335	415.194	-14.034
512.168	415.360	-11.794	507.588	383.470	-12.207	333.232	384.310	-14.669	339.990	415.795	-14.043
