NO_OF_FRAMES	271
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 09:41:36.528	2306224.36424510
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
300.028	141.895	-14.006	328.883	144.722	-13.970	445.431	434.917	-13.820	443.064	402.235	-13.208
300.730	143.460	-14.090	329.627	146.437	-14.114	445.377	434.948	-13.826	443.019	402.234	-13.198
301.325	144.984	-14.098	330.262	148.138	-13.936	445.339	434.984	-13.799	442.973	402.233	-13.188
302.057	146.612	-14.014	330.880	149.821	-13.914	445.303	435.015	-13.804	442.936	402.245	-13.161
302.711	148.177	-14.005	331.630	151.596	-14.041	445.257	435.045	-13.794	442.899	402.243	-13.134
303.322	149.676	-13.977	332.196	153.278	-13.864	445.210	435.068	-13.785	442.863	402.251	-13.138
304.079	151.391	-13.974	332.875	154.979	-13.980	445.163	435.098	-13.776	442.826	402.272	-13.111
304.715	152.819	-13.920	333.565	156.676	-13.929	445.118	435.120	-13.766	442.789	402.288	-13.116
305.385	154.533	-13.982	334.183	158.390	-13.941	445.072	435.141	-13.755	442.762	402.325	-13.103
306.082	156.058	-13.921	334.852	160.168	-14.045	445.027	435.171	-13.745	442.726	402.356	-13.107
306.712	157.622	-13.862	335.491	161.740	-13.768	444.981	435.193	-13.735	442.707	402.395	-13.110
307.397	159.210	-13.976	336.179	163.513	-14.029	444.935	435.230	-13.725	442.670	402.441	-13.115
308.082	160.737	-13.791	336.768	165.288	-13.929	444.891	435.247	-13.746	442.642	402.479	-13.103
308.747	162.369	-13.899	337.432	166.944	-13.794	444.847	435.268	-13.734	442.636	402.619	-13.148
309.389	163.913	-13.897	338.148	168.619	-14.004	444.793	435.276	-13.741	442.618	402.661	-13.183
310.080	165.526	-13.760	338.683	170.393	-13.744	444.748	435.298	-13.731	442.582	402.692	-13.187
310.740	167.063	-13.886	339.409	172.116	-13.879	444.695	435.336	-13.736	442.573	402.724	-13.205
311.386	168.656	-13.857	339.930	173.779	-13.807	444.641	435.360	-13.743	442.544	402.773	-13.227
312.090	170.236	-13.774	340.697	175.531	-13.761	444.597	435.392	-13.764	442.518	402.790	-13.246
312.700	171.871	-13.873	341.305	177.262	-13.844	444.542	435.404	-13.739	442.508	402.822	-13.264
313.360	173.390	-13.740	341.846	178.918	-13.744	444.498	435.429	-13.760	442.489	402.838	-13.268
314.113	175.015	-13.810	342.685	180.593	-13.818	444.454	435.477	-13.782	442.480	402.871	-13.285
314.676	176.467	-13.843	343.122	182.394	-13.666	444.409	435.499	-13.770	442.461	402.887	-13.288
315.403	178.142	-13.807	343.857	184.098	-13.753	444.357	435.521	-13.776	442.444	402.920	-13.322
316.070	179.696	-13.750	344.521	185.714	-13.799	444.321	435.552	-13.780	442.426	402.951	-13.325
316.650	181.217	-13.753	345.065	187.505	-13.674	444.277	435.585	-13.801	442.407	402.982	-13.327
317.420	182.859	-13.760	345.861	189.229	-13.771	444.231	435.614	-13.791	442.389	403.005	-13.330
318.027	184.306	-13.678	346.304	190.835	-13.651	444.185	435.655	-13.814	442.380	403.038	-13.347
