NO_OF_FRAMES	134
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 14:15:57.674	2236285.81105550
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
233.231	144.879	-15.310	231.353	188.266	-15.238	262.517	417.210	-15.100	222.475	434.160	-15.338
232.787	147.910	-15.501	230.361	191.289	-15.402	262.427	417.254	-15.094	222.384	434.212	-15.330
231.912	150.925	-15.327	229.355	194.240	-15.474	262.356	417.360	-15.089	222.295	434.288	-15.320
231.488	153.895	-15.519	228.359	197.264	-15.466	262.257	417.459	-15.098	222.212	434.361	-15.360
230.586	156.932	-15.327	227.378	200.308	-15.480	262.141	417.504	-15.106	222.121	434.420	-15.352
230.151	159.985	-15.538	226.401	203.224	-15.500	262.049	417.550	-15.102	222.032	434.488	-15.343
229.267	163.091	-15.318	225.370	206.184	-15.517	261.948	417.613	-15.112	221.960	434.541	-15.335
228.805	166.114	-15.538	224.319	209.216	-15.528	261.858	417.672	-15.106	221.869	434.628	-15.358
227.948	169.161	-15.298	223.276	212.336	-15.488	261.769	417.746	-15.100	221.786	434.705	-15.367
227.442	172.191	-15.498	222.295	215.463	-15.472	261.669	417.808	-15.111	221.677	434.756	-15.356
226.637	175.246	-15.262	221.290	218.425	-15.471	261.594	417.878	-15.107	221.579	434.806	-15.330
226.076	178.374	-15.462	220.305	221.316	-15.471	261.495	417.939	-15.117	221.486	434.900	-15.354
225.334	181.398	-15.246	219.304	224.305	-15.366	261.413	418.016	-15.128	221.388	434.958	-15.328
224.703	184.517	-15.438	218.282	227.378	-15.260	261.340	418.077	-15.125	221.277	435.013	-15.350
224.014	187.519	-15.224	217.285	230.426	-15.238	261.231	418.121	-15.118	221.196	435.071	-15.326
223.348	190.630	-15.380	216.305	233.370	-15.318	261.148	418.189	-15.098	221.105	435.130	-15.318
222.712	193.625	-15.202	215.280	236.345	-15.375	261.041	418.233	-15.091	221.022	435.200	-15.326
222.039	196.728	-15.310	214.239	239.378	-15.328	260.932	418.273	-15.117	220.941	435.285	-15.334
221.401	199.728	-15.197	213.224	242.402	-15.333	260.841	418.319	-15.111	220.841	435.339	-15.340
220.692	202.855	-15.267	212.255	245.372	-15.328	260.741	418.435	-15.121	220.760	435.424	-15.348
220.078	205.866	-15.242	211.277	248.360	-15.301	260.642	418.486	-15.099	220.670	435.492	-15.338
219.364	208.927	-15.255	210.298	251.290	-15.340	260.560	418.562	-15.110	220.579	435.594	-15.361
218.767	211.929	-15.266	209.258	254.275	-15.322	260.461	418.629	-15.088	220.480	435.656	-15.367
218.072	215.023	-15.217	208.251	257.245	-15.374	260.381	418.733	-15.098	220.380	435.717	-15.373
217.434	218.075	-15.323	207.245	260.205	-15.362	260.290	418.801	-15.093	220.271	435.784	-15.363
216.760	221.130	-15.211	206.240	263.215	-15.344	260.200	418.869	-15.087	220.171	435.853	-15.369
216.112	224.168	-15.360	205.267	266.178	-15.430	260.110	418.931	-15.113	220.072	435.910	-15.343
215.432	227.178	-15.196	204.269	269.124	-15.464	260.029	418.977	-15.123	219.990	435.964	-15.351
214.791	230.252	-15.367	203.258	272.094	-15.395	259.912	419.030	-15.132	219.899	436.024	-15.342
214.119	233.293	-15.187	202.274	275.026	-15.345	259.821	419.093	-15.158	219.808	436.091	-15.334
