NO_OF_FRAMES	442
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-05, 13:35:42.369	2233870.51631420
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
323.018	337.621	-11.448	329.287	317.797	-11.455	338.738	472.533	-6.792	294.886	480.245	-7.122
323.113	339.018	-11.453	329.191	319.095	-11.390	338.710	472.554	-6.777	294.849	480.283	-7.122
323.208	340.364	-11.523	329.148	320.366	-11.422	338.684	472.571	-6.793	294.821	480.312	-7.106
323.331	341.693	-11.543	329.021	321.698	-11.475	338.646	472.594	-6.795	294.801	480.343	-7.107
323.426	343.051	-11.549	328.942	323.013	-11.442	338.610	472.601	-6.795	294.773	480.367	-7.122
323.560	344.363	-11.520	328.836	324.319	-11.393	338.573	472.624	-6.796	294.745	480.388	-7.106
323.666	345.736	-11.506	328.746	325.654	-11.477	338.545	472.646	-6.781	294.727	480.419	-7.106
323.752	347.142	-11.526	328.648	326.971	-11.509	338.518	472.670	-6.798	294.689	480.450	-7.106
323.858	348.470	-11.512	328.542	328.268	-11.431	338.482	472.685	-6.798	294.662	480.471	-7.090
323.953	349.838	-11.550	328.443	329.593	-11.465	338.454	472.702	-6.816	294.625	480.493	-7.089
324.058	351.182	-11.571	328.338	330.909	-11.480	338.426	472.724	-6.801	294.587	480.516	-7.089
324.166	352.506	-11.491	328.257	332.201	-11.451	338.391	472.746	-6.801	294.551	480.531	-7.088
324.253	353.888	-11.479	328.150	333.581	-11.499	338.364	472.775	-6.785	294.524	480.547	-7.103
324.343	355.260	-11.430	328.063	334.881	-11.482	338.338	472.804	-6.769	294.488	480.578	-7.102
324.438	356.698	-11.466	328.001	336.165	-11.452	338.302	472.835	-6.769	294.472	480.593	-7.101
324.526	358.035	-11.486	327.832	337.583	-11.322	338.284	472.858	-6.769	294.444	480.618	-7.116
324.653	359.370	-11.469	327.788	338.874	-11.419	338.249	472.880	-6.769	294.418	480.639	-7.099
324.782	360.616	-11.510	327.681	340.180	-11.374	338.221	472.905	-6.786	294.381	480.665	-7.130
324.896	361.981	-11.481	327.565	341.555	-11.309	338.194	472.934	-6.771	294.364	480.696	-7.129
324.985	363.347	-11.467	327.477	342.867	-11.391	338.167	472.951	-6.787	294.337	480.736	-7.144
325.086	364.733	-11.523	327.369	344.164	-11.313	338.139	472.972	-6.772	294.319	480.767	-7.144
325.178	366.161	-11.504	327.244	345.539	-11.266	338.103	472.995	-6.773	294.284	480.797	-7.142
325.273	367.575	-11.508	327.145	346.859	-11.332	338.076	473.008	-6.757	294.266	480.852	-7.141
325.421	368.777	-11.459	327.083	348.168	-11.334	338.039	473.031	-6.758	294.230	480.882	-7.140
325.511	370.072	-11.412	326.957	349.592	-11.319	338.020	473.054	-6.759	294.201	480.922	-7.156
325.557	371.461	-11.438	326.887	350.910	-11.335	337.993	473.083	-6.744	294.174	480.951	-7.140
325.629	372.889	-11.422	326.796	352.243	-11.354	337.964	473.108	-6.761	294.147	480.984	-7.155
325.696	374.236	-11.443	326.707	353.653	-11.370	337.936	473.130	-6.746	294.127	481.014	-7.155
325.851	375.683	-11.466	326.601	355.008	-11.354	337.909	473.162	-6.763	294.098	481.047	-7.172
326.064	377.004	-11.428	326.528	356.304	-11.405	337.880	473.195	-6.780	294.062	481.069	-7.171
326.177	378.339	-11.528	326.410	357.774	-11.375	337.862	473.218	-6.781	294.043	481.092	-7.171
326.269	379.552	-11.539	326.286	359.092	-11.392	337.834	473.250	-6.797	294.013	481.132	-7.187
326.330	380.955	-11.509	326.222	360.395	-11.427	337.798	473.273	-6.798	293.976	481.155	-7.187
326.355	382.352	-11.512	326.086	361.865	-11.397	337.779	473.304	-6.799	293.948	481.180	-7.202
326.415	383.717	-11.451	326.016	363.160	-11.414	337.761	473.335	-6.799	293.930	481.211	-7.202
326.537	384.974	-11.417	325.933	364.526	-11.449	337.725	473.350	-6.799	293.904	481.235	-7.217
326.673	386.346	-11.352	325.816	365.959	-11.450	337.708	473.381	-6.799	293.885	481.258	-7.217
326.822	387.781	-11.291	325.717	367.271	-11.356	337.682	473.405	-6.815	293.848	481.281	-7.216
326.959	389.121	-11.443	325.582	368.634	-11.359	337.655	473.422	-6.831	293.822	481.310	-7.199
327.063	390.494	-11.527	325.495	370.028	-11.341	337.629	473.447	-6.846	293.795	481.342	-7.214
327.141	391.854	-11.530	325.341	371.399	-11.217	337.594	473.462	-6.847	293.768	481.371	-7.197
327.244	393.184	-11.527	325.255	372.785	-11.326	337.566	473.494	-6.863	293.740	481.396	-7.213
327.319	394.479	-11.479	325.161	374.102	-11.195	337.531	473.517	-6.863	293.713	481.424	-7.196
327.416	395.863	-11.481	325.016	375.478	-11.272	337.495	473.540	-6.864	293.687	481.457	-7.211
327.512	397.191	-11.453	324.988	376.877	-11.312	337.467	473.565	-6.881	293.658	481.478	-7.195
327.590	398.508	-11.394	324.846	378.297	-11.353	337.431	473.572	-6.881	293.630	481.514	-7.179
327.508	398.665	-11.441	324.648	378.439	-11.448	337.401	473.655	-6.867	293.621	481.602	-7.195
