NO_OF_FRAMES	142
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-11-06, 16:23:15.447	2330323.17674180
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001	New 0002	New 0003
TRAJECTORY_TYPES	Mixed	Mixed	Mixed	Mixed
243.979	163.652	-14.256	222.143	183.016	-14.371	502.214	395.943	-13.691	481.392	420.351	-13.121
246.325	166.230	-14.201	224.599	185.779	-14.300	502.310	396.022	-13.691	481.522	420.419	-13.085
248.686	168.854	-14.170	227.057	188.437	-14.290	502.406	396.085	-13.690	481.644	420.519	-13.065
251.031	171.448	-14.171	229.532	191.154	-14.206	502.503	396.174	-13.723	481.775	420.612	-13.060
253.386	173.979	-14.111	231.988	193.874	-14.183	502.595	396.259	-13.692	481.897	420.716	-13.075
255.747	176.625	-14.098	234.444	196.607	-14.153	502.681	396.347	-13.711	482.008	420.804	-13.076
258.091	179.241	-14.082	236.936	199.342	-14.120	502.777	396.410	-13.711	482.130	420.915	-13.090
260.443	181.848	-14.069	239.384	202.029	-14.091	502.873	396.500	-13.744	482.246	421.004	-13.120
262.788	184.417	-14.038	241.849	204.715	-14.052	502.986	396.579	-13.741	482.375	421.107	-13.118
265.148	187.086	-14.002	244.315	207.425	-13.985	503.074	396.643	-13.758	482.495	421.200	-13.101
267.519	189.631	-14.007	246.795	210.218	-14.007	503.169	396.721	-13.757	482.614	421.310	-13.084
269.854	192.262	-13.938	249.314	212.891	-13.996	503.272	396.799	-13.741	482.743	421.420	-13.082
272.259	194.861	-13.970	251.752	215.620	-13.944	503.367	396.878	-13.740	482.873	421.515	-13.079
274.568	197.460	-13.837	254.207	218.319	-13.957	503.481	396.932	-13.736	482.996	421.595	-13.093
276.974	200.034	-13.887	256.664	221.058	-13.836	503.575	396.993	-13.704	483.118	421.691	-13.108
279.325	202.681	-13.798	259.127	223.786	-13.858	503.670	397.079	-13.704	483.241	421.802	-13.120
281.706	205.200	-13.781	261.577	226.440	-13.763	503.758	397.152	-13.721	483.343	421.903	-13.106
284.057	207.861	-13.714	264.051	229.108	-13.758	503.878	397.222	-13.701	483.466	421.991	-13.120
286.445	210.427	-13.701	266.496	231.885	-13.723	503.965	397.295	-13.720	483.598	422.088	-13.148
288.771	213.017	-13.603	269.024	234.536	-13.707	504.062	397.384	-13.752	483.717	422.163	-13.098
291.149	215.637	-13.630	271.480	237.258	-13.668	504.157	397.462	-13.751	483.847	422.257	-13.094
293.485	218.180	-13.502	273.961	239.979	-13.679	504.252	397.533	-13.751	483.977	422.360	-13.091
295.863	220.784	-13.550	276.417	242.695	-13.604	504.347	397.620	-13.752	484.108	422.458	-13.121
298.216	223.340	-13.506	278.856	245.361	-13.581	504.444	397.675	-13.750	484.220	422.560	-13.121
300.550	225.928	-13.492	281.276	248.059	-13.554	504.539	397.746	-13.750	484.333	422.662	-13.119
302.920	228.493	-13.470	283.759	250.722	-13.510	504.652	397.824	-13.746	484.446	422.749	-13.119
305.279	231.120	-13.427	286.206	253.434	-13.517	504.746	397.877	-13.714	484.587	422.855	-13.162
307.612	233.739	-13.397	288.670	256.137	-13.550	504.843	397.951	-13.746	484.717	422.950	-13.158
309.973	236.332	-13.372	291.126	258.822	-13.532	504.939	398.006	-13.746	484.828	423.034	-13.126
312.296	238.967	-13.376	293.554	261.533	-13.552	505.034	398.077	-13.746	484.968	423.122	-13.136
314.648	241.554	-13.324	296.038	264.200	-13.472	505.155	398.139	-13.725	485.089	423.199	-13.118
317.018	244.101	-13.267	298.484	266.913	-13.417	505.242	398.227	-13.742	485.219	423.294	-13.115
319.386	246.719	-13.269	300.957	269.625	-13.468	505.337	398.298	-13.742	485.330	423.405	-13.115
321.755	249.296	-13.200	303.414	272.290	-13.352	505.431	398.401	-13.744	485.442	423.523	-13.115
324.079	251.913	-13.143	305.896	274.975	-13.313	505.535	398.481	-13.759	485.564	423.618	-13.129
326.421	254.491	-13.110	308.324	277.686	-13.326	505.630	398.561	-13.759	485.704	423.707	-13.140
328.754	257.109	-13.087	310.834	280.360	-13.350	505.723	398.629	-13.727	485.824	423.808	-13.122
331.114	259.694	-13.075	313.316	283.063	-13.224	505.829	398.693	-13.741	485.944	423.909	-13.105
333.448	262.276	-13.069	315.774	285.700	-13.295	505.923	398.781	-13.742	486.067	423.996	-13.117
335.807	264.885	-13.110	318.201	288.416	-13.192	506.027	398.861	-13.757	486.195	424.080	-13.082
338.131	267.470	-13.049	320.718	291.114	-13.176	506.121	398.913	-13.724	486.334	424.157	-13.059
